b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
23,37,8,7,48,22,24,19,31,26,17,6,0,5,312,145
19,27,40,9,16,22,24,19,32,25,18,7,0,6,420,133
46,5,6,30,16,4,24,19,32,25,19,8,0,7,321,107
36,18,21,4,5,3,24,20,31,25,20,0,1,8,141,87
11,35,18,26,8,48,24,19,31,26,21,1,2,0,024,146
2,9,6,19,39,12,24,20,30,26,22,0,3,1,141,87
38,39,9,28,43,41,25,20,29,26,0,1,4,2,222,198
43,19,49,9,38,6,26,20,29,25,0,2,5,3,221,164
20,9,11,2,28,3,25,20,29,26,1,3,6,0,123,73
29,38,32,2,42,33,24,20,29,27,2,4,7,0,024,176
37,11,45,18,4,28,24,19,30,27,3,5,0,1,321,143
8,36,25,17,9,16,25,19,29,27,0,6,1,2,222,111
31,6,45,36,18,13,25,20,28,27,1,0,2,3,240,149
44,47,49,15,24,16,25,20,28,27,0,1,3,4,122,195
6,34,31,28,26,48,24,20,29,27,1,2,0,5,321,173
34,4,26,30,21,38,25,20,29,26,0,3,1,6,222,153
20,38,34,43,31,40,25,19,30,26,1,4,0,7,402,206
29,14,32,7,25,17,24,19,30,27,2,5,1,0,204,124
15,2,7,23,36,30,24,20,30,26,3,0,2,1,132,113
42,36,19,27,9,41,24,21,30,25,4,0,3,2,141,174
11,17,9,31,28,1,24,20,31,25,5,1,0,3,312,97
1,7,15,11,29,25,24,20,32,24,6,2,0,4,312,88
27,16,39,2,8,6,24,21,31,24,7,0,1,5,132,98
45,12,21,14,26,10,23,22,31,24,8,0,2,6,132,128
34,3,7,22,2,25,23,21,32,24,9,1,0,7,411,93
37,39,5,17,31,32,22,21,32,25,10,2,1,0,213,161
41,23,40,25,39,47,22,20,32,26,11,3,2,0,213,215
45,29,44,25,4,8,21,20,32,27,12,4,3,0,213,155
7,15,26,18,25,21,21,21,32,26,13,0,4,1,231,112
43,13,10,24,48,38,20,21,33,26,14,1,0,2,321,176
41,43,30,18,46,11,20,21,33,26,0,2,1,3,222,189
22,26,34,14,44,29,19,21,33,27,1,3,2,0,204,169
2,41,9,21,43,39,19,22,32,27,2,0,3,1,132,155
49,15,14,36,16,37,19,22,32,27,0,1,4,2,221,167
7,30,43,33,35,27,18,23,32,27,1,0,5,3,231,175
1,9,6,29,34,4,18,23,33,26,2,1,0,4,321,83
43,10,41,25,35,49,18,22,34,26,3,2,0,5,302,203
6,33,46,27,41,25,18,22,34,26,3,2,0,5,231,178
38,8,33,27,32,25,17,23,33,27,5,1,2,0,123,163
9,26,17,2,20,14,16,23,33,28,6,2,3,0,015,88
35,47,42,32,15,6,16,23,33,28,0,3,4,1,033,177
31,38,29,23,27,30,16,23,33,28,1,4,5,0,123,178
9,19,21,39,35,34,16,24,32,28,2,0,6,1,231,157
14,24,13,7,15,8,17,24,31,28,0,1,7,2,222,81
1,12,42,44,32,35,17,23,31,29,1,2,8,0,123,166
34,41,20,14,4,47,17,23,30,30,2,3,9,0,204,160
14,4,41,24,38,30,17,22,30,31,3,4,10,0,123,151
5,12,18,24,27,6,16,23,30,31,4,0,11,1,051,92
15,21,32,29,46,30,15,24,30,31,5,0,12,2,132,173
1,36,25,48,14,9,15,25,30,30,6,0,13,3,231,133
21,25,26,35,3,5,14,25,30,31,7,1,14,0,123,115
40,8,35,28,16,45,14,25,30,31,8,2,0,1,312,172
25,24,10,7,18,39,15,25,30,30,0,3,1,2,330,123
38,1,39,13,25,27,15,25,30,30,1,4,0,3,321,143
21,37,17,46,27,19,15,24,31,30,2,5,0,4,321,167
47,35,12,3,34,23,15,23,31,31,3,6,1,0,123,154
11,12,4,10,19,42,15,23,32,30,4,7,0,1,321,98
25,8,10,36,46,17,15,22,33,30,5,8,0,2,312,142
4,36,40,30,21,19,15,22,33,30,0,9,1,3,330,150
42,43,45,40,46,27,16,21,33,30,0,10,2,4,330,243
26,48,12,22,44,46,16,21,33,30,0,11,3,5,222,198
40,9,27,18,21,23,16,22,32,30,1,0,4,6,141,138
37,17,43,48,9,33,16,22,32,30,2,0,5,7,231,187
45,9,41,35,43,18,16,23,32,29,3,0,6,8,132,191
25,5,4,18,49,35,17,23,32,28,0,1,7,9,212,136
49,5,10,25,38,35,17,23,32,28,1,2,8,0,203,162
15,14,5,20,37,31,17,23,32,28,2,3,9,0,213,122
10,13,11,12,20,42,18,22,32,28,0,4,10,1,222,108
31,44,39,2,27,42,18,23,32,27,1,0,11,2,132,185
14,7,35,23,46,20,18,23,31,28,2,1,12,0,204,145
12,49,21,48,43,39,17,24,31,28,3,0,13,1,140,212
45,42,13,14,49,11,18,24,30,28,0,1,14,2,122,174
40,24,42,31,2,20,19,24,30,27,0,2,15,3,222,159
10,25,38,32,21,1,19,24,30,27,1,3,0,4,312,127
7,9,47,13,39,27,19,25,29,27,2,0,1,5,231,142
41,2,8,33,17,40,19,25,29,27,3,1,2,0,114,141
41,3,21,33,2,42,19,25,29,27,4,0,3,1,042,142
22,19,17,3,12,23,20,24,29,27,0,1,4,2,222,96
8,15,9,16,43,49,21,24,29,26,0,2,5,3,221,140
14,3,9,16,29,13,22,24,29,25,0,3,6,4,222,84
37,10,35,23,13,32,23,24,29,24,0,4,7,5,303,150
24,9,17,27,42,49,23,25,28,24,1,0,8,6,041,168
49,9,3,26,36,13,22,26,28,24,2,0,9,7,131,136
38,35,37,28,46,13,21,26,29,24,3,1,0,8,402,197
18,38,20,34,17,3,21,26,29,24,4,2,1,0,123,130
15,36,2,43,40,45,21,27,29,23,5,0,2,1,231,181
11,17,41,34,12,28,21,27,28,24,6,1,3,0,213,143
11,45,5,1,9,36,21,28,27,24,7,0,4,1,132,107
15,40,41,7,5,28,21,27,28,24,8,1,0,2,312,136
25,29,43,34,23,41,22,27,27,24,0,2,1,3,303,195
8,23,6,33,27,1,22,28,26,24,1,0,2,4,132,98
36,30,14,48,46,37,22,29,25,24,2,0,3,5,231,211
28,45,33,11,17,42,22,30,25,23,3,0,4,6,132,176
25,2,17,6,8,13,22,30,24,24,4,1,5,0,213,71
17,45,6,41,23,16,22,29,24,25,5,2,6,0,123,148
48,2,5,40,32,27,22,29,24,25,6,3,7,0,123,154
49,39,28,10,1,9,22,29,24,25,7,4,0,1,320,136
35,13,49,16,14,38,22,29,23,26,8,5,1,0,203,165
31,46,14,19,17,43,22,29,23,26,9,6,0,1,402,170
14,45,35,24,23,34,22,29,22,27,10,7,1,0,123,175
17,36,1,40,29,41,22,29,21,28,11,8,2,0,213,164
33,44,29,10,6,9,22,30,20,28,12,0,3,1,132,131
21,28,24,20,36,4,22,31,19,28,13,0,4,2,231,133
10,38,3,48,17,21,22,31,19,28,14,0,5,3,132,137
49,21,41,38,44,35,22,31,19,28,15,1,6,0,014,228
13,9,41,5,47,34,22,30,19,29,16,2,7,0,213,149
45,17,42,3,12,10,21,31,19,29,17,0,8,1,141,129
8,26,49,41,6,34,20,31,19,30,18,1,9,0,113,164
45,23,16,1,20,43,20,31,20,29,19,2,0,1,312,148
11,27,8,6,37,48,20,32,20,28,20,0,1,2,132,137
14,38,47,6,30,29,20,32,19,29,21,1,2,0,024,164
3,26,24,17,42,29,20,32,19,29,0,2,3,1,033,141
4,44,18,2,42,37,21,31,19,29,0,3,4,2,222,147
29,47,37,12,5,14,20,31,19,30,1,4,5,0,114,144
27,47,44,28,17,32,20,31,18,31,2,5,6,0,114,195
9,27,8,40,38,13,20,31,18,31,0,6,7,1,222,135
48,14,36,19,37,1,20,31,18,31,1,7,0,2,321,155
21,18,39,40,9,26,20,32,18,30,2,0,1,3,141,153
5,26,40,42,46,15,21,31,18,30,0,1,2,4,222,174
42,3,24,22,19,26,21,31,18,30,1,0,3,5,231,136
23,33,44,1,6,12,21,32,17,30,2,0,4,6,132,119
6,21,47,43,34,2,22,32,16,30,0,1,5,7,222,153
49,41,11,17,9,1,22,31,16,31,1,2,6,0,113,128
29,16,10,26,22,25,22,30,17,31,2,3,0,1,402,128
7,38,39,28,11,6,23,30,16,31,0,4,1,2,222,129
34,43,33,45,22,15,24,30,16,30,0,5,2,3,330,192
4,12,44,10,22,2,24,30,17,29,1,6,0,4,312,94
25,31,43,33,6,5,24,30,18,28,2,7,0,5,321,143
12,8,22,10,23,43,24,29,19,28,3,8,0,6,312,118
15,5,30,39,10,41,24,30,18,28,4,0,1,7,132,140
43,24,9,23,11,5,23,30,18,29,5,1,2,0,123,115
19,41,12,13,17,16,23,30,19,28,6,2,0,1,312,118
42,38,18,19,24,2,23,30,19,28,7,0,1,2,132,143
16,10,15,46,24,13,22,30,20,28,8,1,0,3,420,124
36,46,33,15,28,37,23,29,20,28,0,2,1,4,330,195
42,25,20,47,44,11,23,29,19,29,1,3,2,0,114,189
39,32,29,47,14,42,23,29,18,30,2,4,3,0,024,203
24,8,14,33,47,36,24,28,18,30,0,5,4,1,033,162
13,28,42,1,49,36,24,28,19,29,1,6,0,2,320,169
8,4,21,32,42,34,25,28,19,28,0,7,1,3,222,141
49,45,33,44,3,18,24,29,19,28,1,0,2,4,041,192
16,2,26,38,5,1,24,29,19,28,2,1,3,0,204,88
24,33,31,37,26,27,24,29,19,28,3,0,4,1,231,178
13,49,24,5,9,45,23,30,19,28,4,0,5,2,131,145
32,23,34,13,4,17,24,30,19,27,0,1,6,3,303,123
37,7,20,47,21,2,24,30,19,27,1,2,7,0,213,134
22,37,17,20,31,46,24,30,20,26,2,3,0,1,402,173
1,45,20,6,2,12,24,30,20,26,3,0,1,2,132,86
38,31,10,19,17,24,24,29,21,26,4,1,0,3,312,139
31,21,46,40,24,22,24,28,22,26,5,2,0,4,420,184
12,40,11,20,23,25,24,28,22,26,6,3,1,0,213,131
3,36,13,11,16,45,24,29,21,26,7,0,2,1,231,124
46,11,19,22,44,12,23,29,22,26,8,1,0,2,312,154
21,23,30,24,35,34,23,30,21,26,9,0,1,3,132,167
28,43,16,31,18,12,23,30,21,26,10,1,0,4,420,148
8,30,38,9,19,35,23,30,21,26,11,2,1,0,123,139
27,24,43,14,11,36,23,31,20,26,12,0,2,1,132,155
27,31,1,41,26,17,23,31,19,27,13,1,3,0,213,143
21,31,30,13,27,24,22,32,19,27,14,0,4,1,240,146
30,29,19,2,41,40,21,32,19,28,15,1,5,0,213,161
42,20,24,11,29,4,20,32,19,29,16,2,6,0,123,130
29,42,20,43,48,45,20,32,19,29,17,0,7,1,132,227
30,36,38,29,41,26,20,31,19,30,18,1,8,0,024,200
25,19,2,26,46,7,20,30,20,30,19,2,0,1,402,125
43,36,18,2,9,15,19,31,20,30,20,0,1,2,141,123
42,8,9,32,34,20,19,31,20,30,21,1,2,0,123,145
1,24,43,12,48,25,20,31,20,29,0,2,3,1,330,153
33,43,31,13,30,14,19,31,21,29,1,3,0,2,321,164
9,36,22,10,31,37,19,30,22,29,2,4,0,3,420,145
36,45,6,32,10,14,19,31,22,28,3,0,1,4,132,143
1,14,35,20,40,22,20,30,22,28,0,1,2,5,303,132
19,37,9,39,40,10,19,30,23,28,1,2,0,6,420,154
13,3,1,24,7,43,18,30,24,28,2,3,0,7,420,91
22,40,21,42,46,49,18,30,24,28,3,4,0,8,320,220
45,21,8,31,7,26,19,29,24,28,0,5,1,9,222,138
40,44,31,9,34,25,19,29,25,27,1,6,0,10,411,183
13,5,21,8,1,34,19,28,26,27,2,7,0,11,312,82
16,37,23,26,29,7,19,28,26,27,0,8,1,12,303,138
23,32,44,38,34,20,18,28,26,28,1,9,2,0,105,191
34,15,9,39,48,45,17,29,26,28,2,0,3,1,150,190
21,19,29,9,23,22,17,29,26,28,0,1,4,2,222,123
47,44,20,24,13,30,17,28,26,29,1,2,5,0,123,178
12,4,16,9,43,13,17,27,27,29,2,3,0,1,420,97
26,44,36,4,13,23,17,27,26,30,3,4,1,0,213,146
33,18,10,38,28,1,17,27,27,29,4,5,0,1,321,128
31,48,25,13,43,14,17,26,28,29,5,6,0,2,411,174
29,42,11,12,35,39,18,26,28,28,0,7,1,3,033,168
28,18,44,14,36,6,18,26,28,28,1,0,2,4,132,146
6,30,26,3,16,21,18,27,27,28,2,0,3,5,141,102
23,35,22,17,7,16,18,27,27,28,0,1,4,6,303,120
17,16,21,20,42,40,19,26,27,28,0,2,5,7,222,156
44,38,16,25,34,39,19,25,28,28,1,3,0,8,312,196
12,39,34,46,28,20,19,24,29,28,2,4,0,9,321,179
45,5,24,8,10,39,19,25,29,27,3,0,1,10,132,131
23,4,16,44,21,30,20,25,29,26,0,1,2,11,222,138
2,10,28,45,39,44,21,25,29,25,0,2,3,12,222,168
21,39,24,18,23,7,21,26,28,25,1,0,4,13,141,132
13,45,30,11,27,2,21,27,28,24,2,0,5,14,132,128
21,8,37,27,36,11,21,28,27,24,3,0,6,15,132,140
29,30,33,40,8,16,22,28,27,23,0,1,7,16,222,156
4,28,33,42,19,47,22,28,28,22,1,2,0,17,321,173
37,43,44,17,34,20,23,27,28,22,0,3,1,18,303,195
47,21,40,24,17,48,23,27,28,22,1,0,2,19,132,197
37,25,21,34,27,23,23,26,29,22,2,1,0,20,321,167
33,8,12,21,3,22,23,27,29,21,3,0,1,21,141,99
19,17,38,35,36,25,23,27,29,21,4,1,2,0,213,170
2,20,10,6,47,43,23,26,29,22,5,2,3,0,213,128
22,30,27,3,24,47,23,27,29,21,6,0,4,1,141,153
32,23,41,36,49,9,23,27,28,22,7,1,5,0,023,190
45,12,46,49,3,35,23,27,28,22,8,0,6,1,131,190
32,30,6,23,24,31,23,28,28,21,9,0,7,2,132,146
20,21,44,48,4,42,22,29,28,21,10,0,8,3,132,179
43,47,37,6,4,18,21,29,29,21,11,1,0,4,321,155
17,33,38,44,45,4,21,29,29,21,12,2,1,0,123,181
30,26,23,13,40,32,21,29,29,21,13,3,2,0,213,164
18,7,24,44,35,38,20,29,29,22,14,4,3,0,123,166
36,26,38,3,18,46,20,30,28,22,15,0,4,1,132,167
41,8,29,1,23,43,20,29,28,23,16,1,5,0,204,145
30,15,39,3,42,11,19,30,28,23,17,0,6,1,051,140
27,43,5,2,20,7,19,29,28,24,18,1,7,0,213,104
26,42,22,14,16,44,19,28,28,25,19,2,8,0,213,164
33,24,25,5,46,12,18,29,28,25,20,0,9,1,231,145
31,6,29,17,19,38,18,29,28,25,21,1,10,0,213,140
25,26,2,40,43,9,18,29,28,25,22,2,0,1,312,145
8,37,34,46,39,19,17,29,29,25,23,3,0,2,411,183
49,16,31,41,27,20,17,29,29,25,0,4,1,3,212,184
33,26,37,38,21,44,17,29,28,26,1,5,2,0,123,199
21,42,30,17,28,36,17,30,27,26,2,0,3,1,141,174
31,44,36,4,24,3,17,31,26,26,3,0,4,2,231,142
37,24,12,18,9,3,17,31,26,26,4,0,5,3,150,103
31,38,7,22,46,36,17,31,27,25,5,1,0,4,411,180
35,1,17,49,21,47,17,31,26,26,6,2,1,0,113,170
30,9,3,2,7,5,17,31,26,26,7,0,2,1,132,56
6,33,25,45,4,17,17,32,25,26,8,0,3,2,231,130
3,33,5,11,32,13,16,32,25,27,9,1,4,0,123,97
43,23,15,19,4,45,16,32,26,26,10,2,0,1,321,149
39,22,33,43,26,20,17,32,26,25,0,3,1,2,222,183
46,19,5,43,12,11,16,32,27,25,1,4,0,3,312,136
5,36,19,4,41,12,17,32,26,25,0,5,1,4,222,117
39,21,32,1,44,7,17,32,26,25,0,6,2,5,222,144
2,35,21,43,6,34,18,31,26,25,0,7,3,6,222,141
40,31,44,1,49,11,18,31,27,24,1,8,0,7,302,176
49,6,20,28,30,29,19,30,27,24,0,9,1,8,122,162
9,25,14,4,19,47,19,29,28,24,1,10,0,9,312,118
47,1,35,13,28,18,18,29,29,24,2,11,0,10,312,142
35,12,1,11,13,22,18,29,30,23,3,12,0,11,312,94
14,7,23,22,39,5,18,29,29,24,4,13,1,0,213,110
28,14,24,33,4,40,18,28,30,24,5,14,0,1,321,143
41,36,48,23,19,12,18,29,29,24,6,0,1,2,132,179
2,13,1,38,44,35,18,29,28,25,7,1,2,0,204,133
33,32,11,6,2,36,19,29,28,24,0,2,3,1,033,120
24,26,38,29,34,17,19,28,28,25,1,3,4,0,114,168
2,44,35,24,33,25,19,28,27,26,2,4,5,0,123,163
25,20,26,45,36,30,19,28,27,26,3,0,6,1,132,182
3,33,25,32,4,35,20,28,26,26,0,1,7,2,222,132
1,35,7,28,27,5,20,28,27,25,1,2,0,3,312,103
6,42,47,32,39,11,21,27,27,25,0,3,1,4,033,177
26,45,41,43,48,10,22,27,27,24,0,4,2,5,222,213
23,15,42,9,35,20,23,26,27,24,0,5,3,6,033,144
14,29,24,46,44,47,23,26,27,24,1,6,4,0,114,204
13,24,11,26,49,40,24,26,27,23,0,7,5,1,212,163
46,41,2,32,22,30,24,25,27,24,1,8,6,0,213,173
15,25,20,16,8,45,25,25,27,23,0,9,7,1,222,129
46,27,48,12,41,44,25,26,26,23,1,0,8,2,132,218
26,44,39,24,25,14,25,25,26,24,2,1,9,0,123,172
26,11,41,9,32,27,25,25,26,24,3,2,10,0,024,146
16,19,9,32,45,26,25,25,26,24,0,3,11,1,222,147
43,26,37,49,7,24,25,25,26,24,1,4,0,2,311,186
37,18,25,6,48,10,26,25,25,24,0,5,1,3,330,144
30,8,32,44,29,20,26,24,25,25,1,6,2,0,015,163
40,42,4,33,10,21,26,24,25,25,0,7,3,1,330,150
32,25,5,28,8,41,26,24,24,26,1,8,4,0,204,139
21,18,16,7,4,3,27,24,23,26,0,9,5,1,330,69
30,40,8,34,22,27,27,24,23,26,1,10,0,2,321,161
13,35,24,39,18,41,26,25,23,26,2,0,1,3,132,170
34,32,13,8,28,6,26,25,23,26,3,1,0,4,312,121
20,7,9,3,13,24,26,26,22,26,4,0,1,5,231,76
23,29,33,3,21,5,26,26,22,26,0,1,2,6,033,114
2,31,25,17,42,26,26,26,22,26,1,2,3,0,213,143
45,16,9,34,31,39,27,25,22,26,0,3,4,1,330,174
22,29,35,44,19,43,27,25,22,26,0,4,5,2,303,192
47,17,30,36,12,13,27,26,22,25,1,0,6,3,132,155
28,36,6,44,31,34,27,26,22,25,2,1,0,4,321,179
1,8,21,17,34,9,28,26,22,24,0,2,1,5,222,90
5,19,47,11,13,33,28,26,21,25,1,3,2,0,213,128
9,43,36,17,45,44,28,27,20,25,2,0,3,1,132,194
15,29,48,11,31,23,27,27,20,26,3,1,4,0,123,157
28,29,41,22,2,9,27,26,20,27,4,2,5,0,213,131
41,19,44,25,10,15,27,25,21,27,5,3,0,1,312,154
30,41,7,18,25,14,27,25,21,27,0,4,1,2,222,135
2,38,16,47,25,39,26,25,21,28,1,5,2,0,213,167
27,24,1,33,17,9,26,26,20,28,2,0,3,1,141,111
49,31,34,12,8,5,27,26,19,28,0,1,4,2,212,139
2,5,31,39,27,26,27,25,19,29,1,2,5,0,123,130
7,1,48,41,30,37,26,25,20,29,2,3,0,1,321,164
21,19,29,34,38,6,26,25,20,29,0,4,1,2,222,147
38,47,17,37,21,49,26,24,20,30,1,5,2,0,113,209
10,20,5,19,14,23,26,23,20,31,2,6,3,0,204,91
5,48,37,19,31,15,26,22,21,31,3,7,0,1,321,155
27,34,45,14,44,13,26,22,21,31,0,8,1,2,222,177
7,47,23,46,40,33,26,22,21,31,1,9,0,3,312,196
10,39,32,47,21,37,26,22,21,31,0,10,1,4,222,186
42,43,32,23,44,25,26,21,21,32,1,11,2,0,213,209
4,31,34,28,39,11,26,21,21,32,2,12,0,1,411,147
39,21,35,47,25,46,27,20,21,32,0,13,1,2,222,213
30,2,11,34,20,1,27,20,21,32,1,14,2,0,213,98
13,26,41,23,15,45,27,20,21,32,2,15,3,0,123,163
4,6,47,39,17,28,28,19,21,32,0,16,4,1,222,141
30,34,18,8,20,25,29,19,21,31,0,17,5,2,222,135
17,42,27,38,18,14,30,18,21,31,0,18,6,3,033,156
22,18,16,42,46,32,30,17,22,31,1,19,0,4,321,176
8,36,15,31,33,26,30,17,22,31,2,0,1,5,132,149
43,15,8,17,3,33,30,18,21,31,3,0,2,6,132,119
26,21,38,13,18,8,30,18,21,31,4,1,3,0,123,124
41,8,5,4,6,14,30,18,21,31,5,2,4,0,114,78
31,48,12,30,6,4,30,19,21,30,6,0,5,1,240,131
20,28,15,47,14,49,30,18,21,31,7,1,6,0,113,173
29,48,44,32,36,34,30,18,21,31,8,2,7,0,123,223
47,48,37,34,18,28,30,17,22,31,9,3,0,1,321,212
20,26,39,4,47,8,30,17,22,31,10,4,1,0,114,144
33,1,24,44,5,35,30,17,22,31,11,5,2,0,123,142
47,29,1,12,23,2,30,16,22,32,12,6,3,0,114,114
12,39,18,44,45,10,30,17,22,31,13,0,4,1,141,168
20,33,35,24,41,16,30,17,21,32,14,1,5,0,123,169
4,36,44,11,10,9,31,17,20,32,0,2,6,1,222,114
36,7,48,19,45,41,30,18,20,32,1,0,7,2,231,196
14,21,48,30,20,19,30,19,20,31,2,0,8,3,132,152
46,4,9,38,20,29,30,18,20,32,3,1,9,0,213,146
29,3,16,20,9,1,31,17,20,32,0,2,10,1,222,78
47,17,4,18,38,6,31,16,20,33,1,3,11,0,123,130
18,24,21,39,40,3,31,17,19,33,2,0,12,1,150,145
37,10,46,12,8,39,31,17,20,32,3,1,0,2,321,152
26,33,32,34,38,44,31,16,20,33,4,2,1,0,114,207
42,46,17,33,24,28,31,16,20,33,5,0,2,1,231,190
30,3,5,41,16,6,31,17,20,32,6,0,3,2,132,101
40,32,43,7,36,26,31,17,20,32,7,1,0,3,312,184
28,26,46,39,4,2,30,17,21,32,8,2,0,4,312,145
45,5,16,23,8,43,30,17,20,33,9,3,1,0,213,140
23,28,46,21,49,5,30,17,20,33,0,4,2,1,212,172
29,34,31,41,4,43,30,17,20,33,0,4,2,1,402,182
19,44,16,43,42,30,28,17,22,33,2,6,0,3,321,194
29,33,35,48,3,40,28,18,21,33,3,0,1,4,132,188
38,7,11,13,2,12,27,18,21,34,4,1,2,0,213,83
47,29,20,3,43,1,27,18,20,35,5,2,3,0,213,143
31,32,2,49,41,42,27,18,19,36,6,3,4,0,113,197
44,30,48,32,31,22,28,18,18,36,0,4,5,1,222,207
22,40,27,13,2,9,28,18,19,35,1,5,0,2,321,113
34,27,37,32,35,18,29,18,18,35,0,6,1,3,222,183
11,10,49,35,31,13,29,17,19,35,1,7,0,4,302,149
11,7,3,20,41,12,29,17,19,35,2,8,1,0,123,94
49,39,35,9,22,4,29,17,19,35,0,9,2,1,221,158
11,30,20,37,10,46,29,17,19,35,0,9,2,1,312,154
10,33,28,40,20,7,29,17,21,33,2,11,0,3,411,138
39,24,6,7,26,20,29,17,21,33,3,0,1,4,132,122
44,47,28,2,16,1,29,17,21,33,0,1,2,5,303,138
2,9,48,18,38,11,30,17,20,33,0,2,3,6,033,126
45,37,18,28,39,10,30,17,20,33,0,3,4,7,330,177
26,6,43,30,4,9,29,18,20,33,1,0,5,8,231,118
30,2,13,22,27,49,29,18,20,33,0,1,6,9,221,143
3,14,33,26,21,5,30,18,20,32,0,2,7,10,033,102
27,45,33,36,14,1,29,19,20,32,1,0,8,11,141,156
34,49,21,24,25,38,30,19,20,31,0,1,9,12,221,191
15,16,23,25,7,13,29,19,21,31,1,2,0,13,411,99
1,19,12,25,45,23,29,18,22,31,2,3,0,14,321,125
2,5,9,35,32,46,29,18,22,31,3,4,1,0,114,129
36,31,16,39,17,26,30,18,22,30,0,5,2,1,222,165
19,18,24,7,30,41,29,19,22,30,1,0,3,2,231,139
8,30,1,7,17,14,29,19,21,31,2,1,4,0,213,77
32,34,29,4,16,41,29,19,21,31,0,2,5,1,303,156
45,28,24,35,26,5,29,19,21,31,1,3,6,0,123,163
35,34,31,7,23,44,29,19,21,31,0,4,7,1,303,174
1,23,19,28,11,49,29,19,22,30,1,5,0,2,302,131
21,31,25,22,35,41,28,19,23,30,2,6,0,3,312,175
25,39,5,19,30,40,28,19,23,30,3,7,0,4,321,158
21,17,43,20,25,45,29,18,23,30,0,8,1,5,222,171
49,25,6,43,28,13,29,18,23,30,1,9,0,6,410,164
26,32,42,36,10,43,30,17,23,30,0,10,1,7,222,189
21,48,15,39,32,8,29,18,23,30,1,0,2,8,042,163
38,27,49,26,21,41,29,18,23,30,2,1,3,0,023,202
11,7,16,8,30,3,29,18,23,30,0,2,4,1,222,75
38,34,30,20,5,27,28,18,23,31,1,3,5,0,123,154
16,43,2,35,37,26,29,17,23,31,0,4,6,1,303,159
9,11,22,38,4,10,29,17,23,31,1,5,0,2,312,94
45,2,17,34,21,47,28,17,23,32,2,6,1,0,123,166
20,45,2,5,18,3,29,17,23,31,0,7,2,1,033,93
46,17,12,16,2,20,29,16,23,32,1,8,3,0,213,113
30,8,46,25,2,32,29,16,23,32,2,9,4,0,213,143
11,40,27,48,38,33,29,17,23,31,3,0,5,1,132,197
15,48,13,36,16,17,29,18,22,31,4,0,6,2,231,145
16,24,30,29,37,25,28,18,23,31,5,1,0,3,321,161
29,8,3,22,49,39,29,18,23,30,0,2,1,4,122,150
47,16,17,14,45,41,29,17,23,31,1,3,2,0,114,180
32,37,12,29,19,3,29,17,23,31,0,4,3,1,222,132
8,24,31,34,44,28,29,17,24,30,1,5,0,2,312,169
30,27,28,20,1,44,30,17,23,30,0,6,1,3,222,150
14,27,22,45,12,2,29,18,23,30,1,0,2,4,132,122
12,28,24,41,6,33,29,19,23,29,2,0,3,5,141,144
11,28,15,20,46,34,29,19,24,28,3,1,0,6,312,154
11,33,16,21,31,30,29,20,23,28,4,0,1,7,231,142
10,49,32,48,43,21,29,20,23,28,0,1,2,8,221,203
43,9,44,26,28,34,29,20,23,28,1,2,0,9,312,184
24,2,25,17,15,47,28,20,23,29,2,3,1,0,123,130
