b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
25,40,46,37,3,38,27,29,16,28,1,4,0,2,411,189
40,14,18,41,31,30,28,28,16,28,0,5,1,3,222,174
4,27,18,24,22,19,28,28,16,28,0,6,2,4,330,114
38,23,16,42,48,17,28,27,16,29,1,7,3,0,123,184
38,43,31,35,24,9,29,27,16,28,0,8,4,1,222,180
19,24,10,31,21,49,29,27,16,28,1,9,0,2,320,154
15,26,1,19,7,42,29,26,17,28,2,10,0,3,321,110
9,6,30,35,33,1,28,27,17,28,3,0,1,4,141,114
12,31,43,1,27,17,28,27,18,27,4,1,0,5,321,131
29,12,47,14,45,42,29,26,18,27,0,2,1,6,033,189
31,47,42,15,45,1,29,26,18,27,1,0,2,7,231,181
28,33,4,11,48,43,29,25,19,27,2,1,0,8,321,167
1,19,21,28,44,8,29,24,20,27,3,2,0,9,312,121
27,33,47,10,26,17,29,23,20,28,4,3,1,0,123,160
20,34,10,11,44,23,28,23,20,29,5,4,2,0,204,142
5,47,49,42,21,12,27,24,20,29,6,0,3,1,032,176
42,16,20,38,5,26,26,24,20,30,7,1,4,0,114,147
38,28,39,41,10,12,27,24,20,29,0,2,5,1,222,168
4,21,35,30,8,15,27,25,20,28,1,0,6,2,132,113
35,46,9,8,14,29,26,25,20,29,2,1,7,0,114,141
41,26,49,25,28,40,26,25,21,28,3,2,0,1,302,209
35,12,47,40,13,14,25,25,21,29,4,3,1,0,213,161
41,26,6,4,47,13,24,25,21,30,5,4,2,0,213,137
13,46,49,47,17,30,25,24,21,30,0,5,3,1,212,202
36,24,44,8,7,2,25,24,21,30,1,6,4,0,123,121
23,34,11,42,26,37,25,24,20,31,2,7,5,0,213,173
17,9,37,15,8,42,25,24,20,31,3,0,6,1,132,128
8,42,23,9,29,12,26,23,20,31,0,1,7,2,033,123
12,39,22,15,45,19,26,23,20,31,1,0,8,3,240,152
26,15,17,49,39,30,25,24,20,31,2,0,9,4,032,176
28,13,29,15,25,23,25,24,21,30,3,1,0,5,312,133
28,23,18,5,49,25,26,24,21,29,0,2,1,6,212,148
22,13,40,21,4,34,26,24,21,29,1,3,0,7,510,134
23,41,16,46,43,6,25,24,22,29,2,4,0,8,312,175
20,41,18,13,3,45,24,25,22,29,3,0,1,9,132,140
35,36,43,9,33,18,24,25,22,29,4,0,2,10,141,174
20,15,1,22,42,30,24,25,22,29,5,0,3,11,231,130
2,4,37,27,1,48,24,25,23,28,6,1,0,12,321,119
8,22,25,24,47,46,24,25,24,27,7,2,0,13,312,172
3,38,31,43,1,13,24,25,24,27,8,3,0,14,411,129
20,5,34,15,14,3,24,25,23,28,9,4,1,0,123,91
24,13,14,28,10,26,24,24,24,28,10,5,0,1,312,115
5,15,27,8,31,36,24,24,24,28,11,0,1,2,132,122
30,35,36,47,14,37,24,24,23,29,12,1,2,0,123,199
9,28,32,30,17,41,23,24,23,30,13,2,3,0,123,157
47,17,16,9,29,31,23,24,23,30,14,3,4,0,213,149
9,28,39,33,15,32,23,24,23,30,15,0,5,1,141,156
17,39,6,41,2,47,23,24,22,31,16,1,6,0,024,152
12,29,7,35,32,49,22,24,22,32,17,2,7,0,113,164
18,34,40,13,43,9,21,24,23,32,18,3,0,1,420,157
12,43,11,24,33,42,21,25,23,31,19,0,1,2,141,165
38,33,49,34,29,25,21,25,23,31,0,1,2,3,212,208
20,12,7,5,13,27,22,25,23,30,0,2,3,4,222,84
49,46,39,38,21,19,23,24,23,30,0,3,4,5,221,212
7,36,49,28,43,12,23,23,24,30,1,4,0,6,320,175
36,11,20,24,19,34,24,23,24,29,0,5,1,7,222,144
40,44,31,7,38,29,24,23,24,29,0,6,2,8,303,189
2,48,5,23,28,19,23,23,24,30,1,7,3,0,213,125
49,24,34,17,44,14,23,22,24,31,2,8,4,0,113,182
27,47,44,46,19,6,24,22,24,30,0,9,5,1,222,189
12,5,1,44,24,4,25,22,24,29,0,10,6,2,222,90
4,29,47,22,1,34,24,22,25,29,1,11,0,3,402,137
26,13,40,16,34,39,24,21,26,29,2,12,0,4,411,168
44,9,19,32,39,49,25,21,26,28,0,13,1,5,122,192
20,14,7,48,39,42,25,21,26,28,1,0,2,6,132,170
12,5,9,35,31,18,24,22,26,28,2,0,3,7,132,110
1,3,21,37,22,16,24,22,26,28,3,1,0,8,420,100
3,19,20,34,36,26,25,21,26,28,0,2,1,9,222,138
4,7,5,15,16,47,24,21,27,28,1,3,0,10,312,94
47,18,37,41,31,8,24,20,27,29,2,4,1,0,213,182
36,40,34,17,12,33,24,21,26,29,3,0,2,1,231,172
5,13,24,26,38,6,24,21,25,30,4,1,3,0,123,112
11,17,21,37,28,14,23,21,25,31,5,2,4,0,213,128
27,4,46,34,18,26,22,21,26,31,6,3,0,1,321,155
47,21,42,11,40,3,21,22,26,31,7,0,1,2,132,164
4,33,18,41,7,15,21,23,26,30,8,0,2,3,231,118
37,11,45,8,20,25,21,23,26,30,9,1,3,0,213,146
33,29,11,1,35,26,20,23,26,31,10,2,4,0,114,135
4,41,17,21,45,48,20,24,25,31,11,0,5,1,132,176
30,46,16,48,39,17,20,25,25,30,12,0,6,2,231,196
28,11,49,38,30,25,21,25,25,29,0,1,7,3,212,181
3,32,10,41,34,39,22,24,25,29,0,2,8,4,222,159
6,25,7,14,34,22,22,23,26,29,1,3,0,5,411,108
20,22,12,40,44,37,22,23,27,28,2,4,0,6,312,175
24,17,36,37,26,8,22,23,26,29,3,5,1,0,123,148
3,16,40,37,21,33,23,22,26,29,0,6,2,1,330,150
20,8,1,39,9,36,23,23,26,28,1,0,3,2,132,113
40,47,42,13,41,11,23,23,25,29,2,1,4,0,213,194
48,35,39,28,42,31,23,24,24,29,3,0,5,1,231,223
2,21,17,23,1,30,23,24,24,29,4,1,6,0,123,94
23,27,35,46,32,6,23,24,24,29,5,2,7,0,123,169
31,43,10,21,22,28,23,23,25,29,6,3,0,1,510,155
3,21,33,22,7,39,22,24,25,29,7,0,1,2,240,125
32,47,40,14,27,6,21,24,25,30,8,1,2,0,123,166
49,11,42,5,6,33,21,25,24,30,9,0,3,1,032,146
2,31,25,37,16,30,21,25,25,29,10,1,0,2,411,141
46,18,20,7,32,43,21,24,26,29,11,2,0,3,312,166
49,19,26,44,1,2,21,24,26,29,12,3,1,0,203,141
38,2,36,3,28,33,21,25,26,28,13,0,2,1,132,140
14,12,5,11,23,33,20,25,26,29,14,1,3,0,024,98
31,43,38,47,37,8,21,25,25,29,0,2,4,1,303,204
43,32,31,45,21,11,21,25,25,29,0,3,5,2,222,183
39,9,17,10,18,48,20,26,25,29,1,0,6,3,141,141
34,6,28,4,40,13,20,26,26,28,2,1,0,4,510,125
6,12,14,20,16,17,19,26,26,29,3,2,1,0,123,85
42,30,10,9,21,32,19,27,25,29,4,0,2,1,141,144
40,33,41,19,12,24,19,28,24,29,5,0,3,2,231,169
21,4,28,40,23,6,19,27,25,29,6,1,0,3,321,122
36,49,44,31,35,8,19,27,24,30,7,2,1,0,113,203
24,46,33,19,15,42,18,28,24,30,8,0,2,1,240,179
45,12,49,22,38,1,19,27,24,30,0,1,3,2,221,167
3,12,38,37,25,18,19,28,23,30,1,0,4,3,231,133
2,5,14,10,7,6,19,28,22,31,2,1,5,0,213,44
32,26,49,12,8,17,19,28,22,31,3,2,6,0,014,144
33,15,7,39,45,22,19,29,22,30,4,0,7,1,240,161
40,25,6,46,15,4,19,28,23,30,5,1,0,2,420,136
20,14,35,13,9,28,19,28,23,30,6,2,1,0,213,119
21,45,5,33,20,13,18,29,23,30,7,0,2,1,132,137
38,15,43,28,30,45,18,29,23,30,8,0,3,2,231,199
24,49,6,33,9,29,18,30,23,29,9,0,4,3,041,150
20,1,31,33,30,48,18,31,22,29,10,0,5,4,231,163
26,49,31,17,15,34,19,31,22,28,0,1,6,5,212,172
22,41,44,5,2,30,19,31,22,28,1,2,7,0,114,144
34,7,12,36,42,4,19,31,22,28,0,3,8,1,330,135
31,30,11,2,29,13,19,31,22,28,1,4,9,0,213,116
18,34,26,48,17,7,20,31,22,27,0,5,10,1,222,150
43,35,31,23,11,47,20,30,22,28,1,6,11,0,204,190
17,48,8,4,40,28,19,30,23,28,2,7,0,1,312,145
37,42,38,26,34,36,20,29,23,28,0,8,1,2,222,213
49,37,29,18,42,27,20,29,23,28,1,0,2,3,131,202
41,10,3,8,1,23,20,29,22,29,2,1,3,0,213,86
42,32,13,29,1,34,19,29,23,29,3,2,0,1,312,151
34,48,26,6,28,10,19,29,23,29,4,3,0,2,321,152
20,7,33,48,39,18,19,30,22,29,5,0,1,3,141,165
49,12,42,29,47,44,19,29,22,30,6,1,2,0,023,223
3,49,14,17,7,6,20,28,22,30,0,2,3,1,122,96
40,47,18,34,5,42,21,27,22,30,0,3,4,2,222,186
13,36,7,6,19,35,21,27,22,30,1,4,0,3,321,116
9,17,32,41,8,43,21,27,21,31,2,5,1,0,114,150
19,44,11,29,13,2,21,27,20,32,3,6,2,0,204,118
13,38,44,35,43,31,22,27,20,31,0,7,3,1,303,204
30,49,34,13,25,39,22,27,20,31,1,8,0,2,320,190
15,29,43,16,5,2,22,26,20,32,2,9,1,0,213,110
46,23,16,48,22,49,22,26,21,31,3,10,0,1,311,204
15,26,33,30,28,31,22,27,21,30,4,0,1,2,231,163
15,48,40,36,37,4,23,27,21,29,0,1,2,3,330,180
35,42,37,5,17,4,23,26,21,30,1,2,3,0,213,140
23,37,25,35,40,33,23,26,22,29,2,3,0,1,312,193
24,40,28,44,48,46,23,26,23,28,3,4,0,2,321,230
45,20,13,9,23,21,23,27,22,28,4,0,1,3,132,131
22,41,6,3,4,9,23,27,22,28,5,0,2,4,231,85
38,21,9,19,46,47,23,27,22,28,0,1,3,5,222,180
16,43,6,4,15,35,22,27,23,28,1,2,0,6,321,119
26,25,20,1,35,41,21,27,23,29,2,3,1,0,204,148
45,39,2,37,23,11,21,27,22,30,3,4,2,0,123,157
5,19,37,49,42,43,20,27,23,30,4,5,0,1,311,195
30,38,27,8,47,42,20,27,23,30,0,6,1,2,033,192
13,6,30,17,26,48,20,28,23,29,1,0,2,3,132,140
17,46,23,1,36,25,20,28,24,28,2,1,0,4,312,148
31,14,1,43,10,20,19,28,25,28,3,2,0,5,402,119
44,28,32,33,15,29,18,28,25,29,4,3,1,0,123,181
42,1,5,19,21,14,19,28,24,29,0,4,2,1,222,102
23,9,2,43,26,42,19,28,23,30,1,5,3,0,123,145
26,12,14,39,22,4,19,28,23,30,0,6,4,1,222,117
12,19,26,28,10,41,19,27,24,30,1,7,0,2,312,136
7,17,39,29,4,12,20,26,24,30,0,8,1,3,222,108
18,13,5,8,25,22,20,26,24,30,1,9,0,4,312,91
48,49,38,45,16,1,20,26,24,30,0,10,1,5,221,197
42,38,10,19,7,11,20,26,24,30,1,11,0,6,312,127
29,14,35,37,45,10,20,26,24,30,2,12,1,0,213,170
32,30,5,39,42,35,21,25,24,30,0,13,2,1,033,183
7,23,4,45,29,22,21,25,25,29,1,14,0,2,312,130
35,37,27,22,43,18,21,25,26,28,2,15,0,3,321,182
20,32,24,8,6,34,21,25,25,29,3,16,1,0,123,124
29,41,37,17,15,32,21,24,25,30,4,17,2,0,114,171
36,20,11,30,48,45,21,24,25,30,5,0,3,1,042,190
34,14,48,26,43,11,21,24,25,30,6,1,4,0,213,176
32,35,23,16,49,45,21,24,25,30,7,2,5,0,113,200
37,24,31,20,12,29,22,23,25,30,0,3,6,1,222,153
2,1,36,9,5,10,23,22,25,30,0,4,7,2,222,63
11,9,6,26,8,3,23,22,25,30,0,5,8,3,033,63
14,21,35,44,18,46,22,22,25,31,1,6,9,0,123,178
19,26,38,21,42,44,22,22,24,32,2,7,10,0,123,190
6,28,33,46,21,47,22,23,23,32,3,0,11,1,231,181
44,23,48,5,43,47,22,23,23,32,4,1,12,0,114,210
17,24,48,23,10,41,21,23,23,33,5,2,13,0,123,163
35,15,6,23,3,12,21,23,23,33,6,0,14,1,042,94
9,33,6,37,10,5,21,24,23,32,7,0,15,2,231,100
45,1,29,30,19,46,21,23,24,32,8,1,0,3,321,170
19,43,6,20,37,17,21,23,25,31,9,2,0,4,312,142
15,40,48,24,23,35,21,24,25,30,10,0,1,5,132,185
23,9,26,4,49,38,21,24,24,31,11,1,2,0,113,149
18,8,13,40,15,38,22,23,24,31,0,2,3,1,222,132
15,39,32,19,48,6,22,24,24,30,1,0,4,2,141,159
15,3,7,45,24,21,22,24,24,30,2,0,5,3,150,115
42,14,21,44,18,25,22,25,23,30,3,0,6,4,132,164
13,41,32,40,47,27,22,25,22,31,4,1,7,0,213,200
22,27,39,29,20,15,22,26,22,30,5,0,8,1,132,152
21,14,45,38,6,43,22,26,22,30,6,0,9,2,132,167
15,25,35,33,8,49,23,26,22,29,0,1,10,3,122,165
27,20,43,18,48,17,22,27,22,29,1,0,11,4,132,173
21,37,14,20,10,24,22,27,22,29,0,1,12,5,222,126
37,25,43,47,9,27,22,26,23,29,1,2,0,6,321,188
14,18,1,27,42,46,22,27,22,29,2,0,1,7,231,148
13,26,15,21,49,28,23,27,22,28,0,1,2,8,221,152
18,2,37,16,30,19,23,26,23,28,1,2,0,9,321,122
24,19,6,12,43,26,23,26,23,28,2,0,1,10,231,130
37,1,32,25,47,19,23,26,23,28,3,1,0,11,402,161
37,23,12,14,13,7,23,26,24,27,4,2,0,12,312,106
13,44,38,31,45,36,24,25,24,27,0,3,1,13,222,207
16,15,20,43,6,28,23,25,25,27,1,4,0,14,321,128
36,24,44,42,35,21,23,25,25,27,2,0,1,15,042,202
39,26,1,4,3,18,23,26,25,26,3,0,2,16,231,91
4,31,42,34,20,3,23,26,26,25,4,1,0,17,321,134
35,26,49,30,13,5,23,25,26,26,5,2,1,0,113,158
41,40,6,12,20,16,24,25,25,26,0,3,2,1,222,135
35,37,20,38,31,3,24,25,25,26,1,4,3,0,213,164
21,3,4,46,24,15,24,25,25,26,2,0,4,1,240,113
5,30,14,8,9,49,24,24,25,27,3,1,5,0,023,115
36,48,26,49,5,34,25,23,25,27,0,2,6,1,122,198
26,27,1,39,2,4,26,22,25,27,0,3,7,2,222,99
15,6,38,17,18,16,25,23,25,27,1,0,8,3,132,110
18,36,1,7,31,4,25,23,26,26,2,1,0,4,420,97
6,35,49,20,16,24,25,23,26,26,0,2,1,5,122,150
45,18,31,30,4,44,25,24,26,25,1,0,2,6,231,172
33,15,9,29,22,44,24,25,26,25,2,0,3,7,132,152
43,20,38,17,8,26,24,25,26,25,3,1,4,0,105,152
49,2,6,28,18,25,25,25,25,25,0,2,5,1,221,128
41,4,24,29,5,2,24,25,25,26,1,3,6,0,114,105
15,32,48,33,39,16,24,25,25,26,2,0,7,1,141,183
48,45,38,19,35,43,25,25,25,25,0,1,8,2,222,228
18,20,13,12,34,43,25,25,25,25,1,2,0,3,321,140
34,22,23,31,38,46,25,25,25,25,2,3,0,4,402,194
23,37,6,12,13,35,26,24,25,25,0,4,1,5,222,126
33,2,29,14,30,4,26,24,25,25,1,5,2,0,123,112
35,42,33,17,24,28,25,25,25,25,2,0,3,1,132,179
11,32,38,9,3,37,24,25,25,26,3,1,4,0,123,130
8,43,32,2,12,39,24,25,24,27,4,2,5,0,123,136
7,39,48,8,47,6,24,26,24,26,5,0,6,1,132,155
46,31,43,35,8,21,24,26,25,25,6,1,0,2,312,184
21,29,11,23,38,9,23,26,25,26,7,2,1,0,024,131
33,48,12,26,8,31,23,27,24,26,8,0,2,1,132,158
24,37,2,45,11,28,24,27,24,25,0,1,3,2,222,147
44,12,25,15,27,49,24,28,23,25,1,0,4,3,131,172
5,48,38,31,28,26,24,27,23,26,2,1,5,0,213,176
28,5,36,8,20,33,23,27,23,27,3,2,6,0,123,130
44,27,38,8,5,6,23,27,23,27,4,3,7,0,024,128
48,34,32,13,35,16,23,27,23,27,5,4,0,1,312,178
29,46,33,1,30,15,23,28,22,27,6,0,1,2,231,154
34,32,5,47,37,20,23,27,22,28,7,1,2,0,204,175
14,41,28,40,49,5,23,26,22,29,8,2,3,0,203,177
31,2,15,14,13,21,23,26,22,29,0,3,4,1,222,96
8,25,24,6,27,22,23,27,21,29,1,0,5,2,231,112
41,43,36,22,24,19,23,27,22,28,2,1,0,3,321,185
17,4,39,2,14,32,23,27,22,28,3,2,1,0,114,108
39,42,28,25,47,37,23,27,22,28,4,3,0,1,321,218
35,10,12,8,46,30,23,27,22,28,0,4,1,2,222,141
40,19,26,15,10,9,23,26,23,28,1,5,0,3,321,119
7,1,4,34,23,35,23,26,23,28,2,6,0,4,402,104
17,20,35,5,39,26,23,26,22,29,3,7,1,0,015,142
28,15,16,43,12,45,24,26,22,28,0,8,2,1,330,159
26,23,10,20,31,44,23,26,22,29,1,9,3,0,204,154
33,4,5,40,10,18,23,26,23,28,2,10,0,1,321,110
8,38,15,16,17,39,22,26,23,29,3,11,1,0,123,133
44,1,31,9,40,24,22,26,23,29,4,12,0,1,321,149
26,21,22,5,10,28,21,26,24,29,5,13,0,2,312,112
13,11,36,5,23,18,21,26,23,30,6,14,1,0,123,106
46,37,3,12,14,48,20,27,23,30,7,0,2,1,231,160
14,20,42,16,40,3,21,27,22,30,0,1,3,2,222,135
9,47,26,21,27,49,21,28,22,29,1,0,4,3,032,179
37,1,4,2,30,14,20,28,23,29,2,1,0,4,312,88
35,38,48,10,49,19,21,28,22,29,0,2,1,5,212,199
1,14,31,8,39,2,21,28,21,30,1,3,2,0,213,95
38,16,25,33,37,3,21,28,22,29,2,4,0,1,321,152
44,31,11,30,15,38,21,28,22,29,3,5,1,0,123,169
5,34,36,10,17,22,21,27,23,29,4,6,0,1,312,124
47,21,27,15,17,11,22,27,23,28,0,7,1,2,033,138
5,1,49,20,18,27,23,27,23,27,0,8,2,3,122,120
48,33,37,40,15,45,22,28,23,27,1,0,3,4,240,218
35,3,42,11,4,22,22,28,23,27,0,1,4,5,222,117
45,3,42,17,23,13,21,29,23,27,1,0,5,6,132,143
43,14,45,6,8,12,21,30,23,26,2,0,6,7,132,128
41,22,45,27,9,19,21,31,23,25,3,0,7,8,231,163
5,47,27,7,2,23,21,30,23,26,4,1,8,0,114,111
27,24,37,2,28,42,21,31,23,25,5,0,9,1,231,160
15,19,4,18,22,30,22,31,23,24,0,1,10,2,330,108
26,11,16,33,1,23,22,30,23,25,1,2,11,0,213,110
11,35,9,20,44,1,22,29,23,26,2,3,12,0,114,120
39,35,38,20,46,32,22,29,22,27,3,4,13,0,114,210
9,3,28,5,49,30,22,30,21,27,4,0,14,1,131,124
23,4,49,3,6,40,23,29,21,27,0,1,15,2,221,125
24,47,35,3,43,32,23,29,21,27,1,2,16,0,123,184
28,26,12,47,48,4,23,29,21,27,0,3,17,1,222,165
18,42,46,17,44,2,23,28,21,28,1,4,18,0,123,169
13,42,34,18,47,4,23,27,22,28,2,5,0,1,321,158
29,28,6,31,38,49,24,26,22,28,0,6,1,2,212,181
31,12,37,21,23,9,24,27,22,27,1,0,2,3,231,133
13,19,33,11,21,9,24,27,22,27,2,0,3,4,231,106
1,42,15,35,34,11,25,26,22,27,0,1,4,5,222,138
29,34,22,27,39,12,24,27,22,27,1,0,5,6,231,163
35,21,46,34,49,16,24,26,23,27,2,1,0,7,311,201
8,15,49,45,30,44,23,27,23,27,3,0,1,8,032,191
2,15,32,34,33,21,23,28,22,27,4,0,2,9,132,137
24,5,49,38,40,1,24,27,22,27,0,1,3,10,212,157
39,27,44,1,47,37,24,27,22,27,0,2,4,11,222,195
5,40,36,43,15,29,25,27,21,27,0,3,5,12,222,168
38,29,36,11,10,27,25,26,21,28,1,4,6,0,123,151
15,38,45,9,23,28,25,27,20,28,2,0,7,1,132,158
33,1,44,4,43,48,25,27,20,28,3,1,0,2,321,173
15,20,12,49,45,23,24,28,20,28,4,0,1,3,032,164
34,41,42,33,47,37,25,28,19,28,0,1,2,4,222,234
40,21,16,37,33,24,26,27,19,28,0,2,3,5,330,171
20,36,2,38,1,15,26,26,19,29,1,3,4,0,123,112
25,24,18,8,38,33,26,27,18,29,2,0,5,1,132,146
26,21,38,34,29,41,26,27,18,29,3,1,6,0,114,189
25,33,37,19,44,5,25,27,19,29,4,2,0,1,312,163
35,47,42,14,22,49,25,27,19,29,5,3,1,0,113,209
49,23,41,10,26,28,25,26,19,30,6,4,2,0,203,177
20,2,35,18,13,4,25,26,19,30,7,5,3,0,213,92
42,20,40,21,30,16,24,27,19,30,8,0,4,1,231,169
18,49,13,5,37,40,23,27,20,30,9,1,0,2,311,162
4,10,9,23,7,13,23,26,21,30,10,2,0,3,411,66
11,43,19,14,46,21,23,26,21,30,11,3,0,4,312,154
36,8,26,24,28,42,22,27,21,30,12,0,1,5,132,164
2,15,34,21,30,18,22,27,21,30,13,0,2,6,141,120
13,29,21,47,49,36,23,26,21,30,0,1,3,7,122,195
33,46,4,6,23,20,24,26,21,29,0,2,4,8,222,132
3,6,36,24,32,45,23,27,21,29,1,0,5,9,051,146
42,29,38,27,49,33,23,28,21,28,2,0,6,10,032,218
44,33,13,49,45,16,24,27,21,28,0,1,7,11,221,200
38,46,10,2,34,15,23,27,22,28,1,2,0,12,312,145
38,23,12,26,41,19,23,27,21,29,2,3,1,0,114,159
45,2,39,42,33,36,23,28,20,29,3,0,2,1,051,197
35,21,29,48,22,15,22,29,20,29,4,0,3,2,132,170
28,42,27,29,10,30,22,30,20,28,5,0,4,3,231,166
15,35,31,49,12,39,22,30,20,28,6,0,5,4,131,181
43,16,22,42,40,47,22,30,21,27,7,1,0,5,411,210
33,46,12,39,37,3,22,31,21,26,8,0,1,6,240,170
31,5,42,4,29,45,23,30,21,26,0,1,2,7,222,156
24,20,4,21,33,48,23,31,20,26,1,0,3,8,141,150
22,15,25,23,16,13,23,31,21,25,2,1,0,9,411,114
5,11,28,49,43,17,23,30,21,26,3,2,1,0,203,153
33,24,18,28,19,27,22,31,21,26,4,0,2,1,240,149
1,12,32,20,47,26,22,30,21,27,5,1,3,0,114,138
27,34,31,37,44,36,22,30,22,26,6,2,0,1,321,209
24,5,19,13,28,31,22,30,23,25,7,3,0,2,411,120
29,25,22,12,14,38,22,30,23,25,8,4,1,0,213,140
42,10,45,33,16,4,23,30,22,25,0,5,2,1,330,150
12,7,21,37,11,5,24,29,22,25,0,6,3,2,222,93
11,46,25,29,6,4,24,29,23,24,1,7,0,3,312,121
29,41,7,34,39,22,24,29,24,23,2,8,0,4,312,172
25,34,2,29,16,8,24,29,24,23,0,9,1,5,303,114
37,49,18,39,25,3,24,29,24,23,1,0,2,6,230,171
36,21,4,24,17,31,24,30,23,23,2,0,3,7,231,133
21,43,1,32,9,44,25,30,23,22,0,1,4,8,222,150
22,15,35,10,6,11,26,30,22,22,0,2,5,9,222,99
37,17,12,16,25,13,25,30,23,22,1,3,0,10,411,120
37,15,14,16,22,10,25,30,23,22,2,4,0,11,411,114
14,48,44,15,30,25,25,31,22,22,3,0,1,12,132,176
2,34,31,26,5,20,25,31,22,22,4,1,2,0,204,118
23,3,28,30,39,48,24,32,22,22,5,0,3,1,141,171
37,3,29,21,42,49,24,33,22,21,6,0,4,2,131,181
19,10,1,3,40,30,24,33,22,21,7,1,0,3,420,103
14,26,23,49,2,43,24,33,22,21,8,2,1,0,104,157
24,32,30,14,37,16,25,33,21,21,0,3,2,1,222,153
29,13,22,8,31,48,25,33,21,21,1,4,0,2,312,151
5,16,26,12,49,40,26,33,21,20,0,5,1,3,212,148
27,23,20,10,43,7,26,32,22,20,1,6,0,4,312,130
49,38,18,5,14,28,25,32,22,21,2,7,1,0,113,152
49,37,43,8,40,7,25,31,23,21,3,8,0,1,401,184
20,30,12,1,25,24,25,32,22,21,4,0,1,2,231,112
20,35,12,3,15,49,24,33,22,21,5,0,2,3,032,134
12,16,30,33,13,10,25,33,22,20,0,1,3,4,330,114
32,43,49,35,39,38,25,33,21,21,1,2,4,0,113,236
43,4,11,33,44,40,25,33,22,20,2,3,0,1,312,175
41,28,18,13,42,25,25,33,22,20,3,4,0,2,321,167
1,28,16,11,47,41,25,33,22,20,0,5,1,3,303,144
26,34,23,44,10,31,25,33,22,20,0,6,2,4,303,168
46,15,4,42,8,49,26,32,22,20,0,7,3,5,221,164
43,24,10,37,2,18,25,32,23,20,1,8,0,6,321,134
14,1,3,18,24,38,25,32,23,20,2,0,1,7,132,98
28,31,9,24,2,47,26,31,23,20,0,1,2,8,222,141
32,21,39,11,12,23,27,30,23,20,0,2,3,9,033,138
49,43,19,15,31,48,27,30,24,19,1,3,0,10,320,205
36,30,45,37,7,34,28,29,24,19,0,4,1,11,330,189
46,13,27,19,48,36,28,29,24,19,0,5,2,12,330,189
41,16,17,4,5,43,29,29,24,18,0,6,3,13,303,126
8,26,13,6,36,28,30,29,24,17,0,7,4,14,222,117
27,19,5,12,24,11,30,30,24,16,1,0,5,15,132,98
47,8,19,28,33,49,31,29,24,16,0,1,6,16,212,184
34,6,46,27,9,20,30,30,24,16,1,0,7,17,231,142
9,16,14,43,6,19,30,30,25,15,2,1,0,18,321,107
32,6,42,47,44,35,29,30,25,16,3,2,1,0,024,206
32,19,43,29,25,35,30,30,25,15,0,3,2,1,303,183
18,23,4,27,19,25,30,30,25,15,1,4,0,2,321,116
38,32,49,19,46,17,29,30,25,16,2,5,1,0,203,201
33,48,28,22,30,40,30,29,25,16,0,6,2,1,330,201
4,48,33,18,40,7,31,28,25,16,0,7,3,2,330,150
24,11,36,46,35,19,31,28,25,16,0,8,4,3,222,171
46,25,8,17,2,48,31,27,25,17,1,9,5,0,213,146
12,2,42,14,49,6,31,28,24,17,2,0,6,1,032,125
2,16,34,26,19,49,31,27,25,17,3,1,0,2,302,146
1,10,49,12,8,5,32,26,25,17,0,2,1,3,212,85
44,49,18,39,30,48,31,27,25,17,1,0,2,4,041,228
18,14,10,45,19,6,30,28,25,17,2,0,3,5,231,112
14,10,30,6,47,17,29,28,25,18,3,1,4,0,123,124
1,35,19,18,37,25,29,28,26,17,4,2,0,1,411,135
17,48,26,41,33,16,29,27,26,18,5,3,1,0,123,181
44,14,24,41,39,4,29,27,25,19,6,4,2,0,123,166
46,13,19,1,28,5,29,26,26,19,7,5,0,1,501,112
42,1,31,13,2,17,28,26,27,19,8,6,0,2,312,106
3,36,31,30,1,7,28,26,27,19,0,7,1,3,330,108
34,25,42,46,8,20,28,26,28,18,1,8,0,4,312,175
30,46,33,40,34,19,28,25,29,18,2,9,0,5,420,202
48,32,15,11,39,12,28,26,29,17,3,0,1,6,042,157
37,10,2,20,38,19,29,26,28,17,0,1,2,7,303,126
21,26,42,2,47,17,29,26,28,17,1,2,3,0,024,155
42,37,27,36,48,7,29,27,28,16,2,0,4,1,240,197
30,14,45,24,38,21,29,28,28,15,3,0,5,2,042,172
13,49,36,16,25,39,29,27,29,15,4,1,0,3,320,178
6,40,20,11,49,7,30,27,28,15,0,2,1,4,212,133
39,9,28,8,1,36,30,28,27,15,1,0,2,5,231,121
32,29,49,13,15,14,30,28,26,16,2,1,3,0,113,152
34,24,46,26,17,25,30,27,27,16,3,2,0,1,312,172
42,33,16,14,19,47,31,26,27,16,0,3,1,2,222,171
29,21,27,24,6,25,30,27,27,16,1,0,2,3,141,132
39,1,44,9,34,40,29,27,28,16,2,1,0,4,321,167
33,25,47,16,14,1,29,26,29,16,3,2,0,5,312,136
18,28,41,4,20,25,29,25,30,16,4,3,0,6,312,136
40,19,6,4,28,32,28,25,31,16,5,4,0,7,411,129
40,3,13,36,45,32,28,26,30,16,6,0,1,8,231,169
27,40,32,11,30,38,28,26,30,16,7,1,2,0,123,178
39,5,48,4,16,8,29,25,30,16,0,2,3,1,222,120
31,11,21,20,4,34,29,24,31,16,1,3,0,2,312,121
11,2,25,23,16,38,29,23,31,17,2,4,1,0,204,115
