b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
24,32,9,11,22,30,19,20,26,35,10,0,3,2,132,128
42,30,19,34,37,25,19,20,26,35,11,1,0,3,420,187
34,35,49,33,40,7,19,20,27,34,12,2,0,4,311,198
48,30,17,14,8,43,19,20,26,35,13,3,1,0,123,160
30,19,18,9,10,47,19,21,25,35,14,0,2,1,231,133
39,16,15,40,45,10,20,20,25,35,0,1,3,2,330,165
44,18,29,3,49,6,20,21,25,34,1,0,4,3,032,149
23,25,12,31,13,6,19,21,26,34,2,1,0,4,321,110
22,12,38,10,8,25,19,20,27,34,3,2,0,5,312,115
25,43,5,41,39,38,19,19,27,35,4,3,1,0,213,191
23,17,26,49,6,31,19,19,26,36,5,4,2,0,113,152
39,1,18,12,47,20,19,20,26,35,6,0,3,1,132,137
22,44,46,20,5,23,19,20,26,35,7,1,4,0,204,160
20,43,34,32,17,30,19,20,26,35,8,2,5,0,213,176
45,35,15,47,12,2,20,19,26,35,0,3,6,1,033,156
35,24,25,28,44,5,19,19,26,36,1,4,7,0,213,161
39,20,7,34,6,33,19,20,25,36,2,0,8,1,231,139
48,35,7,14,49,13,20,20,25,35,0,1,9,2,212,166
42,23,12,7,40,8,21,20,25,34,0,2,10,3,222,132
41,13,9,20,17,45,21,19,25,35,1,3,11,0,123,145
1,17,24,18,23,28,22,18,25,35,0,4,12,1,222,111
3,16,17,39,43,41,22,18,25,35,0,5,13,2,222,159
7,10,37,22,25,46,22,18,26,34,1,6,0,3,600,147
31,23,4,40,7,44,22,18,27,33,2,7,0,4,402,149
23,24,9,49,12,34,22,19,27,32,3,0,1,5,131,151
34,40,38,43,29,27,22,19,28,31,4,1,0,6,312,211
44,18,19,38,26,3,22,19,28,31,5,2,1,0,123,148
28,38,1,27,24,22,21,19,29,31,6,3,0,1,321,140
24,8,43,23,34,29,21,19,29,31,7,4,1,0,213,161
28,34,21,3,8,4,21,19,29,31,8,5,0,1,321,98
34,46,38,37,28,7,21,19,30,30,9,6,0,2,501,190
42,48,37,13,34,11,21,19,30,30,10,7,0,3,321,185
47,38,48,15,21,27,21,20,30,29,11,0,1,4,042,196
9,5,10,21,20,44,21,20,29,30,12,1,2,0,123,109
12,40,48,29,31,20,22,20,28,30,0,2,3,1,222,180
46,39,30,38,29,1,23,19,28,30,0,3,4,2,222,183
47,33,40,42,24,27,22,20,28,30,1,0,5,3,141,213
16,6,20,3,2,40,23,20,27,30,0,1,6,4,222,87
17,34,30,37,26,31,23,20,27,30,1,2,0,5,312,175
8,19,24,29,40,23,22,20,27,31,2,3,1,0,213,143
48,16,28,5,47,38,22,20,26,32,3,4,2,0,213,182
16,43,8,26,39,46,22,20,26,32,4,5,0,1,312,178
17,5,43,38,31,10,23,20,26,31,0,6,1,2,303,144
45,13,19,20,44,17,23,19,26,32,1,7,2,0,213,158
7,18,24,4,41,32,23,19,26,32,0,8,3,1,222,126
26,16,19,4,7,29,22,19,27,32,1,9,0,2,402,101
48,16,8,15,38,12,22,20,27,31,2,0,1,3,132,137
41,2,22,47,4,25,23,20,27,30,0,1,2,4,303,141
39,33,25,13,12,3,23,21,27,29,1,0,3,5,240,125
29,33,27,10,48,42,23,22,26,29,2,0,4,6,141,189
5,1,18,3,4,9,23,23,26,28,3,0,5,7,231,40
41,33,32,21,25,39,23,24,25,28,4,0,6,8,132,191
35,4,15,10,28,49,23,24,26,27,5,1,0,9,311,141
13,49,30,8,37,2,24,24,25,27,0,2,1,10,212,139
27,12,42,1,29,36,24,24,25,27,1,0,2,11,141,147
34,26,16,41,22,42,24,24,26,26,2,1,0,12,312,181
23,17,21,3,47,27,25,24,26,25,0,2,1,13,033,138
11,48,13,4,20,16,25,23,27,25,1,3,0,14,312,112
10,22,48,2,27,20,26,23,27,24,0,4,1,15,222,129
31,47,19,22,33,20,25,23,28,24,1,5,0,16,312,172
26,34,11,36,7,5,25,22,28,25,2,6,1,0,213,119
34,24,11,37,42,20,26,22,27,25,0,7,2,1,222,168
30,47,37,48,9,39,26,22,27,25,1,0,3,2,141,210
47,38,45,11,23,29,25,22,27,26,2,1,4,0,015,193
27,29,39,37,16,36,25,23,27,25,3,0,5,1,231,184
10,45,24,4,27,30,25,24,27,24,4,0,6,2,240,140
5,1,36,34,9,18,25,24,27,24,5,0,7,3,231,103
2,23,10,7,20,43,26,24,26,24,0,1,8,4,303,105
25,24,14,19,26,43,26,24,26,24,1,2,0,5,312,151
3,22,11,17,37,32,26,24,26,24,2,3,1,0,213,122
8,15,20,21,13,37,27,24,25,24,0,4,2,1,222,114
2,22,35,12,45,41,27,24,24,25,1,5,3,0,123,157
42,36,13,4,16,18,27,24,24,25,0,6,4,1,330,129
6,29,32,10,34,39,28,24,23,25,0,7,5,2,222,150
3,11,6,14,45,46,27,25,23,25,1,0,6,3,132,125
27,11,14,16,1,24,28,24,23,25,0,1,7,4,222,93
20,46,29,16,35,3,27,24,23,26,1,2,8,0,213,149
22,30,10,8,46,48,26,24,24,26,2,3,0,1,321,164
41,12,38,45,9,5,27,24,24,25,0,4,1,2,033,150
2,8,44,30,22,35,27,23,24,26,1,5,2,0,114,141
25,27,23,16,18,37,26,23,25,26,2,6,0,1,321,146
45,49,13,1,15,17,27,23,24,26,0,7,1,2,221,140
2,37,45,6,42,18,27,24,24,25,1,0,2,3,141,150
47,8,24,33,29,16,26,24,24,26,2,1,3,0,123,157
43,32,25,30,36,42,25,25,24,26,3,0,4,1,231,208
34,45,22,7,48,37,25,24,25,26,4,1,0,2,420,193
40,10,37,39,30,17,24,24,26,26,5,2,0,3,321,173
10,35,36,39,48,44,24,24,26,26,6,0,1,4,132,212
34,1,7,40,16,48,24,24,26,26,7,1,0,5,510,146
9,6,8,7,36,42,24,25,25,26,8,0,1,6,141,108
9,4,3,47,31,43,23,25,26,26,9,1,0,7,321,137
1,8,19,11,33,20,23,24,26,27,10,2,1,0,213,92
25,9,7,31,45,23,23,24,27,26,11,3,0,1,321,140
19,1,28,7,47,11,23,24,28,25,12,4,0,2,402,113
40,22,28,11,43,49,23,24,29,24,13,5,0,3,401,193
41,43,15,49,46,8,24,24,29,23,0,6,1,4,212,202
25,42,20,24,7,45,24,25,29,22,1,0,2,5,231,163
7,37,20,23,5,36,24,25,28,23,2,1,3,0,213,128
13,5,28,35,40,1,24,25,29,22,3,2,0,1,402,122
48,10,27,44,9,43,24,25,29,22,4,0,1,2,231,181
6,17,36,28,29,46,25,24,29,22,0,1,2,3,222,162
36,9,28,29,7,26,26,24,28,22,0,2,3,4,222,135
17,30,3,46,5,42,26,25,27,22,1,0,4,5,132,143
30,22,44,32,2,25,26,25,27,22,2,1,5,0,213,155
24,14,49,28,31,42,27,24,27,22,0,2,6,1,221,188
31,21,17,6,41,19,27,24,27,22,0,3,7,2,222,135
37,40,14,28,5,33,27,23,28,22,1,4,0,3,312,157
23,40,30,44,18,45,27,24,27,22,2,0,1,4,132,200
42,10,37,13,46,48,27,24,27,22,3,1,0,5,420,196
13,21,4,9,28,47,27,24,28,21,4,2,0,6,321,122
12,6,27,21,32,30,27,25,28,20,5,0,1,7,051,128
7,25,39,35,22,27,27,24,29,20,6,1,0,8,321,155
2,42,19,32,49,17,27,24,29,20,7,2,1,0,113,161
9,20,11,22,27,32,27,24,29,20,8,3,2,0,123,121
17,2,30,5,41,6,26,24,29,21,9,4,3,0,024,101
39,2,27,40,36,12,26,25,29,20,10,0,4,1,141,156
40,48,12,34,24,20,26,25,29,20,11,0,5,2,231,178
18,27,2,15,34,26,25,26,29,20,12,0,6,3,132,122
39,5,27,25,34,45,24,27,29,20,13,0,7,4,231,175
12,49,39,6,32,1,24,28,29,19,14,0,8,5,131,139
5,16,3,2,38,39,23,28,29,20,15,1,9,0,123,103
27,48,7,15,14,28,22,29,29,20,16,0,10,1,231,139
22,47,24,11,3,45,22,30,28,20,17,0,11,2,132,152
33,23,4,36,16,26,23,30,27,20,0,1,12,3,222,138
48,40,21,9,30,44,23,30,27,20,1,0,13,4,141,192
20,43,8,28,23,2,23,30,26,21,2,1,14,0,204,124
32,27,16,36,15,46,23,31,26,20,3,0,15,1,231,172
11,10,3,28,14,2,23,31,25,21,4,1,16,0,213,68
46,12,14,6,34,3,23,32,25,20,5,0,17,1,231,115
23,14,26,39,10,12,23,32,24,21,6,1,18,0,123,124
44,16,8,34,29,9,23,32,23,22,7,2,19,0,213,140
16,2,38,27,34,12,24,32,22,22,0,3,20,1,222,129
7,3,10,47,31,1,24,31,23,22,1,4,0,2,411,99
44,2,39,7,9,28,25,31,23,21,0,5,1,3,222,129
21,25,41,10,19,14,24,31,24,21,1,6,0,4,312,130
42,30,10,48,40,17,23,32,24,21,2,0,1,5,231,187
24,11,47,19,48,25,24,31,24,21,0,1,2,6,222,174
15,41,26,18,45,36,23,32,24,21,1,0,3,7,042,181
40,27,34,6,38,35,24,32,23,21,0,1,4,8,222,180
37,6,18,10,29,14,25,32,23,20,0,2,5,9,222,114
46,12,28,34,10,8,25,32,24,19,1,3,0,10,411,138
4,30,21,2,37,18,25,33,23,19,2,0,1,11,231,112
6,29,3,31,47,1,25,33,23,19,0,1,2,12,222,117
3,1,19,18,20,9,25,34,23,18,1,0,3,13,231,70
40,37,36,4,34,19,24,34,24,18,2,1,0,14,510,170
10,3,29,33,11,6,24,35,23,18,3,0,1,15,132,92
41,44,47,4,14,7,24,34,23,19,4,1,2,0,204,157
4,8,45,5,2,48,23,34,23,20,5,2,3,0,123,112
26,47,14,40,36,13,23,33,23,21,6,3,4,0,213,176
18,3,11,17,41,35,23,32,23,22,7,4,5,0,024,125
9,5,43,20,19,13,23,31,24,22,8,5,0,1,312,109
9,33,20,36,28,11,23,31,24,22,9,0,1,2,132,137
43,41,13,2,8,17,23,31,23,23,10,1,2,0,204,124
13,8,17,47,49,37,22,31,23,24,11,2,3,0,203,171
36,33,20,38,19,15,22,31,23,24,12,0,4,1,132,161
9,47,7,13,49,15,23,31,22,24,0,1,5,2,221,140
19,34,3,16,7,24,22,31,23,24,1,2,0,3,420,103
4,26,23,17,28,9,22,31,22,25,2,3,1,0,213,107
34,6,16,13,29,43,21,31,23,25,3,4,0,1,411,141
45,39,26,23,32,43,21,31,22,26,4,5,1,0,123,208
18,13,47,42,24,46,21,32,22,25,5,0,2,1,231,190
33,13,45,1,27,23,20,33,22,25,6,0,3,2,231,142
20,9,11,1,5,21,20,32,22,26,7,1,4,0,123,67
40,35,16,39,43,34,20,32,23,25,8,2,0,1,411,207
1,33,3,48,9,5,20,32,23,25,9,0,1,2,141,99
10,44,35,46,37,18,20,31,24,25,10,1,0,3,312,190
37,34,26,6,48,33,20,31,24,25,11,0,1,4,231,184
44,25,47,42,27,31,20,31,24,25,0,1,2,5,222,216
6,20,8,9,3,39,20,32,23,25,1,0,3,6,042,85
46,38,19,27,41,9,21,32,23,24,0,1,4,7,222,180
24,6,28,27,19,16,21,32,23,24,0,2,5,8,330,120
4,47,18,6,9,46,21,33,23,23,1,0,6,9,231,130
6,36,33,20,5,38,21,33,23,23,0,1,7,10,033,138
49,18,15,21,37,33,20,34,23,23,1,0,8,11,140,173
30,41,12,23,49,27,20,34,23,23,2,0,9,12,032,182
15,26,47,1,36,23,19,34,23,24,3,1,10,0,123,148
33,49,9,37,21,36,19,35,23,23,4,0,11,1,140,185
31,1,36,11,28,42,19,35,23,23,5,1,0,2,321,149
42,40,13,24,38,17,19,35,23,23,0,2,1,3,222,174
49,3,29,21,14,27,19,36,23,22,1,0,2,4,032,143
4,20,29,42,5,14,19,36,22,23,2,1,3,0,114,114
1,31,6,8,42,49,19,36,22,23,0,2,4,1,221,137
19,48,36,9,49,3,19,36,22,23,1,0,5,2,140,164
46,25,8,3,28,31,19,36,23,22,2,1,0,3,411,141
19,48,10,18,12,6,19,36,23,22,3,0,1,4,240,113
35,47,24,32,46,27,19,36,22,23,4,1,2,0,123,211
