b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
47,29,40,14,5,15,19,34,24,23,7,1,2,0,114,150
9,36,8,31,1,33,18,35,24,23,8,0,3,1,231,118
14,37,32,1,34,2,19,35,24,22,0,1,4,2,303,120
12,25,39,5,24,17,19,35,24,22,1,0,5,3,132,122
35,32,46,3,8,27,19,34,24,23,2,1,6,0,123,151
22,26,19,46,36,40,19,34,25,22,3,2,0,1,411,189
13,34,1,48,33,24,20,33,25,22,0,3,1,2,330,153
20,2,13,11,12,7,20,32,25,23,1,4,2,0,213,65
2,48,7,13,4,25,19,32,26,23,2,5,0,1,411,99
2,15,43,10,30,19,19,32,26,23,3,6,0,2,321,119
45,29,31,41,5,49,19,32,25,24,4,7,1,0,113,200
3,10,7,14,39,36,19,32,25,24,5,0,2,1,231,109
28,4,33,5,26,27,20,32,24,24,0,1,3,2,222,123
39,40,12,3,44,8,20,32,24,24,1,0,4,3,132,146
25,35,22,7,23,15,20,32,25,23,2,1,0,4,312,127
4,30,21,38,33,2,19,33,25,23,3,0,1,5,132,128
47,28,43,40,16,8,19,33,26,22,4,1,0,6,402,182
22,5,2,42,9,32,19,32,26,23,5,2,1,0,123,112
21,15,26,36,27,48,19,33,25,23,6,0,2,1,051,173
7,30,15,16,47,17,19,33,25,23,0,1,3,2,222,132
44,5,4,39,33,38,19,32,25,24,1,2,4,0,123,163
14,44,15,6,18,47,19,32,25,24,0,3,5,1,033,144
4,25,48,5,29,28,19,31,26,24,1,4,0,2,312,139
27,32,24,16,18,21,19,32,26,23,2,0,1,3,141,138
6,20,4,15,43,14,19,32,26,23,0,1,2,4,222,102
16,29,42,18,22,10,18,32,27,23,1,2,0,5,321,137
22,1,40,15,44,24,17,32,28,23,2,3,0,6,321,146
24,28,41,15,13,19,17,32,29,22,3,4,0,7,321,140
5,14,42,34,43,41,16,32,29,23,4,5,1,0,213,179
1,33,16,43,38,35,16,32,30,22,5,6,0,1,312,166
11,2,17,36,32,4,16,32,30,22,6,7,1,0,114,102
23,41,31,10,45,44,15,32,30,23,7,8,2,0,213,194
11,38,45,40,32,36,15,32,29,24,8,9,3,0,123,202
40,1,18,23,29,3,16,32,29,23,0,10,4,1,222,114
2,22,47,9,41,30,16,31,29,24,1,11,5,0,123,151
41,4,6,23,32,21,15,31,29,25,2,12,6,0,123,127
22,27,3,25,46,2,15,31,29,25,3,13,0,1,321,125
42,10,1,49,5,20,16,31,28,25,0,14,1,2,212,127
34,32,25,48,20,22,16,30,29,25,1,15,0,3,312,181
12,15,22,47,35,2,16,29,29,26,2,16,1,0,123,133
25,37,41,29,48,22,16,28,30,26,3,17,0,1,312,202
35,44,21,45,18,38,17,28,29,26,0,18,1,2,033,201
6,23,49,41,25,44,16,28,29,27,1,19,2,0,113,188
21,17,13,32,22,31,16,27,30,27,2,20,0,1,312,136
25,7,32,42,44,33,17,27,29,27,0,21,1,2,222,183
7,25,39,36,37,2,17,26,30,27,1,22,0,3,321,146
28,16,6,22,31,42,17,26,30,27,2,23,0,4,420,145
22,10,33,17,24,40,17,25,31,27,3,24,0,5,321,146
7,44,26,37,23,38,17,25,30,28,4,25,1,0,204,175
6,11,38,37,28,18,17,25,30,28,0,26,2,1,222,138
44,45,21,22,23,40,18,25,29,28,0,27,3,2,222,195
36,16,22,25,9,30,19,25,28,28,0,28,4,3,330,138
49,15,5,6,39,11,19,26,28,27,1,0,5,4,032,125
34,22,32,29,33,45,20,26,27,27,0,1,6,5,222,195
11,35,15,25,49,22,21,26,26,27,0,2,7,6,212,157
28,47,20,5,23,22,21,25,26,28,1,3,8,0,204,145
31,22,33,5,28,9,21,24,27,28,2,4,0,1,321,128
23,26,24,36,8,44,21,24,27,28,3,5,1,0,024,161
39,46,12,43,5,38,22,23,27,28,0,6,2,1,222,183
22,38,5,8,37,24,22,23,26,29,1,7,3,0,213,134
31,20,10,36,2,5,22,23,25,30,2,8,4,0,213,104
32,2,14,1,5,25,22,23,24,31,3,9,5,0,204,79
25,3,45,44,26,41,22,22,24,32,4,10,6,0,123,184
36,1,3,43,41,8,23,21,24,32,0,11,7,1,222,132
30,3,44,47,32,8,23,21,23,33,1,12,8,0,024,164
14,40,36,42,46,49,23,21,23,33,0,13,9,1,221,227
6,24,37,47,36,1,23,21,23,33,1,0,10,2,231,151
27,5,41,29,8,6,23,20,23,34,2,1,11,0,024,116
19,31,37,3,7,44,23,20,24,33,3,2,0,1,411,141
45,39,18,15,16,9,23,20,24,33,4,0,1,2,150,142
43,26,47,48,2,37,23,20,24,33,5,1,2,0,213,203
44,26,7,13,14,41,23,20,23,34,6,2,3,0,204,145
11,1,31,49,5,42,24,20,23,33,0,3,4,1,212,139
1,4,10,11,9,42,24,20,24,32,1,4,0,2,321,77
27,26,42,32,40,22,25,19,24,32,0,5,1,3,222,189
10,49,7,3,26,44,26,19,24,31,0,6,2,4,212,139
35,28,24,49,44,32,26,19,24,31,1,7,3,0,113,212
42,49,28,33,34,48,26,20,24,30,2,0,4,1,230,234
12,26,49,36,25,3,26,20,24,30,3,0,5,2,131,151
28,10,8,31,4,3,26,19,25,30,4,1,0,3,411,84
32,31,11,40,41,33,25,19,25,31,5,2,1,0,213,188
18,15,20,49,36,48,25,19,25,31,6,0,2,1,041,186
40,10,1,27,26,41,25,19,26,30,7,1,0,2,312,145
27,5,13,31,10,29,25,18,27,30,8,2,0,3,312,115
17,22,13,9,23,37,25,18,28,29,9,3,0,4,312,121
48,49,38,2,24,1,25,18,28,29,0,4,1,5,122,162
35,40,29,49,17,3,25,18,27,30,1,5,2,0,113,173
43,32,24,10,23,33,25,18,27,30,0,6,3,1,222,165
34,31,15,44,35,20,25,17,27,31,1,7,4,0,213,179
18,20,44,38,9,28,24,17,27,32,2,8,5,0,123,157
12,19,11,33,14,15,24,17,27,32,3,0,6,1,132,104
22,31,48,7,27,23,24,17,27,32,4,1,0,2,321,158
15,46,39,31,29,4,24,16,28,32,5,2,0,3,321,164
25,19,26,30,35,32,23,16,28,33,6,3,1,0,213,167
36,16,35,1,31,12,23,16,29,32,7,4,0,1,321,131
33,23,7,12,20,24,23,17,28,32,8,0,1,2,132,119
32,47,21,35,27,16,23,17,28,32,9,1,2,0,123,178
1,21,38,31,10,28,23,16,29,32,10,2,0,1,411,129
20,38,48,18,43,31,24,16,28,32,0,3,1,2,222,198
18,2,8,38,23,14,24,15,28,33,1,4,2,0,015,103
25,40,11,14,22,47,25,15,28,32,0,5,3,1,303,159
37,12,14,40,30,25,25,14,29,32,1,6,0,2,321,158
7,25,28,9,44,47,24,14,30,32,2,7,0,3,312,160
33,22,29,13,25,3,24,13,31,32,3,8,0,4,321,125
26,31,41,27,36,7,25,13,31,31,0,9,1,5,222,168
21,46,9,36,40,47,25,14,30,31,1,0,2,6,231,199
42,47,7,5,27,28,25,14,30,31,0,1,3,7,222,156
20,8,25,28,15,17,25,14,30,31,1,2,4,0,213,113
4,40,24,47,29,22,25,14,30,31,2,3,0,1,312,166
19,27,46,14,25,4,25,14,30,31,3,4,0,2,411,135
30,35,8,33,13,19,26,14,30,30,0,5,1,3,222,138
3,42,17,44,29,15,27,13,30,30,0,6,2,4,033,150
22,40,4,41,42,31,26,13,31,30,1,7,0,5,411,180
40,8,46,33,20,7,26,12,32,30,2,8,0,6,312,154
47,16,33,7,23,18,27,12,31,30,0,9,1,7,222,144
21,14,4,5,37,47,27,11,31,31,1,10,2,0,213,128
35,1,40,37,43,9,27,11,31,31,2,11,0,1,411,165
7,46,43,28,42,31,27,11,32,30,3,12,0,2,510,197
9,25,34,15,23,49,28,10,32,30,0,13,1,3,221,155
38,34,15,4,48,45,27,11,32,30,1,0,2,4,231,184
30,38,25,2,5,3,27,11,32,30,2,1,3,0,123,103
12,31,41,13,34,27,26,11,33,30,3,2,0,1,321,158
41,47,31,19,43,4,26,11,33,30,4,3,0,2,402,185
18,29,31,12,28,43,26,10,34,30,5,4,0,3,321,161
1,19,49,3,32,21,26,10,34,30,0,5,1,4,221,125
47,33,46,12,39,7,26,11,33,30,1,0,2,5,231,184
32,17,43,39,3,38,26,11,32,31,2,1,3,0,123,172
47,43,29,21,13,26,26,11,31,32,3,2,4,0,213,179
45,48,43,8,2,24,26,12,31,31,4,0,5,1,132,170
15,29,16,1,39,23,27,12,30,31,0,1,6,2,222,123
6,28,27,35,2,23,27,12,30,31,1,2,7,0,123,121
41,18,49,9,21,11,27,13,30,30,2,0,8,1,032,149
7,12,49,44,17,48,28,13,30,29,0,1,9,2,122,177
36,41,39,9,28,42,27,14,30,29,1,0,10,3,141,195
34,20,41,6,42,35,27,14,30,29,2,1,11,0,123,178
2,33,24,43,22,31,27,14,31,28,3,2,0,1,321,155
6,8,38,25,31,12,28,14,30,28,0,3,1,2,222,120
4,14,39,33,17,2,27,14,30,29,1,4,2,0,123,109
12,18,27,49,30,1,27,15,29,29,2,0,3,1,140,137
38,14,23,7,25,47,27,15,29,29,3,1,4,0,204,154
37,8,46,28,23,7,27,15,29,29,4,2,0,1,402,149
47,21,16,2,17,31,26,15,29,30,5,3,1,0,213,134
21,33,2,10,43,31,26,15,30,29,6,4,0,1,321,140
45,9,21,30,44,12,26,16,29,29,7,0,1,2,051,161
22,8,35,40,19,16,25,16,30,29,8,1,0,3,402,140
26,18,15,46,43,3,25,17,29,29,9,0,1,4,231,151
24,11,8,7,14,2,25,17,28,30,10,1,2,0,114,66
42,12,28,39,48,18,25,18,27,30,11,0,3,1,150,187
5,3,9,19,40,24,25,19,27,29,12,0,4,2,231,100
47,12,17,28,4,16,24,19,28,29,13,1,0,3,312,124
48,22,4,39,3,38,23,20,28,29,14,0,1,4,231,154
33,17,25,10,44,13,22,20,29,29,15,1,0,5,312,142
42,3,34,41,45,13,22,20,29,29,16,0,1,6,231,178
32,4,19,23,8,25,22,20,29,29,0,1,2,7,303,111
40,3,26,38,1,29,21,20,29,30,1,2,3,0,213,137
7,1,2,45,44,26,21,20,29,30,2,3,4,0,213,125
48,11,35,16,1,10,21,20,29,30,3,4,0,1,312,121
5,15,40,32,43,6,22,20,29,29,0,5,1,2,222,141
22,34,10,48,1,33,21,20,30,29,1,6,0,3,420,148
7,4,20,43,24,14,21,20,31,28,2,7,0,4,312,112
46,28,7,23,35,25,21,20,32,27,3,8,0,5,402,164
7,31,41,11,37,8,22,20,32,26,0,9,1,6,303,135
16,49,5,34,17,37,22,20,33,25,1,10,0,7,302,158
17,35,47,21,30,34,21,20,33,26,2,11,1,0,123,184
21,26,20,42,7,33,21,21,33,25,3,0,2,1,132,149
24,37,44,30,34,17,21,21,33,25,0,1,3,2,222,186
49,13,36,47,19,31,21,20,34,25,1,2,0,3,311,195
