b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
24,45,30,12,16,40,21,28,32,19,6,0,1,2,240,167
24,39,31,42,41,23,21,29,31,19,7,0,2,3,132,200
32,41,47,16,19,7,22,29,31,18,0,1,3,4,303,162
1,20,26,40,17,23,22,28,31,19,1,2,4,0,204,127
4,41,39,35,11,33,22,28,30,20,2,3,5,0,123,163
31,36,38,5,26,16,21,28,30,21,3,4,6,0,213,152
23,4,47,35,10,22,22,28,30,20,0,5,7,1,303,141
47,5,14,49,1,35,22,28,29,21,1,6,8,0,104,151
20,18,34,7,21,46,22,28,30,20,2,7,0,1,321,146
7,35,45,14,32,19,22,27,30,21,3,8,1,0,213,152
2,48,33,49,30,9,22,28,29,21,4,0,2,1,041,171
35,45,29,26,30,10,22,28,29,21,5,1,3,0,123,175
44,11,32,47,4,7,22,28,29,21,6,2,4,0,204,145
36,8,18,13,27,33,22,29,28,21,7,0,5,1,141,135
30,21,23,17,8,24,23,29,28,20,0,1,6,2,033,123
40,13,35,18,7,49,22,29,29,20,1,2,0,3,311,162
45,3,40,33,36,12,22,30,29,19,2,0,1,4,150,169
17,31,6,2,21,37,22,30,29,19,0,1,2,5,222,114
26,21,35,31,25,44,22,30,28,20,1,2,3,0,213,182
9,27,37,11,42,26,22,30,28,20,2,0,4,1,132,152
46,9,7,1,18,23,22,30,28,20,3,1,0,2,321,104
32,49,31,13,15,18,23,29,28,20,0,2,1,3,221,158
21,28,33,46,11,8,24,29,27,20,0,3,2,4,222,147
9,37,2,45,33,48,24,30,26,20,1,0,3,5,141,174
18,11,47,25,9,36,24,30,26,20,2,0,4,6,132,146
34,36,42,29,30,15,23,31,26,20,3,0,5,7,141,186
48,13,10,28,25,15,23,30,27,20,4,1,0,8,420,139
37,34,41,46,5,47,24,29,27,20,0,2,1,9,303,210
45,16,3,6,43,10,25,28,27,20,0,3,2,10,330,123
34,11,16,45,26,14,25,27,27,21,1,4,3,0,213,146
35,2,21,10,30,23,25,27,26,22,2,5,4,0,123,121
47,43,3,6,42,46,25,28,25,22,3,0,5,1,231,187
26,24,28,5,9,29,24,28,25,23,4,1,6,0,123,121
40,34,45,36,49,8,24,28,25,23,0,2,7,1,221,212
28,3,17,23,29,47,24,28,25,23,1,3,8,0,114,147
31,37,22,13,15,16,24,27,26,23,2,4,0,1,510,134
11,6,16,29,31,46,23,27,27,23,3,5,0,2,312,139
37,36,5,31,21,32,23,27,27,23,0,6,1,3,222,162
26,28,34,15,39,2,23,27,27,23,0,7,2,4,222,144
23,26,40,13,4,19,23,27,27,23,1,8,0,5,402,125
28,3,39,24,17,13,23,28,27,22,2,0,1,6,231,124
12,15,48,3,31,32,23,29,26,22,3,0,2,7,141,141
36,37,14,10,1,20,23,28,27,22,4,1,0,8,312,118
41,47,3,21,37,19,24,27,27,22,0,2,1,9,222,168
21,29,36,13,49,15,24,28,26,22,1,0,2,10,131,163
12,22,5,19,1,45,24,27,27,22,2,1,0,11,321,104
21,15,41,27,24,26,24,27,27,22,3,0,1,12,042,154
1,22,10,48,25,9,24,27,27,22,4,1,0,13,420,115
40,18,11,15,41,5,24,27,27,22,5,2,1,0,123,130
44,38,19,42,3,4,24,27,27,22,0,3,2,1,222,150
7,2,44,39,22,12,25,27,27,21,0,4,3,2,222,126
2,30,10,25,22,18,25,26,28,21,1,5,0,3,321,107
9,30,45,42,18,10,24,27,28,21,2,0,1,4,150,154
17,18,32,13,39,6,24,28,27,21,3,0,2,5,132,125
18,30,36,2,49,45,24,29,26,21,4,0,3,6,041,180
41,33,13,7,3,24,24,29,26,21,5,0,4,7,231,121
8,26,33,28,35,22,23,29,26,22,6,1,5,0,213,152
28,6,31,19,36,29,23,29,26,22,7,2,0,1,321,149
14,35,10,3,8,21,23,29,26,22,8,3,1,0,123,91
40,2,8,10,15,48,23,29,26,22,0,4,2,1,222,123
30,11,39,49,17,28,23,29,26,22,0,5,3,2,122,174
46,26,27,38,10,33,23,29,26,22,0,6,4,3,222,180
37,17,46,36,44,2,23,29,26,22,1,7,5,0,213,182
35,24,3,43,16,25,23,29,26,22,2,8,0,1,321,146
8,29,5,13,12,48,22,29,26,23,3,9,1,0,123,115
3,37,29,4,46,44,22,29,27,22,4,10,0,1,312,163
47,6,26,31,27,34,23,28,27,22,0,11,1,2,222,171
25,16,49,42,3,31,23,28,27,22,1,12,0,3,320,166
18,39,35,40,34,5,24,27,27,22,0,13,1,4,222,171
21,46,39,43,32,14,25,27,27,21,0,14,2,5,222,195
7,48,39,37,16,31,25,27,27,21,1,15,0,6,420,178
31,11,18,38,8,24,25,27,26,22,2,16,1,0,123,130
23,7,16,18,30,1,25,27,27,21,3,17,0,1,321,95
44,42,46,38,49,36,26,27,26,21,0,18,1,2,122,255
42,32,18,44,36,2,26,27,26,21,0,19,2,3,033,174
25,41,2,39,4,6,27,27,25,21,0,20,3,4,222,117
35,10,21,7,11,8,27,27,25,21,1,21,4,0,213,92
2,29,23,45,48,41,27,27,24,22,2,22,5,0,024,188
39,25,3,13,42,12,27,27,24,22,3,0,6,1,240,134
46,7,13,22,3,4,27,27,25,21,4,1,0,2,510,95
28,25,11,48,9,8,28,27,24,21,0,2,1,3,222,129
12,23,43,49,5,15,29,26,24,21,0,3,2,4,122,147
15,16,43,39,13,24,29,26,24,21,0,4,3,5,330,150
41,16,29,24,45,34,30,25,24,21,0,5,4,6,222,189
48,13,8,22,3,43,30,24,25,21,1,6,0,7,321,137
28,30,13,36,43,4,30,24,25,21,2,7,0,8,420,154
38,6,33,36,17,39,30,25,24,21,3,0,1,9,042,169
48,19,21,7,29,45,30,26,23,21,4,0,2,10,231,169
28,20,5,24,35,8,30,25,23,22,5,1,3,0,114,120
20,1,23,11,4,21,30,24,23,23,6,2,4,0,213,80
4,19,7,43,21,2,30,24,23,23,7,3,0,1,411,96
37,36,44,49,19,48,30,24,23,23,0,4,1,2,221,233
11,29,32,6,35,1,29,24,23,24,1,5,2,0,114,114
12,30,13,32,48,10,29,24,23,24,2,0,3,1,231,145
11,24,25,37,36,28,28,24,24,24,3,1,0,2,321,161
27,43,46,5,13,47,28,24,24,24,4,2,0,3,312,181
3,45,42,41,47,40,28,24,24,24,5,0,1,4,132,218
18,31,5,38,41,3,28,23,24,25,6,1,2,0,123,136
20,37,36,46,18,5,29,23,24,24,0,2,3,1,222,162
18,49,41,34,15,23,30,23,23,24,0,3,4,2,122,180
27,34,29,31,48,14,31,22,23,24,0,4,5,3,222,183
13,48,19,31,39,37,31,21,24,24,1,5,0,4,420,187
11,27,14,25,38,48,30,21,24,25,2,6,1,0,123,163
44,23,15,22,48,19,31,21,24,24,0,7,2,1,222,171
15,43,47,36,8,26,31,21,24,24,1,8,3,0,123,175
5,18,23,36,42,32,32,21,24,23,0,9,4,1,033,156
44,32,4,27,35,11,31,21,24,24,1,10,5,0,114,153
4,21,41,43,40,8,31,21,25,23,2,11,0,1,312,157
19,26,46,39,7,42,31,21,25,23,3,12,0,2,321,179
44,23,30,35,6,26,31,21,25,23,4,13,1,0,024,164
49,23,40,47,12,27,32,20,25,23,0,14,2,1,122,198
9,17,6,39,15,41,32,21,25,22,1,0,3,2,042,127
36,45,28,16,21,29,32,22,25,21,2,0,4,3,231,175
38,14,32,6,19,3,32,21,25,22,3,1,5,0,123,112
14,27,34,41,43,8,31,21,25,23,4,2,6,0,213,167
34,25,15,30,10,42,32,21,24,23,0,3,7,1,330,156
29,4,47,11,42,46,32,20,24,24,1,4,8,0,213,179
23,24,25,34,28,21,31,20,25,24,2,5,0,1,321,155
5,3,7,23,43,48,32,20,25,23,0,6,1,2,222,129
43,13,20,10,5,36,32,19,26,23,1,7,0,3,312,127
11,19,15,17,26,14,32,19,25,24,2,8,1,0,114,102
42,29,2,33,9,48,31,20,25,24,3,0,2,1,042,163
8,37,43,3,2,20,30,20,25,25,4,1,3,0,213,113
1,37,34,7,19,3,30,19,26,25,5,2,0,1,510,101
28,34,14,20,38,47,30,18,26,26,6,3,1,0,204,181
22,6,12,30,29,47,30,18,26,26,7,0,2,1,132,146
25,11,22,38,10,34,30,18,26,26,8,1,0,2,402,140
18,10,37,24,45,8,29,19,26,26,9,0,1,3,231,142
41,42,34,22,20,21,29,19,26,26,0,1,2,4,222,180
16,17,37,12,2,46,29,19,27,25,1,2,0,5,312,130
9,49,20,44,4,21,30,19,27,24,0,3,1,6,122,147
30,28,31,17,7,1,30,18,28,24,1,4,0,7,411,114
2,36,24,25,41,39,30,19,28,23,2,0,1,8,132,167
46,10,39,41,16,12,29,19,29,23,3,1,0,9,321,164
30,5,44,40,25,34,29,19,30,22,4,2,0,10,312,178
5,6,2,26,34,42,29,19,29,23,5,3,1,0,123,115
39,37,1,8,49,33,30,19,28,23,0,4,2,1,221,167
23,19,46,28,8,49,29,19,29,23,1,5,0,2,302,173
37,18,17,48,40,5,29,19,29,23,0,6,1,3,222,165
40,19,14,17,36,30,30,19,28,23,0,7,2,4,222,156
5,35,42,2,15,46,30,18,28,24,1,8,3,0,123,145
38,41,16,2,8,37,30,17,28,25,2,9,4,0,204,142
5,26,24,19,37,21,31,17,27,25,0,10,5,1,222,132
26,23,41,21,17,42,30,17,27,26,1,11,6,0,024,170
36,48,38,4,19,37,30,16,28,26,2,12,0,1,321,182
28,43,37,46,17,19,30,16,28,26,3,13,0,2,501,190
46,26,21,5,34,37,30,15,29,26,4,14,0,3,312,169
4,45,24,21,30,34,30,16,28,26,5,0,1,4,240,158
8,21,40,46,25,19,30,16,29,25,6,1,0,5,411,159
36,16,30,38,47,17,29,16,29,26,7,2,1,0,123,184
11,44,36,45,2,14,28,16,29,27,8,3,2,0,024,152
5,4,43,49,12,18,29,16,28,27,0,4,3,1,221,131
24,14,27,4,32,22,30,15,28,27,0,5,4,2,222,123
11,7,13,22,4,45,30,14,29,27,1,6,0,3,411,102
41,21,14,17,15,26,30,13,29,28,2,7,1,0,024,134
17,40,8,28,42,39,31,12,29,28,0,8,2,1,222,174
2,46,35,13,33,32,31,12,29,28,1,9,3,0,213,161
49,27,5,20,31,44,31,12,28,29,2,10,4,0,113,176
17,10,1,48,13,34,31,12,29,28,3,11,0,1,411,123
17,22,1,6,26,28,30,12,30,28,4,12,0,2,312,100
14,47,15,34,13,23,29,12,30,29,5,13,1,0,213,146
40,43,12,34,15,21,29,12,30,29,0,14,2,1,330,165
28,36,5,26,30,47,29,12,30,29,1,15,3,0,123,172
20,48,9,3,39,46,29,13,29,29,2,0,4,1,141,165
31,19,44,34,49,6,29,13,30,28,3,1,0,2,311,183
31,23,34,11,44,21,29,13,29,29,4,2,1,0,213,164
29,39,41,16,12,20,28,13,29,30,5,3,2,0,123,157
1,23,49,6,27,38,29,13,28,30,0,4,3,1,122,144
16,36,43,44,10,24,28,13,29,30,1,5,0,2,321,173
49,10,41,21,30,24,27,14,29,30,2,0,1,3,131,175
29,28,15,32,4,35,27,14,28,31,3,1,2,0,213,143
23,39,36,47,41,2,27,14,28,31,4,2,3,0,024,188
25,5,33,13,49,7,27,14,28,31,5,3,0,1,311,132
30,29,27,38,6,5,27,14,28,31,0,4,1,2,033,135
34,13,17,43,8,27,26,14,29,31,1,5,0,3,312,142
33,4,41,36,49,12,25,15,29,31,2,0,1,4,131,175
2,1,16,4,46,19,25,15,30,30,3,1,0,5,501,88
31,27,12,36,9,7,25,16,30,29,4,0,1,6,240,122
48,25,20,21,44,5,25,15,30,30,5,1,2,0,123,163
42,48,44,10,27,12,25,16,29,30,6,0,3,1,141,183
45,7,49,32,40,9,25,16,29,30,0,1,4,2,221,182
22,28,23,32,30,1,24,16,30,30,1,2,0,3,312,136
17,23,1,28,24,45,24,16,30,30,0,3,1,4,222,138
47,13,22,16,14,24,23,16,31,30,1,4,0,5,312,136
4,12,7,10,26,35,23,16,31,30,2,5,0,6,312,94
41,13,1,18,34,5,23,16,31,30,3,6,0,7,312,112
37,1,20,35,36,48,24,15,31,30,0,7,1,8,222,177
1,4,37,6,7,17,24,14,32,30,1,8,0,9,411,72
15,44,47,49,34,37,25,14,32,29,0,9,1,10,212,226
5,16,35,17,41,12,25,14,32,29,1,10,2,0,114,126
28,30,34,3,35,39,25,15,31,29,2,0,3,1,231,169
21,8,13,37,26,1,24,15,32,29,3,1,0,2,312,106
45,35,40,6,25,24,24,16,32,28,4,0,1,3,231,175
41,22,20,13,32,18,24,15,32,29,5,1,2,0,213,146
25,24,23,20,33,11,24,15,31,30,6,2,3,0,123,136
16,32,26,33,11,28,24,15,30,31,7,3,4,0,213,146
27,26,42,16,46,6,24,15,30,31,8,0,5,1,231,163
5,38,20,48,37,3,24,15,30,31,9,1,6,0,123,151
36,28,9,2,37,22,23,15,31,31,10,2,0,1,321,134
9,20,13,3,1,2,23,15,31,31,0,3,1,2,222,48
10,2,37,45,14,29,22,15,31,32,1,4,2,0,213,137
38,26,29,25,11,7,22,15,30,33,2,5,3,0,204,136
37,6,44,49,35,5,22,15,30,33,3,6,4,0,113,176
24,21,13,2,18,42,21,16,30,33,4,0,5,1,141,120
42,29,35,22,37,18,22,16,30,32,0,1,6,2,222,183
29,2,28,21,25,22,21,16,31,32,1,2,0,3,312,127
12,24,8,21,48,37,21,17,31,31,2,0,1,4,141,150
23,31,9,18,19,7,21,17,31,31,3,1,0,5,321,107
40,16,6,48,28,12,22,17,30,31,0,2,1,6,330,150
39,21,48,18,27,17,22,18,30,30,1,0,2,7,051,170
30,17,18,32,2,9,22,18,30,30,0,1,3,8,033,108
48,6,17,28,41,25,23,17,30,30,0,2,4,9,222,165
2,43,40,29,6,7,23,16,31,30,1,3,0,10,312,127
25,34,4,1,47,28,23,16,32,29,2,4,0,11,501,139
19,42,12,34,38,45,23,17,32,28,3,0,1,12,231,190
38,22,21,43,40,35,22,17,33,28,4,1,0,13,312,199
42,45,23,47,34,14,22,17,33,28,5,2,1,0,123,205
37,26,18,46,49,25,22,17,33,28,6,3,0,1,311,201
3,20,6,26,13,34,22,17,33,28,0,4,1,2,222,102
27,36,8,38,35,31,22,17,32,29,1,5,2,0,123,175
25,49,31,40,9,35,22,17,33,28,2,6,0,1,311,189
7,6,36,2,20,46,23,16,33,28,0,7,1,2,222,117
45,13,48,28,32,12,23,17,33,27,1,0,2,3,231,178
27,3,20,17,34,21,23,18,32,27,2,0,3,4,132,122
43,26,44,28,19,7,23,18,33,26,3,1,0,5,402,167
6,4,33,25,12,10,24,17,33,26,0,2,1,6,330,90
25,27,14,48,18,13,24,18,32,26,1,0,2,7,231,145
4,9,36,43,41,49,25,17,32,26,0,1,3,8,221,182
