b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
45,24,38,6,19,47,28,22,30,20,2,0,1,5,132,179
24,17,7,39,19,5,29,22,29,20,0,1,2,6,222,111
22,32,28,35,6,21,29,22,29,20,0,2,3,7,222,144
27,3,34,17,25,23,30,21,29,20,0,3,4,8,222,129
48,49,1,5,7,34,30,21,29,20,1,4,0,9,311,144
43,24,9,28,11,38,31,21,28,20,0,5,1,10,222,153
29,16,6,42,32,2,31,20,28,21,1,6,2,0,123,127
12,9,34,8,42,47,31,21,27,21,2,0,3,1,132,152
6,7,34,13,46,44,30,21,28,21,3,1,0,2,411,150
47,14,19,1,6,33,30,21,28,21,0,2,1,3,222,120
5,29,38,21,6,37,29,21,28,22,1,3,2,0,123,136
2,40,31,4,41,43,29,21,28,22,2,4,0,1,402,161
35,36,48,47,28,7,29,21,28,22,0,5,1,2,222,201
45,39,14,48,12,47,28,22,28,22,1,0,2,3,042,205
26,24,37,12,15,46,27,23,28,22,2,0,3,4,231,160
2,44,7,35,13,27,27,22,28,23,3,1,4,0,213,128
27,37,29,22,45,19,27,22,28,23,4,2,0,1,321,179
46,16,21,18,26,49,27,22,28,23,0,3,1,2,221,176
28,40,35,12,26,9,28,22,27,23,0,4,2,3,222,150
35,18,8,16,1,33,29,21,27,23,0,5,3,4,222,111
44,25,41,19,33,45,30,21,26,23,0,6,4,5,222,207
8,48,26,29,33,17,30,21,25,24,1,7,5,0,024,161
25,27,20,18,41,24,30,22,24,24,2,0,6,1,132,155
34,28,18,2,25,5,30,22,25,23,3,1,0,2,312,112
20,27,33,17,19,38,30,22,25,23,4,2,1,0,123,154
40,4,32,6,27,22,30,22,26,22,5,3,0,1,321,131
22,6,2,14,32,40,30,21,26,23,6,4,1,0,213,116
4,30,18,17,16,37,30,21,27,22,7,5,0,1,321,122
23,22,38,42,21,43,31,20,27,22,0,6,1,2,222,189
47,1,15,13,18,20,32,20,27,21,0,7,2,3,222,114
5,4,17,24,20,33,32,19,27,22,1,8,3,0,123,103
44,11,35,14,48,42,32,19,26,23,2,9,4,0,024,194
18,28,1,27,3,29,32,20,25,23,3,0,5,1,231,106
43,46,1,3,39,4,31,20,26,23,4,1,0,2,420,136
37,28,22,49,12,39,31,20,26,23,5,2,0,3,320,187
27,38,6,25,19,42,31,21,26,22,6,0,1,4,231,157
10,25,27,5,2,32,31,21,25,23,7,1,2,0,213,101
38,42,34,33,8,23,30,21,25,24,8,2,3,0,123,178
17,10,25,20,6,30,31,20,25,24,0,3,4,1,222,108
10,48,29,1,36,45,31,21,25,23,1,0,5,2,231,169
39,13,5,25,2,20,31,20,25,24,2,1,6,0,213,104
28,5,48,17,32,38,30,20,25,25,3,2,7,0,114,168
46,2,41,19,8,21,30,20,24,26,4,3,8,0,213,137
46,36,32,21,47,42,30,21,23,26,5,0,9,1,132,224
23,8,11,6,39,1,30,21,23,26,6,1,10,0,123,88
42,46,7,29,34,25,29,21,24,26,7,2,0,1,411,183
46,44,5,20,34,33,29,21,24,26,8,3,1,0,213,182
16,7,9,48,12,25,30,21,23,26,0,4,2,1,330,117
42,39,41,27,26,48,30,22,23,25,1,0,3,2,042,223
32,11,15,4,26,40,30,21,23,26,2,1,4,0,213,128
12,37,24,10,26,20,31,20,23,26,0,2,5,1,222,129
15,7,23,42,32,44,31,20,23,26,1,3,6,0,123,163
45,23,31,19,35,13,31,19,24,26,2,4,0,1,312,166
1,35,27,2,38,25,31,18,24,27,3,5,1,0,213,128
20,42,11,9,31,19,32,18,23,27,0,6,2,1,222,132
30,33,17,26,31,21,31,19,23,27,1,0,3,2,132,158
3,23,49,31,37,43,31,19,23,27,2,1,0,3,311,186
15,6,33,10,32,12,31,20,23,26,3,0,1,4,141,108
8,21,13,44,6,38,31,20,22,27,4,1,2,0,123,130
44,46,13,16,45,14,31,20,23,26,5,2,0,1,312,178
41,43,20,30,37,5,30,20,23,27,6,3,1,0,213,176
9,42,32,11,37,18,30,20,23,27,7,0,2,1,132,149
9,22,28,41,25,11,29,20,24,27,8,1,0,2,312,136
1,18,28,22,17,38,28,20,25,27,9,2,0,3,312,124
6,30,49,23,34,25,28,20,25,27,0,3,1,4,221,167
25,16,17,40,35,18,28,19,26,27,1,4,0,5,312,151
36,16,11,49,8,26,27,19,26,28,2,5,1,0,113,146
1,34,17,10,23,16,27,19,26,28,3,6,0,1,402,101
29,44,38,25,19,6,27,19,25,29,4,7,1,0,213,161
21,24,42,3,34,37,26,20,25,29,5,0,2,1,240,161
21,33,3,42,48,28,26,21,24,29,6,0,3,2,150,175
49,39,42,40,2,47,26,21,24,29,0,1,4,3,122,219
31,21,1,17,49,34,26,21,24,29,1,2,0,4,311,153
28,5,12,34,37,46,26,21,24,29,2,3,0,5,411,162
37,5,21,23,38,30,25,21,24,30,3,4,1,0,123,154
20,41,12,32,26,42,25,20,24,31,4,5,2,0,024,173
38,29,2,20,6,31,25,20,24,31,5,6,3,0,114,126
40,28,44,29,31,18,25,19,25,31,6,7,0,1,312,190
31,21,32,28,44,2,25,18,25,32,7,8,1,0,213,158
20,7,31,10,47,19,24,18,26,32,8,9,0,1,402,134
49,30,16,42,9,4,24,19,26,31,9,0,1,2,230,150
30,33,34,7,43,8,23,19,27,31,10,1,0,3,321,155
44,24,34,22,9,38,24,19,26,31,0,2,1,4,222,171
23,2,18,9,7,27,24,20,26,30,1,0,2,5,132,86
14,38,27,39,44,42,24,20,26,30,0,1,3,6,033,204
17,5,8,41,13,26,24,20,26,30,1,2,4,0,105,110
39,12,49,13,44,35,24,20,26,30,0,3,5,1,122,192
25,20,42,46,10,11,23,20,27,30,1,4,0,2,312,154
28,17,18,38,3,15,23,20,27,30,2,0,1,3,132,119
24,16,27,35,39,44,23,21,27,29,3,0,2,4,132,185
25,19,47,21,10,45,23,21,27,29,4,1,0,5,321,167
24,35,5,14,36,42,24,21,26,29,0,2,1,6,033,156
43,32,10,13,27,42,24,21,27,28,1,3,0,7,321,167
39,49,48,45,31,21,24,21,27,28,2,0,1,8,140,233
16,30,3,6,17,25,24,21,27,28,3,0,2,9,231,97
24,18,23,34,45,26,24,22,27,27,4,0,3,10,132,170
47,42,3,38,18,10,24,23,26,27,5,0,4,11,132,158
38,33,25,7,1,2,23,23,27,27,6,1,0,12,312,106
45,41,23,15,35,1,22,23,27,28,7,2,1,0,123,160
36,46,11,44,15,3,22,24,26,28,8,0,2,1,132,155
2,24,47,36,49,6,22,24,26,28,9,0,3,2,032,164
22,29,3,43,44,17,21,24,26,29,10,1,4,0,213,158
31,4,49,7,33,16,20,24,27,29,11,2,0,1,410,140
15,20,40,24,1,46,19,24,28,29,12,3,0,2,321,146
14,22,33,26,38,16,19,24,27,30,13,4,1,0,213,149
19,17,21,7,8,37,18,24,28,30,14,5,0,1,312,109
3,36,2,24,49,34,18,25,28,29,15,0,1,2,131,148
16,23,10,36,49,24,19,24,28,29,0,1,2,3,221,158
44,10,3,16,35,14,19,24,27,30,1,2,3,0,213,122
31,6,48,43,30,17,18,25,27,30,2,0,4,1,231,175
26,16,38,6,27,28,19,25,27,29,0,1,5,2,222,141
1,17,27,10,14,47,19,25,26,30,1,2,6,0,213,116
15,29,1,25,45,26,19,25,26,30,0,3,7,1,222,141
41,35,13,31,9,24,20,24,26,30,0,4,8,2,222,153
2,45,19,7,4,9,20,23,27,30,1,5,0,3,321,86
2,9,11,28,30,43,21,23,27,29,0,6,1,4,222,123
44,5,38,11,26,15,21,23,26,30,1,7,2,0,015,139
41,14,19,12,37,1,20,23,27,30,2,8,0,1,312,124
10,1,11,47,16,31,19,23,28,30,3,9,0,2,402,116
44,48,1,9,46,29,19,23,28,30,0,10,1,3,222,177
35,46,38,8,28,4,19,23,28,30,0,11,2,4,303,159
35,9,19,2,13,47,19,23,28,30,1,12,3,0,213,125
26,9,3,31,38,4,20,22,28,30,0,13,4,1,222,111
47,41,12,27,16,22,21,22,27,30,0,14,5,2,222,165
44,7,14,33,35,1,21,22,27,30,1,15,6,0,213,134
30,10,39,7,13,27,22,22,26,30,0,16,7,1,330,126
37,34,32,39,8,3,23,22,26,29,0,17,8,2,222,153
12,11,2,5,10,27,23,22,25,30,1,18,9,0,123,67
48,33,39,29,44,34,22,23,25,30,2,0,10,1,132,227
8,4,32,46,1,2,22,23,25,30,0,1,11,2,303,93
40,47,49,15,20,1,23,23,25,29,0,2,12,3,212,172
6,3,4,5,40,15,23,24,25,28,1,0,13,4,231,73
29,36,42,28,41,25,24,23,25,28,0,1,14,5,222,201
30,33,48,20,9,28,24,24,24,28,1,0,15,6,141,168
20,1,6,35,4,34,24,24,24,28,2,1,0,7,312,100
12,18,36,42,23,10,24,24,24,28,3,0,1,8,141,141
1,13,28,40,35,29,24,24,25,27,4,1,0,9,402,146
49,44,39,21,4,46,25,24,25,26,0,2,1,10,221,203
12,39,22,9,40,47,24,25,25,26,1,0,2,11,231,169
47,20,39,37,36,28,25,24,25,26,0,1,3,12,222,207
20,31,49,11,14,33,25,24,25,26,1,2,4,0,113,158
41,3,11,15,24,46,25,25,25,25,2,0,5,1,132,140
9,30,25,21,22,6,25,26,25,24,3,0,6,2,240,113
13,23,6,28,4,24,25,25,26,24,4,1,0,3,321,98
27,5,24,45,22,18,25,26,26,23,5,0,1,4,141,141
27,48,18,49,13,40,25,27,25,23,6,0,2,5,230,195
30,34,21,46,4,9,26,27,25,22,0,1,3,6,330,144
36,5,23,46,9,8,25,27,25,23,1,2,4,0,123,127
12,11,19,41,22,5,25,26,25,24,2,3,5,0,213,110
16,2,34,22,45,41,25,26,26,23,3,4,0,1,312,160
19,14,34,48,17,49,25,26,26,23,0,5,1,2,212,181
38,30,7,36,48,33,25,27,26,22,1,0,2,3,141,192
7,49,45,39,12,17,25,28,25,22,2,0,3,4,131,169
46,40,27,5,3,10,25,28,26,21,3,1,0,5,321,131
42,33,7,17,4,13,24,28,27,21,4,2,0,6,321,116
12,4,9,8,40,6,24,28,27,21,5,0,1,7,231,79
26,38,39,43,19,13,24,28,27,21,6,1,0,8,312,178
39,22,11,13,37,10,24,27,28,21,7,2,0,9,411,132
18,15,3,47,37,11,24,28,28,20,8,0,1,10,132,131
15,18,4,7,19,37,24,28,28,20,9,1,0,11,420,100
39,8,48,19,10,28,24,28,29,19,10,2,0,12,321,152
16,29,21,1,5,9,25,27,29,19,0,3,1,13,222,81
27,11,19,1,15,13,25,27,29,19,1,4,0,14,321,86
16,26,12,42,11,13,26,27,28,19,0,5,1,15,222,120
4,28,19,35,2,37,25,27,29,19,1,6,0,16,402,125
35,11,1,8,26,14,25,27,28,20,2,7,1,0,105,95
38,23,11,42,14,1,25,27,28,20,3,8,2,0,114,129
34,7,32,17,23,13,26,27,27,20,0,9,3,1,303,126
38,18,26,44,32,22,26,27,27,20,1,10,4,0,114,180
30,35,7,20,44,41,26,26,27,21,2,11,5,0,114,177
49,43,23,34,31,33,26,25,28,21,3,12,0,1,311,213
19,34,45,41,26,32,25,25,28,22,4,13,1,0,213,197
16,25,14,18,47,27,26,25,27,22,0,14,2,1,222,147
11,31,28,43,5,42,26,25,27,22,1,15,0,2,312,160
24,18,32,30,31,5,26,26,27,21,2,0,1,3,132,140
11,20,41,15,4,48,26,26,27,21,3,1,2,0,123,139
25,49,30,15,47,43,27,26,27,20,0,2,3,1,221,209
38,25,44,9,35,49,27,26,26,21,1,3,4,0,113,200
7,41,1,46,11,14,28,26,26,20,0,4,5,1,303,120
24,17,9,13,11,23,28,26,25,21,1,5,6,0,123,97
30,19,6,3,32,47,28,26,25,21,2,0,7,1,132,137
44,27,41,26,30,35,28,26,24,22,3,1,8,0,024,203
19,8,27,45,7,24,27,27,24,22,4,0,9,1,231,130
36,20,45,48,18,34,27,27,24,22,5,0,10,2,141,201
8,24,22,9,26,34,27,27,24,22,0,1,11,3,222,123
5,18,4,49,2,8,27,27,24,22,1,2,12,0,113,86
38,2,46,48,31,11,26,27,24,23,2,3,13,0,213,176
35,6,19,38,42,25,27,27,23,23,0,4,14,1,222,165
28,22,24,3,17,27,27,27,23,23,1,0,15,2,231,121
6,19,17,30,12,34,27,27,23,23,2,0,16,3,231,118
46,21,1,40,16,35,27,27,23,23,3,1,0,4,411,159
30,9,38,45,36,47,26,28,23,23,4,0,1,5,042,205
15,33,1,2,36,16,26,29,22,23,5,0,2,6,231,103
45,46,14,29,41,34,26,28,22,24,6,1,3,0,213,209
14,12,35,49,10,36,27,27,22,24,0,2,4,1,122,156
3,31,35,1,24,41,28,26,22,24,0,3,5,2,222,135
49,26,39,15,18,6,28,26,22,24,1,0,6,3,041,153
24,27,10,45,47,17,28,27,21,24,2,0,7,4,132,170
37,26,16,17,19,36,28,27,22,23,3,1,0,5,312,151
12,30,14,18,5,9,28,27,22,23,4,0,1,6,042,88
20,22,18,30,31,13,28,26,23,23,5,1,0,7,321,134
45,11,12,42,18,24,28,27,23,22,6,0,1,8,051,152
34,45,49,27,26,15,28,28,22,22,7,0,2,9,131,196
49,40,28,19,20,5,28,28,22,22,8,1,0,10,302,161
34,32,43,40,15,2,28,28,23,21,9,2,0,11,312,166
16,25,14,47,3,49,29,28,22,21,0,3,1,12,212,154
23,46,48,13,44,34,29,27,23,21,1,4,0,13,312,208
29,34,28,5,47,45,28,27,23,22,2,5,1,0,213,188
28,7,5,36,40,37,28,27,24,21,3,6,0,1,411,153
2,48,18,4,23,41,28,26,24,22,4,7,1,0,123,136
41,46,18,44,21,4,28,26,24,22,0,8,2,1,222,174
40,21,23,24,49,27,28,27,24,21,1,0,3,2,131,184
27,32,34,41,29,49,27,27,24,22,2,1,4,0,113,212
32,8,28,42,26,48,26,27,24,23,3,2,5,0,123,184
40,9,12,8,2,18,26,28,23,23,4,0,6,1,132,89
28,35,39,9,45,42,25,29,23,23,5,0,7,2,141,198
10,7,17,6,48,11,26,29,23,22,0,1,8,3,222,99
40,8,17,37,26,48,26,29,22,23,1,2,9,0,213,176
10,22,17,4,47,9,26,29,22,23,2,3,0,1,312,109
43,22,10,39,38,2,25,29,23,23,3,4,0,2,312,154
44,35,33,13,38,21,24,29,23,24,4,5,1,0,123,184
45,35,16,49,34,20,25,29,23,23,0,6,2,1,212,199
20,28,15,37,24,2,25,29,23,23,0,7,3,2,222,126
33,13,38,46,4,43,24,29,24,23,1,8,0,3,411,177
23,22,7,39,9,48,24,30,24,22,2,0,1,4,231,148
12,42,1,39,26,34,23,31,24,22,3,0,2,5,231,154
46,42,2,12,4,48,22,32,24,22,4,0,3,6,231,154
23,38,21,7,31,16,22,32,25,21,5,1,0,7,312,136
35,39,10,37,44,13,22,31,26,21,6,2,0,8,312,178
33,44,20,22,13,27,22,31,26,21,0,3,1,9,222,159
24,19,41,37,44,38,21,31,26,22,1,4,2,0,213,203
10,24,49,46,20,33,22,30,26,22,0,5,3,1,221,182
47,5,31,25,45,37,21,30,27,22,1,6,0,2,312,190
24,44,46,38,48,4,22,29,27,22,0,7,1,3,222,204
33,45,49,3,29,24,22,30,26,22,1,0,2,4,041,183
19,5,1,18,10,48,22,29,27,22,2,1,0,5,321,101
45,17,19,3,2,29,22,29,26,23,3,2,1,0,123,115
26,49,31,5,16,8,21,29,26,24,4,3,2,0,203,135
27,2,34,17,19,13,21,28,27,24,5,4,0,1,312,112
4,14,29,17,33,48,20,28,27,25,6,5,1,0,123,145
38,49,46,30,23,16,21,28,27,24,0,6,2,1,212,202
19,3,20,10,33,21,21,28,27,24,1,0,3,2,231,106
32,37,30,27,45,43,21,28,27,24,2,0,4,3,231,214
15,32,24,35,8,37,21,28,26,25,3,1,5,0,123,151
42,18,24,4,21,33,21,28,26,25,4,0,6,1,150,142
21,48,1,17,39,5,21,28,26,25,5,0,7,2,132,131
26,9,25,46,14,38,20,28,26,26,6,1,8,0,213,158
6,7,40,43,44,31,20,28,27,25,7,2,0,1,411,171
23,46,16,42,14,28,20,28,28,24,8,3,0,2,312,169
18,22,8,33,31,5,21,28,27,24,0,4,1,3,222,117
42,23,27,15,29,45,20,29,27,24,1,0,2,4,042,181
49,38,15,45,13,18,20,29,27,24,2,0,3,5,131,178
43,2,31,8,47,25,21,28,27,24,0,1,4,6,303,156
49,46,32,22,12,27,22,28,26,24,0,2,5,7,221,188
19,27,21,10,43,42,23,28,25,24,0,3,6,8,330,162
11,49,16,35,19,10,23,27,26,24,1,4,0,9,302,140
35,43,5,9,32,40,23,27,25,25,2,5,1,0,213,164
42,10,6,21,12,24,23,28,24,25,3,0,2,1,150,115
45,17,22,15,44,48,23,28,24,25,4,0,3,2,132,191
14,31,43,28,37,16,23,28,24,25,5,1,0,3,501,169
38,41,40,24,32,11,23,28,23,26,6,2,1,0,114,186
46,34,25,21,1,13,22,28,24,26,7,3,0,1,510,140
8,42,48,30,19,10,22,29,23,26,8,0,1,2,231,157
15,35,33,27,9,13,21,30,23,26,9,0,2,3,141,132
47,21,4,26,16,35,21,30,22,27,10,1,3,0,213,149
19,45,40,16,33,44,21,30,23,26,11,2,0,1,321,197
44,49,23,39,4,18,22,30,23,25,0,3,1,2,122,177
37,2,30,16,17,9,22,30,23,25,0,4,2,3,222,111
45,4,21,38,2,26,22,30,23,25,1,5,3,0,123,136
48,36,12,30,24,26,22,31,23,24,2,0,4,1,051,176
31,27,29,4,15,36,22,32,22,24,3,0,5,2,231,142
22,4,17,27,23,11,22,32,22,24,4,1,6,0,213,104
15,4,44,37,10,48,21,32,23,24,5,2,0,1,321,158
5,39,40,18,41,20,21,32,22,25,6,3,1,0,123,163
22,47,4,34,43,10,21,31,23,25,7,4,0,1,501,160
12,20,27,36,29,34,21,32,23,24,8,0,1,2,132,158
47,3,18,31,34,10,20,32,24,24,9,1,0,3,321,143
36,28,26,1,6,4,20,32,25,23,10,2,0,4,321,101
22,16,6,3,45,5,19,33,25,23,11,0,1,5,231,97
29,47,23,44,13,12,19,33,25,23,12,1,2,0,114,168
26,39,36,31,18,42,19,33,25,23,13,0,3,1,141,192
37,49,48,12,10,9,19,34,25,22,14,0,4,2,230,165
22,1,16,24,10,42,19,33,26,22,15,1,0,3,420,115
18,13,12,34,5,14,20,32,26,22,0,2,1,4,222,96
17,13,5,2,39,12,19,32,26,23,1,3,2,0,123,88
21,30,16,19,17,37,19,32,27,22,2,4,0,1,321,140
8,48,24,38,26,29,19,32,27,22,3,5,1,0,024,173
43,41,10,1,9,26,18,32,28,22,4,6,0,1,312,130
32,43,21,38,35,25,18,31,28,23,5,7,1,0,213,194
12,11,5,41,26,36,18,30,28,24,6,8,2,0,024,131
48,28,4,12,41,47,19,30,27,24,0,9,3,1,222,180
48,3,26,34,19,44,20,29,27,24,0,10,4,2,222,174
31,19,16,43,24,21,20,28,28,24,1,11,0,3,420,154
13,34,26,30,48,6,20,29,28,23,2,0,1,4,231,157
34,4,47,26,8,5,19,29,28,24,3,1,2,0,204,124
3,33,46,38,42,4,18,30,28,24,4,0,3,1,231,166
16,31,27,3,34,17,18,29,29,24,5,1,0,2,321,128
8,42,36,33,17,18,18,29,29,24,6,0,1,3,042,154
2,13,32,47,41,46,18,29,28,25,7,1,2,0,204,181
46,20,31,25,8,32,19,28,28,25,0,2,3,1,303,162
6,48,35,42,44,46,19,29,27,25,1,0,4,2,132,221
19,27,15,1,40,10,19,28,28,25,2,1,0,3,420,112
40,17,32,29,26,24,19,27,28,26,3,2,1,0,114,168
6,26,40,12,24,31,19,28,27,26,4,0,2,1,231,139
37,43,42,9,10,24,20,28,26,26,0,1,3,2,330,165
18,34,17,29,46,21,20,28,26,26,0,2,4,3,222,165
20,33,34,9,28,42,20,29,25,26,1,0,5,4,231,166
31,41,42,3,13,17,21,29,25,25,0,1,6,5,222,147
39,9,30,3,10,37,21,30,24,25,1,0,7,6,240,128
32,26,42,19,45,38,21,30,24,25,2,1,8,0,123,202
27,10,3,34,25,47,20,30,25,25,3,2,0,1,321,146
35,27,3,1,14,36,20,30,25,25,4,0,1,2,132,116
31,20,41,7,48,10,20,30,26,24,5,1,0,3,312,157
26,5,22,47,9,15,20,30,26,24,6,2,1,0,123,124
38,11,27,22,43,46,20,29,27,24,7,3,0,1,312,187
22,7,16,27,49,45,20,28,28,24,8,4,0,2,320,166
18,20,37,1,6,4,19,28,29,24,9,5,0,3,321,86
12,29,23,24,5,16,19,28,29,24,10,6,1,0,123,109
48,28,4,18,38,46,19,28,29,24,11,7,0,1,321,182
41,22,12,13,30,2,20,28,28,24,0,8,1,2,222,120
12,46,3,8,9,32,20,29,28,23,1,0,2,3,132,110
27,26,32,44,23,28,19,29,28,24,2,1,3,0,114,180
6,35,32,47,21,31,18,29,28,25,3,2,4,0,123,172
9,16,14,3,23,10,19,29,27,25,0,3,5,1,222,75
25,29,22,5,34,6,19,28,28,25,1,4,0,2,312,121
30,2,36,22,8,32,19,27,28,26,2,5,1,0,123,130
28,13,24,42,34,15,20,26,28,26,0,6,2,1,330,156
33,37,36,13,12,32,20,27,27,26,1,0,3,2,231,163
41,33,22,8,29,47,20,27,26,27,2,1,4,0,114,180
1,43,33,28,39,15,20,27,26,27,0,2,5,1,330,159
22,17,2,32,29,4,20,27,26,27,1,3,6,0,204,106
28,43,35,30,7,9,19,27,27,27,2,4,0,1,321,152
33,1,21,8,5,34,20,27,26,27,0,5,1,2,222,102
48,21,42,39,2,38,19,28,26,27,1,0,2,3,042,190
38,25,42,28,31,48,19,27,27,27,2,1,0,4,321,212
22,12,11,43,4,1,19,27,27,27,3,2,0,5,411,93
45,22,14,41,31,19,19,27,28,26,4,3,0,6,312,172
29,18,36,4,22,38,20,27,28,25,0,4,1,7,222,147
46,24,40,19,17,35,20,27,28,25,1,5,0,8,312,181
18,38,12,7,11,21,20,28,28,24,2,0,1,9,132,107
46,40,3,37,30,31,19,28,29,24,3,1,0,10,420,187
42,19,7,28,26,21,19,27,30,24,4,2,0,11,321,143
25,22,36,44,5,48,20,26,30,24,0,3,1,12,222,180
5,9,12,1,15,46,20,27,30,23,1,0,2,13,231,88
43,18,25,27,12,7,21,26,30,23,0,1,3,14,330,132
30,19,29,27,24,26,21,26,30,23,1,0,4,15,132,155
19,31,17,20,26,23,21,26,30,23,2,1,5,0,204,136
39,6,44,48,36,1,21,27,29,23,3,0,6,1,141,174
34,10,40,24,16,13,21,27,29,23,4,1,0,2,510,137
33,37,16,24,4,7,20,27,30,23,5,2,0,3,420,121
2,36,46,5,42,20,20,26,30,24,6,3,1,0,123,151
40,12,16,31,49,43,20,25,31,24,7,4,0,1,410,191
9,3,47,35,34,4,20,25,31,24,0,5,1,2,222,132
35,19,13,10,32,47,20,25,31,24,0,6,2,3,303,156
13,6,44,39,9,21,19,26,31,24,1,0,3,4,141,132
27,33,18,6,11,17,19,27,30,24,2,0,4,5,042,112
24,1,20,10,45,15,19,28,30,23,3,0,5,6,231,115
44,13,9,24,17,16,20,27,30,23,0,1,6,7,222,123
10,32,20,7,37,23,21,26,30,23,0,2,7,8,303,129
26,32,11,3,25,37,21,26,29,24,1,3,8,0,213,134
38,31,18,19,28,13,21,26,30,23,2,4,0,1,411,147
6,14,4,12,9,5,21,27,29,23,3,0,1,2,132,50
7,10,13,33,5,16,21,26,30,23,4,1,0,3,411,84
5,8,11,43,30,36,21,25,30,24,5,2,1,0,123,133
36,6,14,30,22,13,21,26,30,23,6,0,2,1,231,121
32,45,3,20,38,30,22,26,29,23,0,1,3,2,033,168
20,15,41,5,7,30,21,26,29,24,1,2,4,0,123,118
43,41,27,3,17,36,20,27,29,24,2,0,5,1,132,167
46,28,41,3,5,22,20,27,30,23,3,1,0,2,312,145
22,36,13,49,21,48,20,27,30,23,4,0,1,3,230,189
7,9,15,44,42,46,20,27,30,23,5,0,2,4,231,163
30,11,24,36,31,26,20,28,30,22,6,0,3,5,132,158
24,38,23,35,1,32,20,28,29,23,7,1,4,0,114,153
26,2,13,33,6,10,21,28,29,22,0,2,5,1,222,90
9,18,27,38,6,8,21,29,28,22,1,0,6,2,042,106
17,13,22,24,48,2,22,28,28,22,0,1,7,3,222,126
20,49,4,44,3,1,23,28,27,22,0,2,8,4,212,121
44,24,40,12,45,26,23,29,26,22,1,0,9,5,132,191
21,33,2,35,15,23,24,28,26,22,0,1,10,6,033,129
38,26,36,23,1,39,24,28,26,22,1,2,11,0,123,163
41,31,35,11,3,30,24,27,26,23,2,3,12,0,123,151
48,47,2,3,17,28,24,26,26,24,3,4,13,0,123,145
8,43,19,3,25,28,24,26,26,24,4,5,0,1,411,126
27,35,8,33,36,40,23,27,26,24,5,0,1,2,132,179
9,6,18,7,17,13,23,28,26,23,6,0,2,3,231,70
4,48,12,1,34,38,23,28,26,23,7,1,0,4,321,137
27,2,40,36,49,15,23,29,26,22,8,0,1,5,131,169
1,29,15,22,49,42,24,29,25,22,0,1,2,6,221,158
33,39,7,10,20,13,24,29,26,21,1,2,0,7,321,122
6,29,25,27,40,49,25,29,26,20,0,3,1,8,221,176
47,35,32,7,43,33,24,29,26,21,1,4,2,0,213,197
45,23,13,36,15,10,23,30,26,21,2,0,3,1,231,142
3,14,15,38,26,7,23,30,25,22,3,1,4,0,123,103
32,17,4,25,27,8,23,29,25,23,4,2,5,0,213,113
29,7,12,5,27,19,24,29,25,22,0,3,6,1,222,99
8,7,6,3,13,29,25,28,25,22,0,4,7,2,222,66
31,28,22,41,17,11,26,28,24,22,0,5,8,3,303,150
45,7,23,49,13,30,27,27,24,22,0,6,9,4,221,167
13,44,2,47,26,23,27,27,24,22,1,7,10,0,105,155
4,34,46,47,21,39,26,27,25,22,2,8,0,1,321,191
40,3,27,10,28,36,27,26,25,22,0,9,1,2,330,144
4,1,45,7,6,22,27,26,25,22,1,10,0,3,420,85
11,20,34,19,27,12,28,26,25,21,0,11,1,4,222,123
7,43,2,33,10,17,28,25,26,21,1,12,0,5,312,112
34,28,19,47,30,32,27,25,27,21,2,13,0,6,312,190
41,31,3,49,17,28,27,25,27,21,0,14,1,7,212,169
7,35,25,30,23,21,28,24,27,21,0,15,2,8,222,141
39,15,20,29,22,43,28,24,27,21,0,16,3,9,222,168
26,7,44,29,33,46,28,23,27,22,1,17,4,0,213,185
11,27,34,38,21,44,28,23,27,22,2,18,5,0,123,175
19,32,6,3,29,37,29,23,26,22,0,19,6,1,222,126
23,38,29,12,45,20,29,22,26,23,1,20,7,0,024,167
25,9,5,30,39,12,29,23,25,23,2,0,8,1,141,120
26,35,9,14,1,3,29,23,25,23,3,1,9,0,123,88
20,39,45,48,28,19,29,24,24,23,4,0,10,1,231,199
39,24,8,44,1,15,29,25,23,23,5,0,11,2,132,131
31,3,32,12,37,7,29,25,23,23,6,1,0,3,321,122
45,23,13,8,38,43,29,25,23,23,7,2,1,0,213,170
9,18,33,23,8,13,29,26,22,23,8,0,2,1,132,104
16,24,14,3,5,18,28,27,22,23,9,0,3,2,132,80
48,27,2,20,6,42,28,27,22,23,10,0,4,3,042,145
37,7,19,18,35,11,28,27,23,22,11,1,0,4,312,127
14,25,42,13,23,31,28,27,24,21,12,2,0,5,312,148
38,12,45,36,5,46,27,28,24,21,13,0,1,6,132,182
2,40,44,8,19,47,27,28,23,22,14,1,2,0,204,160
12,8,14,48,3,4,27,29,23,21,15,0,3,1,132,89
36,23,2,18,3,46,26,30,23,21,16,0,4,2,132,128
31,24,35,18,12,30,26,30,23,21,17,0,5,3,141,150
41,25,24,23,28,15,27,30,23,20,0,1,6,4,222,156
43,19,23,40,30,11,26,30,24,20,1,2,0,5,312,166
11,49,37,20,6,42,27,30,24,19,0,3,1,6,122,165
20,35,15,33,13,34,28,30,23,19,0,4,2,7,222,150
49,48,35,18,27,26,27,31,23,19,1,0,3,8,032,203
41,26,18,19,42,21,27,31,23,19,2,0,4,9,132,167
11,30,40,15,34,49,28,31,22,19,0,1,5,10,221,179
