b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
15,42,5,26,11,1,15,20,32,33,13,4,1,0,123,100
2,47,46,48,17,36,15,20,32,33,14,5,2,0,123,196
45,19,16,14,10,47,15,20,33,32,15,6,0,1,312,151
26,38,16,19,7,8,16,19,33,32,0,7,1,2,303,114
17,45,11,46,29,24,15,19,33,33,1,8,2,0,123,172
3,23,47,22,11,35,15,19,32,34,2,9,3,0,114,141
26,39,4,28,44,23,15,18,32,35,3,10,4,0,213,164
4,9,23,29,21,42,15,19,31,35,4,0,5,1,132,128
20,21,26,4,27,33,15,20,30,35,5,0,6,2,132,131
44,37,36,47,13,35,15,20,30,35,6,1,7,0,213,212
9,27,8,3,45,46,15,20,30,35,7,0,8,1,141,138
13,16,19,24,2,26,15,20,30,35,8,1,0,2,312,100
6,41,24,39,35,38,16,19,30,35,0,2,1,3,033,183
22,1,8,10,5,18,16,18,31,35,1,3,0,4,312,64
12,32,36,39,27,9,16,19,31,34,2,0,1,5,051,155
41,15,40,34,5,18,17,19,30,34,0,1,2,6,222,153
10,5,47,24,2,35,16,19,30,35,1,2,3,0,114,123
40,39,21,30,38,28,16,20,29,35,2,0,4,1,231,196
1,10,12,16,32,7,15,20,30,35,3,1,0,2,411,78
11,14,24,44,43,1,15,19,30,36,4,2,1,0,213,137
44,2,40,20,39,3,15,19,30,36,5,3,2,0,123,148
30,20,34,19,31,36,15,19,31,35,6,4,0,1,321,170
19,29,41,23,22,34,15,19,31,35,0,5,1,2,303,168
48,40,5,43,45,49,16,19,30,35,0,6,2,3,221,230
15,24,35,11,10,5,15,19,30,36,1,7,3,0,123,100
22,4,28,11,30,15,15,19,31,35,2,8,0,1,321,110
37,22,15,43,21,29,15,19,31,35,3,9,0,2,321,167
35,33,31,28,18,16,15,19,32,34,4,10,0,3,321,161
35,38,22,43,16,3,15,18,33,34,5,11,0,4,312,157
47,26,2,34,9,23,15,17,33,35,6,12,1,0,114,141
19,42,24,30,44,28,15,18,32,35,7,0,2,1,231,187
10,26,44,27,43,2,15,18,32,35,8,1,3,0,213,152
38,19,39,48,18,12,15,19,31,35,9,0,4,1,141,174
36,39,10,16,9,3,15,20,30,35,10,0,5,2,240,113
23,40,45,35,4,22,15,20,31,34,11,1,0,3,312,169
21,25,6,19,27,16,15,20,31,34,0,2,1,4,330,114
39,9,30,48,28,49,15,21,31,33,1,0,2,5,140,203
24,30,8,34,46,35,16,21,31,32,0,1,3,6,222,177
44,12,8,38,32,26,16,21,30,33,1,2,4,0,015,160
6,20,49,9,17,37,17,21,30,32,0,3,5,1,122,138
9,30,38,35,7,6,17,22,29,32,1,0,6,2,132,125
14,39,12,18,25,20,17,23,29,31,2,0,7,3,132,128
9,8,11,37,42,40,18,23,29,30,0,1,8,4,222,147
38,45,23,21,35,11,18,23,29,30,1,2,9,0,024,173
6,31,43,17,36,48,18,24,28,30,2,0,10,1,231,181
3,10,11,7,18,12,18,24,28,30,3,0,11,2,231,61
19,38,33,31,15,37,17,24,29,30,4,1,0,3,321,173
3,28,10,32,4,46,16,24,30,30,5,2,0,4,411,123
48,16,10,29,33,11,17,23,30,30,0,3,1,5,222,147
5,26,23,3,1,25,17,23,29,31,1,4,2,0,213,83
32,41,49,46,43,4,17,23,30,30,2,5,0,1,302,215
42,16,7,26,33,27,17,23,30,30,3,0,1,2,231,151
5,6,4,35,27,12,17,23,30,30,4,0,2,3,132,89
15,30,13,28,42,10,18,23,29,30,0,1,3,4,330,138
16,4,24,39,38,12,17,24,29,30,1,0,4,5,231,133
37,5,1,12,33,31,16,24,30,30,2,1,0,6,321,119
23,45,16,14,1,47,16,23,30,31,3,2,1,0,213,146
44,37,36,21,5,27,16,24,30,30,4,0,2,1,132,170
21,23,24,35,39,42,16,24,30,30,5,0,3,2,042,184
49,7,34,40,48,14,15,24,31,30,6,1,0,3,311,192
17,10,48,26,6,14,14,24,31,31,7,2,1,0,123,121
22,20,40,12,26,4,14,24,31,31,8,3,0,1,312,124
25,12,24,16,3,17,14,25,30,31,9,0,1,2,231,97
36,11,24,27,29,13,14,25,30,31,10,0,2,3,132,140
48,40,7,33,23,49,14,25,30,31,0,1,3,4,221,200
24,47,18,1,43,25,14,25,31,30,1,2,0,5,321,158
14,43,45,5,23,21,14,25,30,31,2,3,1,0,123,151
33,37,35,42,46,36,14,26,30,30,3,0,2,1,231,229
40,2,37,30,13,8,14,26,30,30,4,1,0,2,312,130
43,15,24,44,5,12,14,27,30,29,5,0,1,3,132,143
35,37,49,7,39,8,15,27,29,29,0,1,2,4,212,175
21,1,47,9,31,41,16,27,28,29,0,2,3,5,222,150
14,9,4,11,3,18,16,28,28,28,1,0,4,6,132,59
32,43,41,36,17,34,16,28,28,28,2,1,5,0,213,203
1,26,35,19,4,22,16,28,29,27,3,2,0,1,402,107
26,11,25,9,15,49,17,28,28,27,0,3,1,2,122,135
27,17,37,47,25,2,17,28,27,28,1,4,2,0,213,155
22,8,38,48,47,3,17,28,27,28,2,5,3,0,123,166
