b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
6,1,35,25,19,20,19,25,31,25,1,16,0,3,312,106
24,1,49,44,41,21,20,25,30,25,0,17,1,4,122,180
45,26,49,35,20,43,19,25,30,26,1,18,2,0,113,218
3,13,19,14,47,46,19,24,31,26,2,19,0,1,312,142
41,25,19,13,43,16,19,24,32,25,3,20,0,2,501,157
27,1,18,10,5,9,19,25,32,24,4,0,1,3,231,70
18,15,9,13,2,20,19,26,32,23,5,0,2,4,132,77
18,31,1,7,20,44,19,25,33,23,6,1,0,5,312,121
41,19,8,15,7,43,19,25,33,23,7,2,0,6,312,133
13,2,1,46,4,23,19,24,34,23,8,3,0,7,402,89
18,4,36,11,41,28,20,23,34,23,0,4,1,8,222,138
21,2,48,47,36,11,20,23,34,23,0,5,2,9,033,165
10,19,30,26,49,40,20,23,35,22,1,6,0,10,311,174
20,27,47,14,45,34,20,23,34,23,2,7,1,0,123,187
39,32,22,44,24,7,21,22,34,23,0,8,2,1,222,168
16,27,14,4,37,39,21,22,35,22,1,9,0,2,321,137
49,29,42,13,20,10,22,22,34,22,0,10,1,3,212,163
47,46,49,7,38,6,23,21,34,22,0,11,2,4,212,193
41,34,18,22,12,16,23,21,34,22,1,12,0,5,321,143
3,18,37,7,14,31,23,21,35,21,2,13,0,6,321,110
1,16,27,26,11,25,23,20,36,21,3,14,0,7,312,106
37,1,16,46,15,8,22,20,37,21,4,15,0,8,411,123
7,14,31,8,15,29,22,20,36,22,5,16,1,0,213,104
23,12,3,11,10,19,23,19,36,22,0,17,2,1,222,78
4,11,19,31,27,24,22,19,37,22,1,18,0,2,321,116
49,29,39,25,37,18,23,19,36,22,0,19,1,3,221,197
29,3,40,6,30,14,23,19,36,22,1,0,2,4,132,122
31,48,42,34,8,17,24,19,35,22,0,1,3,5,222,180
39,47,40,1,42,29,24,19,35,22,0,2,4,6,222,198
9,32,27,7,46,34,23,19,36,22,1,3,0,7,321,155
3,5,20,42,40,49,24,19,35,22,0,4,1,8,122,159
13,32,24,10,21,31,23,19,36,22,1,5,0,9,321,131
37,43,3,36,21,30,23,20,35,22,2,0,1,10,240,170
32,41,16,34,14,48,23,20,34,23,3,1,2,0,213,185
31,39,29,30,49,23,24,19,34,23,0,2,3,1,122,201
39,3,7,44,15,32,24,20,34,22,1,0,4,2,132,140
19,16,34,36,45,27,25,19,34,22,0,1,5,3,330,177
44,3,22,7,15,6,25,19,34,22,1,0,6,4,231,97
14,5,20,22,18,6,25,19,34,22,2,1,7,0,123,85
12,20,36,34,23,8,25,19,34,22,3,2,8,0,123,133
6,28,38,16,18,47,25,19,34,22,0,3,9,1,222,153
12,11,33,39,16,45,25,20,34,21,1,0,10,2,141,156
34,40,37,30,2,47,25,19,35,21,2,1,0,3,312,190
14,7,47,12,40,19,25,19,35,21,3,2,0,4,312,139
22,35,43,27,26,45,26,19,34,21,0,3,1,5,222,198
44,3,30,34,10,11,27,19,34,20,0,4,2,6,222,132
37,46,20,16,27,7,26,19,35,20,1,5,0,7,411,153
39,19,35,20,22,30,27,18,35,20,0,6,1,8,222,165
32,13,49,44,24,19,28,18,34,20,0,7,2,9,212,181
40,22,25,26,35,39,28,18,35,19,1,8,0,10,312,187
19,18,2,25,48,11,29,18,34,19,0,9,1,11,222,123
38,19,13,42,48,17,30,18,33,19,0,10,2,12,222,177
28,43,46,30,12,14,29,18,34,19,1,11,0,13,321,173
2,17,37,48,31,36,30,18,34,18,0,12,1,14,222,171
30,28,18,43,5,32,30,18,34,18,0,13,2,15,222,156
1,41,10,16,25,9,30,17,35,18,1,14,0,16,411,102
15,29,20,33,11,46,30,16,35,19,2,15,1,0,123,154
30,4,33,24,6,31,30,17,35,18,3,0,2,1,240,128
6,13,5,11,18,33,30,17,35,18,4,0,3,2,132,86
42,45,35,1,5,31,31,17,34,18,0,1,4,3,222,159
25,31,12,26,5,8,31,17,33,19,1,2,5,0,213,107
43,25,34,8,19,30,31,16,34,19,2,3,0,1,411,159
41,21,15,34,33,10,30,17,34,19,3,0,1,2,231,154
4,10,7,25,46,6,30,17,35,18,4,1,0,3,510,98
39,15,20,27,45,4,30,18,35,17,5,0,1,4,141,150
47,11,49,15,36,33,29,19,35,17,6,0,2,5,032,191
31,49,30,27,41,48,29,19,35,17,7,0,3,6,131,226
22,7,27,47,38,6,30,19,35,16,0,1,4,7,222,147
46,4,14,10,44,16,30,19,35,16,1,2,0,8,402,134
19,8,32,14,5,46,30,19,35,16,2,3,1,0,204,124
23,4,5,32,44,33,30,19,35,16,3,4,2,0,114,141
14,7,17,20,41,39,30,19,34,17,4,5,3,0,114,138
48,32,38,24,16,41,30,19,33,18,5,6,4,0,123,199
30,14,2,28,31,26,30,19,32,19,6,7,5,0,213,131
37,28,16,6,27,9,31,18,32,19,0,8,6,1,330,123
46,39,8,22,5,40,30,18,33,19,1,9,0,2,312,160
15,45,49,33,10,23,30,19,33,18,2,0,1,3,131,175
32,35,31,13,48,26,29,19,33,19,3,1,2,0,213,185
48,42,5,23,3,8,30,18,33,19,0,2,3,1,033,129
24,34,32,16,44,3,31,17,33,19,0,3,4,2,222,153
44,43,30,46,7,33,31,17,33,19,1,4,0,3,321,203
47,35,14,22,12,48,31,17,33,19,2,5,1,0,123,178
8,25,26,15,18,44,31,16,33,20,3,6,2,0,123,136
21,9,20,43,8,26,31,15,33,21,4,7,3,0,123,127
28,40,29,21,24,15,31,15,33,21,5,0,4,1,231,157
31,22,3,10,49,20,31,15,34,20,6,1,0,2,311,135
1,37,38,49,2,23,31,15,33,21,7,2,1,0,203,150
6,41,16,45,18,1,31,16,32,21,8,0,2,1,231,127
43,24,17,28,32,21,31,16,32,21,0,1,3,2,222,165
49,43,7,6,26,11,32,16,31,21,0,2,4,3,212,142
35,32,2,21,34,45,32,16,31,21,1,3,5,0,123,169
36,40,8,6,43,21,32,17,30,21,2,0,6,1,231,154
38,42,26,46,20,33,31,17,30,22,3,1,7,0,123,205
6,25,41,42,43,10,31,17,30,22,4,2,0,1,321,167
37,10,20,5,2,49,31,17,29,23,5,3,1,0,203,123
15,10,46,41,37,25,31,17,30,22,6,4,0,1,411,174
43,24,15,10,26,5,31,17,30,22,0,5,1,2,222,123
13,19,43,36,34,6,31,17,31,21,1,6,0,3,420,151
36,41,39,22,31,29,32,17,30,21,0,7,1,4,222,198
35,42,9,30,40,4,31,18,30,21,1,0,2,5,231,160
30,7,27,42,40,9,31,19,29,21,2,0,3,6,240,155
26,47,29,4,2,21,30,19,29,22,3,1,4,0,114,129
36,16,27,45,23,17,30,20,29,21,4,0,5,1,132,164
23,49,1,27,9,37,31,20,28,21,0,1,6,2,221,146
17,29,47,44,40,9,31,20,27,22,1,2,7,0,114,186
29,8,38,48,21,7,31,19,27,23,2,3,8,0,123,151
4,26,33,48,40,44,32,18,27,23,0,4,9,1,222,195
15,14,43,27,18,11,32,19,26,23,1,0,10,2,132,128
15,7,12,27,5,2,32,20,25,23,2,0,11,3,132,68
6,1,12,17,10,7,32,20,25,23,3,1,0,4,321,53
32,8,11,41,34,18,31,20,25,24,4,2,1,0,114,144
15,20,10,30,16,29,31,20,25,24,0,3,2,1,222,120
37,43,27,1,14,42,31,20,25,24,1,4,0,2,321,164
24,34,2,46,23,29,31,20,25,24,2,5,1,0,213,158
11,33,7,2,29,28,30,20,25,25,3,6,2,0,213,110
26,43,38,49,17,34,30,20,24,26,4,7,3,0,203,207
33,49,42,24,1,45,29,21,24,26,5,0,4,1,140,194
1,41,5,49,33,19,29,21,24,26,0,1,5,2,212,148
29,8,40,44,36,41,29,21,23,27,1,2,6,0,114,198
13,12,24,39,27,45,29,22,22,27,2,0,7,1,150,160
38,26,29,25,19,5,29,22,21,28,3,1,8,0,204,142
38,14,18,32,27,1,29,22,20,29,4,2,9,0,123,130
49,34,17,9,15,39,29,23,20,28,5,0,10,1,131,163
17,45,29,20,4,48,28,23,20,29,6,1,11,0,123,163
19,38,33,36,31,47,29,23,19,29,0,2,12,1,222,204
23,39,26,3,47,33,29,23,19,29,0,3,13,2,033,171
14,43,25,3,26,13,29,22,20,29,1,4,0,3,312,124
4,17,3,45,47,8,28,22,20,30,2,5,1,0,123,124
7,39,47,44,1,31,27,22,21,30,3,6,0,1,312,169
4,22,24,42,8,3,27,23,20,30,4,0,1,2,231,103
6,32,27,35,26,43,26,23,20,31,5,1,2,0,123,169
47,41,28,9,19,29,26,23,19,32,6,2,3,0,213,173
5,11,31,4,9,12,27,22,19,32,0,3,4,1,222,72
12,39,47,48,45,2,27,23,19,31,1,0,5,2,042,193
7,13,1,33,39,48,27,23,19,31,0,1,6,3,330,141
2,11,29,36,14,19,27,22,19,32,1,2,7,0,114,111
39,6,8,34,37,49,27,22,19,32,0,3,8,1,221,173
27,3,19,42,30,47,27,22,19,32,1,0,9,2,141,168
46,11,31,10,37,38,27,22,20,31,2,1,0,3,402,173
41,34,1,7,11,21,27,22,21,30,3,2,0,4,312,115
35,7,2,19,21,12,27,22,21,30,0,3,1,5,222,96
22,38,1,19,13,14,27,21,22,30,1,4,0,6,402,107
11,25,16,1,20,18,27,21,22,30,2,5,0,7,312,91
2,10,33,43,11,41,27,21,21,31,3,6,1,0,213,140
21,19,44,30,27,41,26,22,21,31,4,0,2,1,132,182
31,47,36,12,49,18,25,23,21,31,5,0,3,2,131,193
40,43,35,38,23,22,26,23,20,31,0,1,4,3,303,201
6,26,47,44,8,39,25,23,20,32,1,2,5,0,024,170
10,27,26,9,48,39,24,24,20,32,2,0,6,1,141,159
45,23,33,18,30,35,24,25,19,32,3,0,7,2,042,184
23,41,21,15,29,40,23,25,19,33,4,1,8,0,123,169
13,45,25,9,6,12,22,26,19,33,5,0,9,1,240,110
43,28,16,21,3,30,23,26,18,33,0,1,10,2,330,141
14,42,30,18,7,24,22,27,18,33,1,0,11,3,141,135
1,31,37,21,43,35,21,27,19,33,2,1,0,4,411,168
34,33,6,11,28,9,21,28,18,33,3,0,1,5,231,121
5,10,30,45,23,20,21,28,18,33,4,1,2,0,123,133
47,22,28,40,33,23,21,27,19,33,5,2,0,1,312,193
1,24,21,45,49,2,21,27,19,33,6,0,1,2,131,142
13,11,3,8,6,17,20,27,19,34,7,1,2,0,123,58
3,36,23,35,12,5,21,27,19,33,0,2,3,1,033,114
13,47,12,43,14,39,22,27,18,33,0,3,4,2,222,168
26,18,10,37,21,16,22,26,19,33,1,4,0,3,321,128
40,3,25,47,32,24,23,26,18,33,0,5,1,4,222,171
39,41,43,29,30,10,24,25,18,33,0,6,2,5,222,192
10,39,32,26,41,29,24,24,18,34,1,7,3,0,114,177
4,7,37,29,16,17,24,23,19,34,2,8,0,1,402,110
48,30,8,32,38,47,23,23,19,35,3,9,1,0,024,203
33,7,21,30,47,36,23,24,18,35,4,0,2,1,141,174
17,19,18,1,35,8,23,24,18,35,5,1,3,0,213,98
27,49,39,23,30,1,23,25,18,34,6,0,4,1,131,169
14,46,28,49,3,2,24,25,18,33,0,1,5,2,212,142
41,33,29,2,1,43,24,25,18,33,1,2,6,0,213,149
9,19,14,17,33,49,25,25,18,32,0,3,7,1,122,141
11,27,17,33,45,29,25,25,18,32,0,4,8,2,033,162
39,48,18,10,36,28,25,26,17,32,1,0,9,3,240,179
5,39,26,41,20,46,25,25,17,33,2,1,10,0,114,177
22,15,44,40,25,35,25,25,18,32,3,2,0,1,312,181
37,38,45,23,43,48,25,25,18,32,0,3,1,2,222,234
36,2,44,17,28,41,24,25,18,33,1,4,2,0,114,168
17,43,20,44,22,48,24,25,17,34,2,5,3,0,213,194
33,36,40,2,32,10,25,25,17,33,0,6,4,1,222,153
15,6,10,5,28,27,25,26,17,32,1,0,5,2,231,91
24,36,23,14,38,12,26,26,17,31,0,1,6,3,033,147
36,35,7,16,37,13,26,25,18,31,1,2,0,4,411,144
43,44,24,12,16,19,26,25,18,31,2,3,0,5,321,158
25,33,32,12,18,30,26,26,18,30,3,0,1,6,141,150
44,18,9,23,20,35,26,25,18,31,4,1,2,0,024,149
12,22,28,29,10,33,25,25,19,31,5,2,0,1,321,134
7,6,22,42,13,37,24,25,20,31,6,3,0,2,420,127
39,43,25,2,15,36,24,26,20,30,7,0,1,3,231,160
39,2,14,35,46,23,24,25,20,31,8,1,2,0,114,159
36,9,33,34,26,10,24,26,20,30,9,0,3,1,231,148
31,24,19,32,42,30,24,27,19,30,10,0,4,2,231,178
31,27,33,44,15,25,24,28,19,29,11,0,5,3,231,175
43,38,9,39,5,34,25,28,18,29,0,1,6,4,222,168
43,31,25,1,6,40,24,28,19,29,1,2,0,5,510,146
17,46,23,45,10,22,24,28,19,29,2,3,0,6,312,163
12,22,23,7,15,4,23,28,20,29,3,4,0,7,321,83
39,33,41,13,40,36,23,28,20,29,4,0,1,8,231,202
33,29,11,22,47,30,23,27,20,30,5,1,2,0,123,172
31,1,29,19,8,41,24,27,20,29,0,2,3,1,303,129
45,1,29,36,20,40,25,26,20,29,0,3,4,2,222,171
1,39,11,48,15,27,24,27,20,29,1,0,5,3,141,141
22,15,32,14,1,24,25,27,20,28,0,1,6,4,222,108
23,14,10,21,16,25,25,27,21,27,1,2,0,5,312,109
4,29,37,43,49,33,24,27,22,27,2,3,0,6,311,195
6,7,1,27,29,40,24,26,23,27,3,4,0,7,321,110
1,12,14,41,22,49,25,25,23,27,0,5,1,8,212,139
42,7,5,16,43,8,25,25,23,27,1,6,0,9,312,121
49,44,32,41,27,16,25,25,23,27,2,7,1,0,113,209
34,2,29,32,18,35,24,25,23,28,3,8,2,0,114,150
5,9,1,28,26,7,24,25,23,28,4,9,0,1,312,76
38,30,45,25,36,14,24,26,23,27,5,0,1,2,132,188
45,19,27,12,43,7,25,26,23,26,0,1,2,3,330,153
12,28,46,34,9,18,26,26,23,25,0,2,3,4,330,147
14,22,12,16,39,46,26,25,24,25,1,3,0,5,321,149
21,14,2,45,38,11,25,25,24,26,2,4,1,0,024,131
44,36,15,26,11,25,25,25,24,26,3,5,2,0,123,157
26,8,41,23,2,20,25,24,24,27,4,6,3,0,006,120
40,48,16,9,11,22,25,24,25,26,5,7,0,1,321,146
2,45,26,42,24,5,26,24,25,25,0,8,1,2,033,144
12,3,45,8,33,16,26,24,25,25,1,0,2,3,141,117
2,40,17,46,22,3,26,24,26,24,2,1,0,4,312,130
42,40,14,18,33,9,25,25,26,24,3,0,1,5,141,156
2,26,47,32,42,30,24,25,26,25,4,1,2,0,024,179
40,44,11,26,47,9,24,25,25,26,5,2,3,0,114,177
33,14,28,45,23,43,25,25,25,25,0,3,4,1,222,186
37,36,12,46,18,40,26,25,24,25,0,4,5,2,330,189
38,45,15,10,4,47,27,24,24,25,0,5,6,3,222,159
8,4,13,26,24,17,27,24,24,25,1,6,7,0,213,92
34,17,11,33,37,49,28,24,24,24,0,7,8,1,212,181
10,7,36,6,5,12,27,25,24,24,1,0,9,2,231,76
12,34,3,33,4,25,28,24,24,24,0,1,10,3,330,111
24,16,9,5,26,14,27,24,24,25,1,2,11,0,123,94
36,42,14,44,38,26,27,24,24,25,2,3,12,0,024,200
13,17,36,21,48,27,26,25,24,25,3,0,13,1,141,162
43,13,6,42,44,10,26,24,25,25,4,1,0,2,321,158
8,22,35,42,46,45,27,24,24,25,0,2,1,3,222,198
49,7,14,24,33,35,28,24,23,25,0,3,2,4,122,162
19,20,39,41,36,48,27,25,23,25,1,0,3,5,132,203
1,26,46,35,37,12,27,25,23,25,2,1,0,6,312,157
26,20,32,38,14,17,27,25,22,26,3,2,1,0,006,147
35,18,31,41,42,1,28,25,22,25,0,3,2,1,222,168
20,28,21,32,48,49,29,24,22,25,0,4,3,2,122,198
3,16,42,18,33,4,29,24,22,25,1,0,4,3,240,116
32,20,8,44,22,37,28,24,22,26,2,1,5,0,204,163
9,44,31,5,48,17,28,24,22,26,3,2,6,0,123,154
29,28,15,5,24,31,29,23,22,26,0,3,7,1,222,132
6,31,44,46,38,11,29,22,22,27,1,4,8,0,213,176
15,2,34,49,5,29,29,22,22,27,2,5,9,0,113,134
29,26,37,36,24,25,30,21,22,27,0,6,10,1,222,177
7,21,27,46,45,12,29,22,22,27,1,0,11,2,240,158
13,30,28,17,43,36,29,21,23,27,2,1,0,3,321,167
29,23,19,24,4,17,29,21,22,28,3,2,1,0,213,116
46,40,24,22,28,41,29,20,23,28,4,3,0,1,411,201
18,6,12,41,36,28,29,21,23,27,5,0,1,2,141,141
16,32,15,3,8,6,29,22,22,27,6,0,2,3,132,80
2,34,4,35,30,18,30,21,22,27,0,1,3,4,222,123
36,20,42,44,13,45,30,22,22,26,1,0,4,5,132,200
28,47,18,26,4,11,29,22,22,27,2,1,5,0,213,134
5,28,41,8,44,30,28,22,22,28,3,2,6,0,114,156
38,30,21,46,43,14,29,22,21,28,0,3,7,1,222,192
49,31,44,9,48,34,29,22,21,28,0,4,8,2,221,215
43,25,17,27,28,46,28,22,22,28,1,5,0,3,411,186
14,4,17,32,8,29,28,22,22,28,2,6,1,0,105,104
4,33,46,19,21,36,29,22,21,28,0,7,2,1,330,159
32,25,3,16,15,37,29,22,22,27,1,8,0,2,321,128
19,23,26,8,36,11,29,21,22,28,2,9,1,0,114,123
9,47,44,2,7,33,29,21,22,28,3,10,2,0,123,142
6,8,48,24,29,31,29,21,22,28,4,0,3,1,132,146
13,44,6,20,33,16,29,21,22,28,0,1,4,2,222,132
16,47,31,41,12,5,29,21,22,28,1,2,5,0,213,152
12,45,20,17,46,6,28,22,22,28,2,0,6,1,132,146
7,3,48,18,27,25,27,23,22,28,3,0,7,2,240,128
10,49,46,38,43,25,27,22,23,28,4,1,0,3,401,211
49,16,26,1,29,33,28,22,23,27,0,2,1,4,212,154
39,3,6,4,26,48,28,23,22,27,1,0,2,5,141,126
39,30,42,16,4,2,27,24,22,27,2,0,3,6,231,133
35,12,22,49,10,14,28,24,22,26,0,1,4,7,212,142
7,37,8,28,33,13,28,24,23,25,1,2,0,8,411,126
47,49,18,3,11,21,27,25,23,25,2,0,1,9,032,149
11,34,45,7,36,6,27,25,23,25,3,0,2,10,231,139
24,7,20,5,19,2,26,25,23,26,4,1,3,0,213,77
4,31,40,34,43,25,26,25,23,26,5,2,0,1,600,177
1,46,9,31,7,49,26,25,23,26,6,3,0,2,410,143
6,35,7,36,14,21,26,25,23,26,7,0,1,3,132,119
18,36,23,26,9,8,27,25,23,25,0,1,2,4,033,120
17,34,21,30,41,23,27,25,22,26,1,2,3,0,123,166
42,47,44,20,23,4,27,25,21,27,2,3,4,0,114,180
8,44,41,15,34,40,27,24,21,28,3,4,5,0,213,182
4,14,17,12,43,23,27,24,21,28,4,5,6,0,213,113
27,36,11,30,21,13,27,24,21,28,5,0,7,1,141,138
47,40,37,25,35,17,28,23,21,28,0,1,8,2,303,201
19,6,10,49,29,4,28,22,22,28,1,2,0,3,311,117
26,17,18,46,37,42,28,22,22,28,0,3,1,4,222,186
25,40,47,21,7,14,28,22,22,28,1,4,0,5,312,154
43,34,47,20,46,33,28,22,22,28,2,5,0,6,312,223
21,43,28,12,29,40,28,22,22,28,3,6,0,7,321,173
16,1,28,17,44,21,28,21,23,28,4,7,0,8,312,127
4,36,33,12,23,44,28,22,23,27,5,0,1,9,132,152
17,19,4,43,33,18,27,22,24,27,6,1,0,10,321,134
43,24,48,6,1,16,27,22,24,27,0,2,1,11,330,138
20,34,45,31,23,21,28,21,24,27,0,3,2,12,222,174
6,23,43,40,27,11,28,21,24,27,0,4,3,13,222,150
35,44,16,9,46,27,29,21,23,27,0,5,4,14,222,177
31,48,4,15,25,49,29,21,23,27,1,6,0,15,320,172
27,34,33,45,29,44,29,22,22,27,2,0,1,16,132,212
36,40,47,39,26,19,29,22,22,27,0,1,2,17,222,207
43,21,16,39,22,45,30,22,21,27,0,2,3,18,330,186
29,18,47,46,5,1,30,22,21,27,1,3,4,0,213,146
49,8,28,21,22,41,31,22,21,26,0,4,5,1,212,169
47,18,39,29,20,28,31,22,20,27,1,5,6,0,123,181
38,18,47,41,42,32,31,21,20,28,2,6,7,0,024,218
34,20,29,5,33,30,30,21,20,29,3,7,8,0,123,151
19,15,36,18,20,3,29,22,20,29,4,0,9,1,141,111
34,39,10,9,27,21,29,23,19,29,5,0,10,2,240,140
38,43,10,8,42,44,29,23,19,29,6,1,11,0,213,185
24,38,13,15,14,1,30,23,19,28,0,2,12,1,222,105
41,19,2,39,9,37,31,23,19,27,0,3,13,2,222,147
42,6,25,20,47,21,31,24,18,27,1,0,14,3,132,161
4,11,17,2,20,48,30,24,18,28,2,1,15,0,114,102
36,23,17,3,9,47,31,23,18,28,0,2,16,1,033,135
28,39,3,46,10,33,32,23,17,28,0,3,17,2,330,159
20,42,48,33,13,38,32,23,17,28,1,0,18,3,132,194
3,40,44,49,34,35,33,23,17,27,0,1,19,4,212,205
21,8,9,13,43,11,34,23,17,26,0,2,20,5,222,105
40,48,37,35,47,31,33,23,18,26,1,3,0,6,312,238
37,13,25,16,12,30,32,23,19,26,2,4,0,7,420,133
34,47,2,33,8,23,31,23,19,27,3,5,1,0,114,147
26,37,5,17,21,12,31,23,19,27,4,6,2,0,123,118
37,20,12,9,34,43,30,23,20,27,5,7,0,1,321,155
25,44,28,24,23,43,30,22,21,27,6,8,0,2,312,187
5,24,21,6,9,27,29,23,21,27,7,0,1,3,051,92
20,22,32,2,9,34,29,23,21,27,8,1,2,0,213,119
36,24,23,11,9,21,29,24,21,26,9,0,3,1,042,124
6,18,5,7,38,11,29,23,21,27,10,1,4,0,123,85
38,27,48,5,12,6,29,24,20,27,11,0,5,1,042,136
28,2,40,13,8,41,29,24,20,27,0,1,6,2,303,132
27,9,44,47,29,36,29,24,20,27,0,2,7,3,033,192
44,41,29,20,17,2,29,23,20,28,1,3,8,0,006,153
19,2,9,25,16,34,29,23,20,28,2,4,0,1,411,105
31,14,49,2,22,43,29,23,21,27,3,5,0,2,302,161
11,4,29,49,23,28,28,23,21,28,4,6,1,0,203,144
9,36,37,5,16,10,27,23,22,28,5,7,0,1,321,113
34,48,44,21,17,28,28,22,22,28,0,8,1,2,222,192
17,7,3,34,41,19,28,22,23,27,1,9,0,3,312,121
19,16,30,24,13,44,28,22,24,26,2,10,0,4,321,146
47,26,23,17,18,24,27,22,24,27,3,11,1,0,024,155
45,38,18,44,23,12,28,22,24,26,0,12,2,1,033,180
45,20,22,2,3,30,28,23,24,25,1,0,3,2,132,122
4,11,27,2,32,42,27,23,24,26,2,1,4,0,123,118
40,13,41,4,16,44,27,22,25,26,3,2,0,1,402,158
17,24,29,36,38,47,27,22,24,27,4,3,1,0,024,191
19,38,9,27,25,17,28,22,24,26,0,4,2,1,222,135
12,25,35,40,6,15,28,23,23,26,1,0,3,2,231,133
47,45,43,15,32,49,29,22,23,26,0,1,4,3,122,231
46,23,21,12,32,6,29,22,23,26,1,0,5,4,132,140
48,39,17,40,10,47,29,22,23,26,0,1,6,5,222,201
7,37,33,16,49,3,29,21,24,26,1,2,0,6,320,145
42,11,23,13,37,28,29,21,25,25,2,3,0,7,312,154
11,7,20,18,30,2,29,21,25,25,3,4,1,0,123,88
38,14,30,2,29,43,28,21,25,26,4,5,2,0,114,156
24,40,47,21,35,22,28,21,25,26,0,6,3,1,222,189
34,36,46,21,12,37,29,21,24,26,0,7,4,2,330,186
11,14,17,7,22,28,30,21,24,25,0,8,5,3,303,99
43,49,47,30,45,35,30,21,24,25,0,9,6,4,122,249
14,45,43,28,23,1,30,21,24,25,1,10,0,5,312,154
45,33,17,38,1,32,30,21,24,25,2,11,1,0,123,166
23,15,44,17,47,31,30,21,24,25,3,12,2,0,114,177
27,9,31,20,38,13,31,20,24,25,0,13,3,1,222,138
26,8,32,38,31,12,30,20,24,26,1,14,4,0,114,147
41,28,6,12,5,36,30,21,24,25,2,0,5,1,132,128
37,34,36,2,26,17,30,20,24,26,3,1,6,0,213,152
35,24,16,31,15,3,30,20,24,26,4,0,7,1,231,124
48,34,44,23,46,29,30,20,23,27,5,1,8,0,213,224
39,18,25,33,44,48,29,21,23,27,6,0,9,1,141,207
13,38,34,31,16,12,29,20,24,27,7,1,0,2,411,144
31,36,44,39,42,10,29,20,24,27,8,0,1,3,231,202
41,32,29,7,45,26,28,20,24,28,9,1,2,0,114,180
1,48,39,35,33,38,28,21,23,28,10,0,3,1,132,194
40,20,31,3,1,30,28,20,24,28,11,1,0,2,321,125
17,26,42,28,9,18,28,20,24,28,12,0,1,3,132,140
20,18,38,34,36,39,28,21,24,27,13,0,2,4,132,185
11,34,17,10,39,14,28,21,23,28,14,1,3,0,213,125
4,5,22,49,7,42,28,21,23,28,15,2,0,1,311,129
30,17,3,2,14,6,29,20,23,28,0,3,1,2,033,72
21,34,13,38,44,45,29,20,23,28,0,4,2,3,222,195
1,13,17,25,26,15,29,20,24,27,1,5,0,4,312,97
27,41,44,37,14,30,29,20,24,27,2,6,1,0,123,193
2,6,37,48,38,49,30,20,24,26,0,7,2,1,122,180
14,35,11,46,25,8,30,20,24,26,1,8,3,0,204,139
36,2,14,32,29,9,30,19,24,27,2,9,4,0,024,122
4,48,39,33,28,31,30,19,24,27,0,10,5,1,330,183
34,48,15,22,46,32,30,19,24,27,1,11,0,2,321,197
10,48,30,24,13,42,29,20,24,27,2,0,1,3,240,167
29,4,17,24,27,3,29,21,23,27,3,0,2,4,132,104
35,23,25,38,6,39,29,21,22,28,4,1,3,0,123,166
37,12,23,28,38,48,30,21,21,28,0,2,4,1,222,186
14,32,11,46,28,18,30,21,20,29,1,3,5,0,213,149
29,21,13,7,17,49,31,20,20,29,0,4,6,1,212,136
5,20,6,4,49,36,32,20,19,29,0,5,7,2,122,120
24,44,27,47,9,13,31,21,19,29,1,0,8,3,132,164
2,33,21,42,14,5,31,21,19,29,0,1,9,4,033,117
33,22,3,5,11,39,30,22,19,29,1,0,10,5,132,113
39,1,43,48,5,47,30,22,19,29,0,1,11,6,222,183
47,4,26,3,11,16,30,22,18,30,1,2,12,0,213,107
16,9,47,41,29,10,30,21,18,31,2,3,13,0,213,152
9,43,4,44,14,20,29,21,18,32,3,4,14,0,213,134
13,21,22,15,37,40,28,21,19,32,4,5,0,1,420,148
41,18,25,8,26,37,28,21,19,32,5,6,1,0,213,155
48,20,44,18,34,40,28,21,19,32,0,7,2,1,222,204
35,49,41,21,40,30,29,21,19,31,0,8,3,2,122,216
37,24,2,34,9,33,29,22,19,30,1,0,4,3,231,139
1,47,33,22,9,31,29,22,20,29,2,1,0,4,321,143
30,15,25,20,24,33,29,22,20,29,3,0,1,5,141,147
35,30,18,39,33,44,29,22,20,29,4,0,2,6,042,199
27,31,35,26,11,40,29,22,20,29,5,1,3,0,213,170
10,41,33,3,16,30,28,23,20,29,6,0,4,1,231,133
19,26,7,9,22,40,27,23,21,29,7,1,0,2,411,123
4,42,8,18,15,28,27,23,21,29,8,0,1,3,231,115
2,21,9,46,30,36,27,24,21,28,9,0,2,4,141,144
19,38,44,4,46,37,26,24,22,28,10,1,0,5,402,188
47,38,45,44,36,14,25,24,22,29,11,2,1,0,024,224
30,42,21,19,44,43,25,24,22,29,12,0,2,1,231,199
15,48,14,35,40,17,24,24,22,30,13,1,3,0,123,169
30,38,35,19,47,6,23,24,22,31,14,2,4,0,123,175
43,23,12,20,1,36,24,24,21,31,0,3,5,1,222,135
8,46,30,27,14,18,24,25,20,31,1,0,6,2,132,143
49,21,28,22,29,12,25,25,20,30,0,1,7,3,221,161
41,16,21,3,26,5,25,25,20,30,1,2,8,0,123,112
10,45,24,26,34,41,26,25,19,30,0,3,9,1,222,180
13,9,44,18,28,5,27,25,18,30,0,4,10,2,222,117
17,20,46,18,6,8,27,24,18,31,1,5,11,0,123,115
7,32,30,22,45,3,27,25,18,30,2,0,12,1,231,139
