b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
11,13,1,23,35,27,20,26,26,28,1,2,4,0,213,110
5,31,16,47,24,30,20,26,26,28,0,3,5,1,222,153
17,4,6,27,33,7,20,26,26,28,1,0,6,2,231,94
44,33,17,7,5,42,20,26,25,29,2,1,7,0,123,148
39,8,17,25,11,9,20,26,24,30,3,2,8,0,123,109
27,17,22,5,20,21,20,26,24,30,4,3,9,0,123,112
41,16,2,1,11,47,20,26,24,30,5,4,10,0,204,118
43,16,20,11,18,36,20,26,24,30,0,5,11,1,222,144
31,9,13,47,46,4,19,26,25,30,1,6,0,2,411,150
43,22,47,12,3,2,20,26,24,30,0,7,1,3,222,129
21,5,32,43,40,31,20,26,24,30,1,8,0,4,312,172
20,48,22,3,5,45,19,27,24,30,2,0,1,5,132,143
36,16,15,35,42,2,19,27,24,30,3,0,2,6,132,146
47,11,22,41,27,4,18,27,24,31,4,1,3,0,213,152
37,16,27,18,40,48,19,27,24,30,0,2,4,1,330,186
10,13,32,19,7,11,19,27,24,30,1,3,0,2,402,92
17,44,39,27,13,19,20,27,24,29,0,4,1,3,222,159
13,2,22,7,32,48,20,27,25,28,1,5,0,4,312,124
26,35,29,3,21,38,19,27,25,29,2,6,1,0,024,152
16,34,45,15,33,37,20,27,24,29,0,7,2,1,330,180
25,7,31,6,2,44,20,27,25,28,1,8,0,2,312,115
3,47,26,6,30,13,20,27,25,28,2,0,1,3,132,125
21,38,36,30,4,20,20,28,25,27,3,0,2,4,132,149
26,43,42,46,25,32,20,27,26,27,4,1,0,5,312,214
38,37,17,20,28,49,20,27,25,28,5,2,1,0,203,189
35,21,2,45,27,31,20,28,25,27,6,0,2,1,132,161
5,34,37,29,15,21,21,27,25,27,0,1,3,2,222,141
17,33,31,19,37,44,21,27,25,27,1,2,0,3,312,181
28,21,11,47,35,19,21,27,24,28,2,3,1,0,213,161
41,6,8,21,23,29,20,27,24,29,3,4,2,0,024,128
22,19,4,10,49,24,20,26,25,29,4,5,0,1,410,128
43,35,33,44,18,26,20,26,25,29,5,6,1,0,123,199
5,49,4,38,45,29,20,26,25,29,6,7,2,0,113,170
10,47,19,21,2,24,21,25,25,29,0,8,3,1,222,123
41,8,28,43,31,47,22,25,25,28,0,9,4,2,303,198
43,48,41,38,27,25,22,25,25,28,0,10,5,3,222,222
36,31,44,22,13,38,22,24,26,28,1,11,0,4,312,184
49,16,2,5,22,41,22,24,26,28,2,12,1,0,203,135
33,24,25,7,39,10,22,24,26,28,0,13,2,1,330,138
8,20,6,28,2,12,22,23,26,29,1,14,3,0,123,76
41,31,4,27,32,34,22,23,27,28,2,15,0,1,312,169
38,23,28,40,12,32,21,23,27,29,3,16,1,0,213,173
45,21,6,15,7,44,21,24,27,28,4,0,2,1,141,138
13,7,1,5,22,3,20,24,28,28,5,1,0,2,411,51
27,40,43,15,23,31,20,24,29,27,6,2,0,3,321,179
42,27,11,22,37,17,21,23,29,27,0,3,1,4,222,156
39,5,9,4,38,11,20,23,29,28,1,4,2,0,123,106
20,9,32,47,17,46,20,22,29,29,2,5,3,0,114,171
31,48,12,40,6,25,21,22,28,29,0,6,4,1,330,162
44,9,19,37,39,12,21,22,28,29,1,0,5,2,231,160
5,49,37,12,43,28,21,22,29,28,2,1,0,3,311,174
5,17,11,6,41,4,21,21,29,29,3,2,1,0,114,84
21,18,31,4,39,15,20,22,29,29,4,0,2,1,240,128
31,1,3,46,22,49,20,22,29,29,5,1,0,2,410,152
29,47,40,4,49,15,21,22,29,28,0,2,1,3,212,184
8,18,2,42,1,47,21,22,29,28,1,3,2,0,123,118
35,47,17,25,33,31,21,22,28,29,2,4,3,0,213,188
11,24,37,17,33,23,21,22,28,29,3,5,4,0,123,145
43,36,27,44,37,16,21,21,29,29,4,6,0,1,321,203
16,11,24,17,3,37,22,21,29,28,0,7,1,2,222,108
30,36,21,7,35,40,21,22,29,28,1,0,2,3,231,169
44,48,42,27,24,40,21,23,29,27,2,0,3,4,141,225
29,1,28,41,32,17,21,22,29,28,3,1,4,0,204,148
7,47,20,6,30,34,22,21,29,28,0,2,5,1,222,144
14,41,19,49,47,38,22,21,28,29,1,3,6,0,104,208
4,48,44,7,2,40,22,21,28,29,2,4,0,1,312,145
16,48,26,37,42,5,22,21,28,29,0,5,1,2,222,174
6,10,18,44,41,8,22,21,27,30,1,6,2,0,123,127
14,44,16,38,13,34,23,21,27,29,0,7,3,1,303,159
46,36,6,4,7,26,23,20,28,29,1,8,0,2,321,125
1,13,5,14,38,10,23,20,28,29,0,9,1,3,303,81
2,3,19,20,22,24,24,20,27,29,0,10,2,4,222,90
17,10,22,3,39,19,24,20,27,29,1,11,0,5,321,110
24,42,26,6,27,3,23,21,27,29,2,0,1,6,051,128
27,49,34,22,6,21,23,22,26,29,3,0,2,7,230,159
23,29,48,41,12,19,23,22,26,29,4,1,3,0,123,172
29,40,8,11,20,48,23,21,26,30,5,2,4,0,114,156
26,10,39,16,24,47,24,21,25,30,0,3,5,1,222,162
1,8,25,21,49,42,25,21,24,30,0,4,6,2,221,146
39,6,30,32,9,47,25,22,24,29,1,0,7,3,042,163
42,15,32,25,6,48,25,23,24,28,2,0,8,4,141,168
16,41,23,8,17,34,25,22,24,29,3,1,9,0,204,139
26,25,15,21,49,22,26,21,24,29,0,2,10,1,221,158
10,32,34,17,20,11,26,21,23,30,1,3,11,0,204,124
32,40,29,27,25,7,26,20,24,30,2,4,0,1,312,160
31,20,17,9,12,14,26,20,23,31,3,5,1,0,123,103
22,40,49,32,44,17,26,20,22,32,4,6,2,0,203,204
12,9,45,23,11,7,25,21,22,32,5,0,3,1,132,107
15,19,5,43,39,8,26,21,21,32,0,1,4,2,222,129
12,13,42,21,32,48,26,21,21,32,1,0,5,3,141,168
6,9,3,23,46,1,26,21,21,32,2,0,6,4,231,88
28,26,47,16,36,43,26,21,22,31,3,1,0,5,312,196
17,9,49,3,26,25,26,21,22,31,0,2,1,6,122,129
13,46,36,10,31,42,26,21,23,30,1,3,0,7,420,178
27,16,11,13,47,2,26,21,22,31,2,4,1,0,213,116
34,42,15,21,3,27,26,21,22,31,3,0,2,1,150,142
21,1,3,38,31,24,26,22,21,31,4,0,3,2,231,118
42,4,13,17,1,14,26,21,22,31,5,1,0,3,312,91
30,42,35,25,45,8,26,21,22,31,6,0,1,4,132,185
35,36,13,28,25,7,25,21,23,31,7,1,0,5,411,144
30,6,23,26,4,24,25,22,23,30,8,0,1,6,132,113
11,29,9,4,25,32,24,22,23,31,9,1,2,0,213,110
25,47,37,35,5,16,25,21,23,31,0,2,3,1,303,165
48,2,47,49,46,6,26,21,23,30,0,3,4,2,122,198
33,12,27,24,29,32,26,22,23,29,1,0,5,3,042,157
38,25,22,1,5,23,27,22,23,28,0,1,6,4,303,114
8,28,10,49,25,21,27,22,24,27,1,2,0,5,311,141
19,32,2,30,6,31,27,22,24,27,0,3,1,6,222,120
20,37,2,23,32,7,27,22,23,28,1,4,2,0,204,121
3,34,28,4,16,1,26,22,24,28,2,5,0,1,510,86
16,47,43,4,5,34,26,22,24,28,3,6,0,2,402,149
32,15,9,11,40,42,26,22,24,28,4,0,1,3,132,149
32,41,1,26,36,22,26,21,24,29,5,1,2,0,213,158
39,9,26,10,16,3,26,22,24,28,6,0,3,1,231,103
1,37,21,4,15,29,25,22,25,28,7,1,0,2,321,107
18,43,32,47,9,5,25,22,24,29,8,2,1,0,123,154
3,15,34,48,1,23,24,23,24,29,9,0,2,1,231,124
24,45,17,26,21,28,24,24,23,29,10,0,3,2,132,161
20,49,37,31,3,11,25,24,23,28,0,1,4,3,212,151
29,42,28,30,8,3,24,25,23,28,1,0,5,4,132,140
23,28,15,43,49,36,25,25,22,28,0,1,6,5,221,194
45,15,3,46,36,14,25,25,22,28,1,0,7,6,141,159
41,37,35,42,8,48,25,24,22,29,2,1,8,0,123,211
4,16,43,38,13,17,25,24,22,29,3,2,0,1,402,131
28,48,37,10,42,14,25,24,23,28,4,3,0,2,321,179
27,36,39,37,9,41,25,24,23,28,5,0,1,3,141,189
25,49,44,35,4,29,24,24,23,29,6,1,2,0,203,186
14,23,48,39,32,17,24,24,22,30,7,2,3,0,024,173
8,31,6,39,43,30,24,25,22,29,8,0,4,1,231,157
48,12,34,7,26,38,25,25,22,28,0,1,5,2,222,165
21,11,27,29,8,36,26,25,21,28,0,2,6,3,033,132
26,20,47,49,31,1,26,25,21,28,1,3,7,0,203,174
27,29,49,40,2,19,27,25,21,27,0,4,8,1,212,166
36,35,20,10,27,31,27,25,21,27,0,5,9,2,222,159
5,30,15,32,38,3,27,25,21,27,0,6,10,3,033,123
30,7,39,24,43,12,26,26,21,27,1,0,11,4,240,155
36,19,16,17,47,22,26,26,21,27,2,1,0,5,312,157
24,44,36,3,37,7,26,27,21,26,3,0,1,6,231,151
12,36,13,14,30,28,25,28,21,26,4,0,2,7,231,133
4,22,28,42,36,23,25,28,22,25,5,1,0,8,321,155
15,41,37,32,45,11,25,28,21,26,6,2,1,0,123,181
35,33,47,43,6,15,25,29,21,25,7,0,2,1,132,179
45,27,44,33,5,7,25,29,21,25,8,0,3,2,132,161
27,10,13,30,4,11,25,29,21,25,9,1,0,3,321,95
10,17,21,4,48,28,25,29,21,25,10,2,0,4,321,128
2,46,39,26,16,7,24,29,22,25,11,3,0,5,312,136
48,22,46,17,39,11,25,29,22,24,0,4,1,6,222,183
49,1,48,12,4,28,25,29,23,23,1,5,0,7,320,142
49,9,42,35,24,20,24,30,23,23,2,0,1,8,032,179
34,28,20,9,18,38,25,29,23,23,0,1,2,9,222,147
37,41,45,15,5,43,26,29,22,23,0,2,3,10,222,186
41,1,6,18,10,46,26,29,23,22,1,3,0,11,321,122
8,22,19,49,46,44,26,28,24,22,2,4,0,12,302,188
29,12,14,32,10,20,26,28,23,23,3,5,1,0,114,117
20,12,19,4,6,26,26,28,23,23,0,6,2,1,222,87
26,23,5,46,2,28,26,28,23,23,1,7,3,0,204,130
26,5,42,43,44,35,26,28,23,23,2,8,4,0,114,195
21,43,30,22,38,49,27,28,23,22,0,9,5,1,221,203
4,48,15,27,12,49,27,29,22,22,1,0,6,2,140,155
25,21,13,15,33,19,27,29,22,22,0,1,7,3,330,126
6,47,15,14,5,4,27,28,22,23,1,2,8,0,123,91
44,28,49,34,38,31,27,27,23,23,2,3,0,1,302,224
19,4,5,1,7,45,27,27,24,22,3,4,0,2,411,81
23,34,43,31,44,12,26,27,25,22,4,5,0,3,312,187
30,32,25,34,38,7,26,27,26,21,5,6,0,4,312,166
15,49,48,27,42,28,26,28,25,21,6,0,1,5,140,209
18,30,42,33,27,35,25,29,25,21,7,0,2,6,051,185
47,45,48,15,23,32,26,29,25,20,0,1,3,7,033,210
25,5,37,21,48,40,24,30,26,20,3,1,0,10,321,176
47,7,1,23,33,15,24,30,26,20,0,2,1,11,222,126
35,24,4,26,15,31,25,30,25,20,0,3,2,12,222,135
8,3,44,13,40,26,25,29,25,21,1,4,3,0,213,134
1,17,13,24,27,48,25,29,25,21,2,0,4,1,231,130
14,16,13,41,1,47,26,29,25,20,0,1,5,2,303,132
26,34,6,46,38,44,26,29,25,20,1,2,6,0,213,194
17,22,46,13,48,43,25,29,26,20,2,3,0,1,411,189
31,17,3,30,43,29,25,29,26,20,0,4,1,2,222,153
6,46,20,24,47,35,25,28,26,21,1,5,2,0,123,178
30,12,48,29,27,5,25,28,26,21,2,0,3,1,042,151
40,41,13,42,24,16,25,28,27,20,3,1,0,2,321,176
45,22,11,40,38,42,25,28,27,20,0,2,1,3,222,198
7,37,25,11,16,18,25,28,28,19,1,3,0,4,411,114
32,10,45,48,12,30,25,29,27,19,2,0,1,5,141,177
49,19,7,44,48,25,25,29,28,18,3,1,0,6,311,192
9,45,31,38,21,41,25,30,28,17,4,0,1,7,132,185
44,34,12,28,4,24,25,29,29,17,5,1,0,8,321,146
14,31,27,21,29,7,25,29,29,17,0,2,1,9,222,129
23,7,20,24,42,21,25,29,29,17,1,0,2,10,132,137
48,7,46,1,4,24,25,28,30,17,2,1,0,11,420,130
39,2,27,35,20,16,25,28,29,18,1,3,2,0,123,139
14,45,34,49,2,26,25,28,28,19,2,4,3,0,113,170
21,10,35,49,5,33,26,28,28,18,0,5,4,1,122,153
20,38,33,26,40,34,26,27,28,19,1,6,5,0,213,191
2,1,31,24,22,28,26,26,29,19,2,7,0,1,411,108
2,27,18,26,39,44,27,26,28,19,0,8,1,2,033,156
32,2,34,33,20,30,27,25,28,20,1,9,2,0,123,151
13,40,43,25,15,16,27,25,28,20,2,10,0,1,510,152
45,5,23,37,6,40,28,24,28,20,0,11,1,2,222,156
17,4,6,11,31,15,29,24,28,19,0,12,2,3,222,84
22,35,26,25,45,41,28,24,28,20,1,13,3,0,213,194
39,34,19,13,43,28,27,24,29,20,2,14,0,1,510,176
10,33,18,44,32,41,27,23,29,21,3,15,1,0,123,178
15,18,24,9,33,26,26,24,29,21,4,0,2,1,051,125
8,47,16,40,48,2,26,24,28,22,5,1,3,0,213,161
32,8,20,12,15,18,26,24,28,22,0,2,4,1,033,105
46,10,36,40,30,2,26,24,29,21,1,3,0,2,321,164
48,12,43,39,28,34,27,24,28,21,0,4,1,3,330,204
4,32,26,18,43,3,28,24,27,21,0,5,2,4,222,126
7,10,27,22,34,31,28,23,28,21,1,6,0,5,510,131
6,12,29,19,37,5,29,23,28,20,0,7,1,6,222,108
10,44,7,21,16,38,29,22,29,20,1,8,0,7,312,136
26,10,33,37,42,8,30,22,28,20,0,9,1,8,222,156
4,40,29,9,12,23,31,22,28,19,0,10,2,9,222,117
26,12,39,29,21,25,31,22,28,19,1,0,3,10,132,152
3,1,46,6,35,17,32,21,28,19,0,1,4,11,222,108
42,41,40,29,7,27,32,21,28,19,0,2,5,12,222,186
44,40,8,23,45,18,32,20,28,20,1,3,6,0,123,178
47,20,48,2,38,36,31,20,28,21,2,4,7,0,024,191
27,34,23,47,4,43,31,19,29,21,3,5,0,1,312,178
33,20,44,41,40,42,31,19,29,21,4,6,1,0,123,220
21,42,25,16,1,43,31,19,29,21,5,7,0,1,420,148
23,47,37,29,42,45,31,19,28,22,6,8,1,0,123,223
40,3,48,14,41,25,32,18,28,22,0,9,2,1,222,171
25,26,30,19,14,11,32,18,28,22,1,10,3,0,213,125
16,30,48,46,40,41,32,18,29,21,2,11,0,1,321,221
15,14,10,25,40,31,32,17,30,21,3,12,0,2,411,135
17,26,13,8,12,23,31,17,30,22,4,13,1,0,114,99
10,1,20,19,9,43,30,17,31,22,5,14,0,1,411,102
2,43,47,49,12,46,31,17,31,21,0,15,1,2,212,199
5,23,11,39,15,6,31,17,31,21,0,16,2,3,033,99
5,29,27,46,20,8,30,17,31,22,1,17,3,0,114,135
16,47,26,10,49,5,29,17,31,23,2,18,4,0,203,153
35,22,4,24,1,42,29,16,32,23,3,19,0,1,321,128
4,9,18,16,20,42,29,17,31,23,4,0,1,2,231,109
43,31,14,33,49,2,30,16,31,23,0,1,2,3,212,172
45,2,10,33,38,7,31,15,31,23,0,2,3,4,222,135
38,1,32,42,23,43,31,15,30,24,1,3,4,0,213,179
42,8,38,4,19,17,31,15,30,24,2,4,5,0,213,128
38,25,6,45,18,11,31,15,30,24,3,0,6,1,132,143
31,4,20,21,1,25,31,14,31,24,4,1,0,2,411,102
2,6,41,21,32,47,31,14,30,25,5,2,1,0,024,149
36,37,43,6,45,32,31,15,29,25,6,0,2,1,231,199
25,49,47,17,40,44,31,15,28,26,7,1,3,0,203,222
1,11,26,40,17,34,31,15,28,26,0,2,4,1,303,129
24,43,34,23,39,7,31,15,28,26,1,3,0,2,321,170
45,6,11,38,26,23,31,14,28,27,2,4,1,0,024,149
34,44,46,19,37,2,30,14,29,27,3,5,0,1,402,182
9,17,49,44,18,15,29,15,29,27,4,0,1,2,032,152
18,36,8,47,48,40,29,16,28,27,5,0,2,3,132,197
14,47,17,3,18,23,29,16,27,28,6,1,3,0,024,122
9,1,30,43,41,39,29,17,27,27,7,0,4,1,231,163
31,35,4,37,25,19,28,17,28,27,8,1,0,2,501,151
48,1,15,45,19,32,28,18,28,26,9,0,1,3,231,160
39,35,9,30,48,45,28,19,28,25,10,0,2,4,051,206
28,32,21,37,43,39,27,19,29,25,11,1,0,5,321,200
13,39,10,16,5,38,27,18,30,25,12,2,0,6,312,121
35,5,42,3,45,4,26,19,30,25,13,0,1,7,132,134
42,16,17,28,46,13,26,19,31,24,14,1,0,8,411,162
10,37,20,24,2,34,26,19,31,24,15,2,0,9,312,127
38,4,8,7,26,39,26,19,30,25,16,3,1,0,213,122
42,14,32,31,39,46,27,19,29,25,0,4,2,1,222,204
38,30,5,1,49,2,27,19,28,26,1,5,3,0,113,125
41,31,32,28,20,38,27,18,28,27,2,6,4,0,204,190
9,8,5,3,32,11,27,17,28,28,3,7,5,0,024,68
16,40,30,41,24,38,27,17,28,28,0,8,6,1,222,189
39,47,40,49,15,38,28,17,27,28,0,9,7,2,122,228
35,34,30,23,8,21,28,16,27,29,1,10,8,0,123,151
17,29,5,32,16,20,28,16,26,30,2,11,9,0,105,119
12,45,4,19,36,33,27,17,26,30,3,0,10,1,240,149
22,12,37,4,15,36,27,17,26,30,0,1,11,2,330,126
35,15,1,40,49,12,28,17,26,29,0,2,12,3,221,152
27,42,37,35,24,20,28,17,26,29,1,0,13,4,132,185
13,49,12,15,40,43,27,17,27,29,2,1,0,5,320,172
26,11,19,5,10,13,28,17,27,28,0,2,1,6,303,84
45,33,8,35,30,24,28,18,26,28,1,0,2,7,042,175
34,24,47,12,29,25,28,18,26,28,0,1,3,8,222,171
1,33,12,3,20,45,28,19,26,27,1,0,4,9,141,114
31,3,35,6,4,37,28,18,27,27,2,1,0,10,321,116
40,49,35,31,46,19,28,18,27,27,3,2,0,11,401,220
4,26,16,31,42,37,27,18,28,27,4,3,0,12,411,156
39,6,15,24,36,46,27,19,27,27,5,0,1,13,150,166
25,14,24,46,20,10,27,18,28,27,6,1,0,14,312,139
15,49,17,39,5,14,27,18,27,28,7,2,1,0,023,139
4,13,22,48,27,28,27,17,28,28,8,3,0,1,420,142
9,36,27,2,8,45,27,18,27,28,9,0,1,2,042,127
13,34,20,28,1,16,26,18,28,28,10,1,0,3,501,112
1,40,12,29,22,2,26,17,29,28,11,2,0,4,312,106
43,19,42,40,49,4,26,17,29,28,12,3,0,5,410,197
36,28,30,47,48,42,25,18,29,28,13,0,1,6,141,231
29,2,44,41,32,39,25,18,29,28,14,1,2,0,015,187
6,16,26,45,8,48,25,19,29,27,15,0,3,1,132,149
46,1,27,23,12,19,24,19,30,27,16,1,0,2,321,128
2,14,38,43,31,9,24,19,30,27,17,2,1,0,213,137
41,14,47,20,6,13,24,19,29,28,18,3,2,0,114,141
48,29,7,14,24,30,23,20,29,28,19,0,3,1,132,152
42,13,40,8,7,19,23,20,30,27,20,1,0,2,411,129
3,14,48,29,10,7,24,20,29,27,0,2,1,3,222,111
39,11,15,14,31,46,24,20,29,27,0,3,2,4,222,156
6,38,40,48,1,5,24,20,29,27,0,4,3,5,222,138
26,49,47,25,22,40,24,20,30,26,1,5,0,6,302,209
5,41,44,8,19,9,24,20,29,27,2,6,1,0,114,126
48,24,17,6,28,20,24,21,29,26,3,0,2,1,132,143
1,15,31,32,44,20,24,20,29,27,4,1,3,0,213,143
25,5,15,8,14,44,24,20,29,27,5,2,4,0,114,111
33,17,46,23,10,3,24,20,29,27,0,3,5,1,222,132
3,41,10,37,1,20,24,20,29,27,1,4,0,2,312,112
24,33,48,7,21,49,23,21,29,27,2,0,1,3,140,182
39,30,9,10,37,43,23,21,29,27,0,1,2,4,330,168
36,30,4,35,38,44,23,21,28,28,1,2,3,0,123,187
47,14,46,5,31,32,22,21,28,29,2,3,4,0,204,175
3,47,44,34,1,41,22,21,27,30,3,4,5,0,213,170
1,9,15,16,45,10,22,21,27,30,0,5,6,1,330,96
33,43,28,45,27,21,21,22,27,30,1,0,7,2,240,197
21,45,5,17,25,8,21,21,27,31,2,1,8,0,123,121
29,31,28,34,48,11,20,21,28,31,3,2,0,1,312,181
13,8,7,4,40,23,19,21,29,31,4,3,0,2,402,95
2,42,12,8,35,24,20,21,29,30,0,4,1,3,033,123
28,21,3,12,30,32,20,22,29,29,1,0,2,4,141,126
34,31,3,14,20,30,21,22,28,29,0,1,3,5,222,132
1,4,45,7,23,35,21,22,29,28,1,2,0,6,312,115
21,39,5,13,37,23,22,22,28,28,0,3,1,7,222,138
44,28,39,34,8,30,23,22,28,27,0,4,2,8,222,183
22,38,20,34,5,42,22,22,28,28,1,5,3,0,213,161
45,14,2,39,47,24,23,22,28,27,0,6,4,1,033,171
2,43,36,3,38,42,23,23,27,27,1,0,5,2,132,164
49,3,45,37,10,21,23,24,26,27,2,0,6,3,230,165
28,26,3,33,14,43,24,24,26,26,0,1,7,4,222,147
17,39,47,38,34,7,24,24,25,27,1,2,8,0,213,182
9,38,44,27,35,12,24,24,25,27,0,3,9,1,033,165
29,32,25,6,17,1,23,24,25,28,1,4,10,0,213,110
7,33,22,14,10,49,23,24,26,27,2,5,0,1,311,135
42,4,3,8,7,33,23,25,26,26,3,0,1,2,231,97
20,8,39,48,28,42,23,26,25,26,4,0,2,3,132,185
24,15,42,20,1,37,23,26,25,26,5,0,3,4,231,139
21,2,9,46,13,34,22,26,26,26,6,1,0,5,321,125
17,45,28,30,4,27,21,27,26,26,7,0,1,6,231,151
3,21,33,15,20,49,21,28,26,25,8,0,2,7,041,141
37,12,46,21,26,27,21,29,26,24,9,0,3,8,231,169
8,43,18,41,45,12,21,29,26,24,10,0,4,9,132,167
33,32,36,13,41,24,21,30,25,24,11,0,5,10,132,179
25,39,17,38,47,6,21,30,25,24,12,1,6,0,123,172
25,48,31,2,6,10,21,29,26,24,13,2,0,1,321,122
6,29,10,27,13,49,22,29,26,23,0,3,1,2,221,134
6,20,22,28,12,2,22,29,26,23,0,4,2,3,222,90
18,39,45,16,31,38,22,30,25,23,1,0,3,4,231,187
3,7,9,21,45,1,22,31,25,22,2,0,4,5,240,86
39,22,25,42,33,31,23,31,24,22,0,1,5,6,330,192
15,7,44,10,25,4,23,30,25,22,1,2,0,7,411,105
18,36,14,28,9,21,23,30,25,22,2,0,1,8,141,126
13,43,9,4,48,17,23,30,26,21,3,1,0,9,321,134
46,20,38,30,24,17,23,29,26,22,4,2,1,0,123,175
41,46,48,26,45,16,24,29,25,22,0,3,2,1,222,222
10,39,3,33,29,14,24,29,25,22,1,0,3,2,132,128
29,16,3,47,33,4,25,28,25,22,0,1,4,3,222,132
43,40,41,32,31,38,26,28,24,22,0,2,5,4,303,225
47,44,43,14,12,26,26,28,23,23,1,3,6,0,114,186
23,28,21,14,16,48,27,27,23,23,0,4,7,1,222,150
30,39,24,43,40,19,28,27,22,23,0,5,8,2,330,195
44,38,3,29,17,46,28,27,21,24,1,6,9,0,114,177
39,1,9,29,13,10,28,27,22,23,2,7,0,1,321,101
1,10,5,43,48,6,27,27,23,23,3,8,0,2,321,113
47,37,19,3,36,20,28,27,23,22,0,9,1,3,222,162
17,14,43,11,46,48,28,27,23,22,1,10,2,0,213,179
31,15,39,4,48,8,28,28,23,21,2,0,3,1,231,145
42,30,39,23,11,5,28,28,23,21,0,1,4,2,033,150
21,10,9,15,1,12,27,29,23,21,1,0,5,3,240,68
3,9,2,40,28,46,27,29,24,20,2,1,0,4,321,128
25,11,19,49,36,15,28,29,24,19,0,2,1,5,221,155
10,30,4,27,28,32,28,28,25,19,1,3,0,6,321,131
26,15,42,43,40,23,28,28,25,19,0,4,1,7,222,189
41,2,20,1,43,3,27,28,25,20,1,5,2,0,213,110
18,17,47,30,27,44,28,27,25,20,0,6,3,1,033,183
34,31,39,17,35,43,28,27,25,20,1,7,0,2,312,199
46,29,5,35,49,42,27,27,25,21,2,8,1,0,113,206
38,27,19,4,46,36,27,26,26,21,3,9,0,1,321,170
23,9,4,34,16,32,26,26,27,21,4,10,0,2,312,118
7,46,22,2,41,37,26,25,28,21,5,11,0,3,402,155
34,21,13,47,35,29,26,25,27,22,6,12,1,0,213,179
43,17,3,35,34,15,27,25,26,22,0,13,2,1,222,147
35,18,1,29,20,19,27,25,25,23,1,14,3,0,213,122
10,34,42,25,36,9,28,24,25,23,0,15,4,1,330,156
13,41,27,37,36,47,29,24,24,23,0,16,5,2,222,201
29,42,38,14,15,10,29,24,24,23,1,17,6,0,123,148
46,18,10,45,43,30,30,24,23,23,0,18,7,1,330,192
36,24,27,29,5,18,30,24,23,23,1,0,8,2,042,139
43,21,36,30,38,24,30,25,22,23,2,0,9,3,141,192
19,39,32,18,43,15,30,26,21,23,3,0,10,4,231,166
47,21,12,43,34,32,31,25,20,24,0,2,12,1,222,189
41,43,15,33,44,24,31,26,20,23,1,0,13,2,132,200
24,9,25,23,27,4,31,26,20,23,2,0,14,3,231,112
30,5,13,15,1,9,31,27,19,23,3,0,15,4,231,73
4,6,42,27,12,2,31,28,19,22,4,0,16,5,141,93
46,8,3,31,18,45,31,29,19,21,5,0,17,6,231,151
4,17,26,6,43,28,31,28,20,21,6,1,0,7,312,124
17,15,9,5,16,20,31,28,19,22,7,2,1,0,123,82
8,1,41,22,23,13,31,28,19,22,0,3,2,1,303,108
44,17,18,14,30,47,30,28,19,23,1,4,3,0,024,170
32,11,46,4,40,21,29,28,20,23,2,5,0,1,312,154
18,13,14,9,47,23,29,28,19,24,3,6,1,0,123,124
1,40,6,23,26,12,30,28,19,23,0,7,2,1,222,108
28,30,38,44,15,35,30,27,19,24,1,8,3,0,123,190
11,45,35,31,18,33,30,28,19,23,2,0,4,1,132,173
23,3,6,30,5,41,31,28,19,22,0,1,5,2,033,108
1,16,7,28,41,22,30,28,20,22,1,2,0,3,501,115
9,42,43,39,7,23,30,29,19,22,2,0,1,4,231,163
22,34,9,41,27,8,31,28,19,22,0,1,2,5,222,141
7,20,16,23,10,30,30,28,20,22,1,2,0,6,312,106
38,48,15,11,20,45,31,28,20,21,0,3,1,7,033,177
33,32,38,35,25,45,31,28,20,21,1,4,2,0,123,208
6,1,39,11,14,22,32,28,20,20,0,5,3,1,222,93
9,24,39,5,34,22,31,29,20,20,1,0,4,2,231,133
48,18,28,37,46,45,32,28,20,20,0,1,5,3,330,222
45,8,9,46,40,26,33,28,20,19,0,2,6,4,222,174
39,24,23,20,10,11,33,28,19,20,1,3,7,0,123,127
5,8,29,18,38,14,33,28,18,21,2,4,8,0,015,112
42,4,44,7,43,41,32,28,19,21,3,5,0,1,312,181
38,10,35,11,25,45,32,27,19,22,4,6,1,0,213,164
40,28,10,36,21,11,31,27,20,22,5,7,0,1,321,146
14,25,43,15,47,37,31,27,20,22,6,8,0,2,312,181
19,33,29,18,15,8,30,28,20,22,7,0,1,3,132,122
14,8,44,9,30,27,30,28,20,22,0,1,2,4,033,132
32,22,11,40,35,7,31,28,20,21,0,2,3,5,303,147
27,16,6,46,23,25,30,28,21,21,1,3,0,6,321,143
10,8,47,19,21,24,31,27,21,21,0,4,1,7,222,129
36,13,17,45,31,7,31,26,22,21,1,5,0,8,321,149
2,45,10,32,28,47,30,26,22,22,2,6,1,0,213,164
28,19,36,34,32,42,30,26,23,21,3,7,0,1,321,191
14,30,45,7,32,41,29,26,23,22,4,8,1,0,123,169
21,33,23,35,38,36,30,26,23,21,0,9,2,1,033,186
32,2,30,31,40,37,30,26,23,21,1,10,0,2,312,172
40,13,36,10,2,33,30,25,24,21,2,11,0,3,321,134
22,13,29,9,30,43,30,24,25,21,3,12,0,4,321,146
40,46,44,2,21,27,31,23,25,21,0,13,1,5,222,180
46,10,18,33,40,2,31,23,25,21,1,14,0,6,321,149
19,23,8,28,30,14,31,22,25,22,2,15,1,0,213,122
