b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
17,49,16,22,30,37,20,31,27,22,8,1,0,7,311,171
38,44,12,49,34,16,20,31,27,22,0,2,1,8,212,193
3,7,39,17,26,22,21,31,27,21,0,3,2,9,222,114
9,38,28,17,21,41,21,30,27,22,1,4,3,0,123,154
14,48,7,16,2,40,21,30,27,22,2,5,0,1,312,127
2,39,6,37,35,44,21,30,26,23,3,6,1,0,123,163
46,23,11,27,39,48,21,30,26,23,4,0,2,1,132,194
33,23,28,26,30,5,21,29,26,24,5,1,3,0,123,145
17,21,45,30,16,24,21,30,25,24,6,0,4,1,141,153
7,16,10,1,29,27,21,29,26,24,7,1,0,2,411,90
18,29,13,38,27,26,21,28,26,25,8,2,1,0,123,151
11,13,44,36,49,45,21,28,26,25,0,3,2,1,122,198
43,20,5,8,3,10,21,28,26,25,1,4,3,0,213,89
37,9,49,26,40,47,22,27,26,25,0,5,4,1,212,208
27,17,20,42,46,13,22,27,26,25,0,6,5,2,222,165
4,5,3,38,14,9,22,27,26,25,1,7,6,0,123,73
30,7,37,48,43,29,22,26,27,25,2,8,0,1,321,194
45,39,49,19,30,15,22,26,27,25,3,0,1,2,140,197
48,47,46,27,32,41,21,26,27,26,4,1,2,0,123,241
22,8,3,4,41,16,21,26,27,26,5,2,0,1,312,94
17,37,21,22,31,20,21,26,27,26,6,3,0,2,312,148
29,34,16,6,18,4,21,26,27,26,7,4,0,3,321,107
17,12,21,6,27,24,21,26,27,26,8,0,1,4,051,107
27,2,34,41,5,14,21,26,27,26,9,1,2,0,114,123
5,31,41,11,20,2,21,25,27,27,10,2,3,0,105,110
29,37,2,11,47,42,21,24,27,28,11,3,4,0,114,168
43,42,45,5,47,25,22,24,27,27,0,4,5,1,222,207
18,36,23,7,3,32,22,24,27,27,1,0,6,2,132,119
24,7,40,21,37,33,23,23,27,27,0,1,7,3,330,162
41,31,26,6,18,2,22,23,27,28,1,2,8,0,123,124
25,34,24,1,48,11,21,23,28,28,2,3,0,1,321,143
14,47,3,2,49,41,21,23,28,28,3,4,1,0,014,156
10,44,19,33,24,5,21,23,28,28,0,5,2,1,222,135
14,3,15,9,10,13,21,23,28,28,1,0,3,2,231,64
12,5,34,27,41,49,22,23,28,27,0,1,4,3,122,168
8,33,29,22,32,25,22,22,28,28,1,2,5,0,213,149
48,32,35,2,29,26,22,22,28,28,2,3,6,0,015,172
39,28,13,31,24,18,23,22,27,28,0,4,7,1,330,153
24,12,5,2,3,14,24,22,26,28,0,5,8,2,033,60
28,11,27,20,49,36,24,22,26,28,0,6,9,3,122,171
2,21,22,40,28,32,24,22,26,28,1,7,0,4,312,145
22,14,26,31,32,18,24,22,26,28,2,8,1,0,213,143
38,1,45,29,30,41,24,21,26,29,3,9,2,0,123,184
24,11,13,26,32,31,24,21,26,29,4,10,3,0,213,137
34,38,48,9,15,30,24,22,26,28,5,0,4,1,141,174
47,34,2,42,25,37,24,22,26,28,6,1,0,2,312,187
48,47,20,25,2,22,23,22,26,29,7,2,1,0,213,164
14,46,39,18,23,17,22,22,26,30,8,3,2,0,123,157
13,19,46,21,48,16,22,22,26,30,9,4,0,1,420,163
22,34,28,13,42,16,22,22,27,29,10,5,0,2,510,155
5,41,26,37,12,19,22,21,27,30,11,6,1,0,213,140
4,34,42,33,16,14,21,21,28,30,12,7,0,1,321,143
4,45,40,9,3,43,21,21,28,30,0,8,1,2,330,144
24,4,30,34,41,19,21,21,29,29,1,9,0,3,321,152
40,39,27,38,30,1,21,21,29,29,2,0,1,4,231,175
37,8,40,28,4,27,21,21,29,29,3,1,0,5,411,144
27,11,32,7,34,43,21,21,29,29,4,2,0,6,312,154
41,32,13,10,38,42,21,21,28,30,5,3,1,0,213,176
16,25,49,38,13,41,21,20,29,30,6,4,0,1,302,182
19,34,2,17,3,5,20,20,29,31,7,5,1,0,213,80
22,37,1,42,44,40,20,20,29,31,8,6,0,1,411,186
7,30,10,2,5,17,20,19,29,32,9,7,1,0,213,71
3,41,8,43,49,25,21,19,28,32,0,8,2,1,212,169
31,32,4,9,7,1,21,19,28,32,1,9,0,2,411,84
29,22,26,42,17,21,21,18,28,33,2,10,1,0,123,157
11,9,16,33,35,24,21,19,27,33,3,0,2,1,132,128
25,1,38,20,8,41,21,19,26,34,4,1,3,0,204,133
46,6,40,38,31,16,21,19,26,34,5,2,0,1,411,177
13,34,14,20,19,46,21,19,27,33,6,3,0,2,402,146
43,35,42,12,6,32,20,20,27,33,7,0,1,3,132,170
45,16,28,49,26,32,21,20,26,33,0,1,2,4,212,196
48,6,41,39,2,20,22,19,26,33,0,2,3,5,033,156
46,38,43,47,13,34,22,19,27,32,1,3,0,6,402,221
30,44,27,37,48,12,21,20,27,32,2,0,1,7,141,198
48,24,13,40,46,38,21,20,28,31,3,1,0,8,321,209
34,45,39,2,14,17,21,20,28,31,4,2,1,0,123,151
37,14,19,5,42,47,21,20,28,31,5,3,2,0,213,164
40,21,16,10,17,4,20,20,29,31,6,4,0,1,411,108
32,26,45,33,31,11,20,20,28,32,7,5,1,0,123,178
47,30,32,16,36,35,20,20,27,33,8,6,2,0,123,196
23,28,16,27,17,11,20,19,27,34,9,7,3,0,213,122
27,2,34,35,41,13,20,19,27,34,10,8,4,0,213,152
25,3,40,20,27,24,20,20,26,34,11,0,5,1,231,139
28,7,36,17,46,24,19,20,27,34,12,1,0,2,321,158
3,6,40,27,39,28,19,20,27,34,13,0,1,3,240,143
48,17,33,5,2,4,19,19,27,35,14,1,2,0,123,109
32,10,9,46,19,4,19,19,27,35,15,2,0,1,411,120
22,37,41,21,32,49,20,19,27,34,0,3,1,2,212,202
44,42,18,7,25,29,20,19,27,34,0,4,2,3,222,165
7,26,25,48,36,10,19,19,28,34,1,5,0,4,321,152
1,40,13,9,31,42,19,18,29,34,2,6,0,5,420,136
46,47,40,12,11,13,19,18,30,33,3,7,0,6,312,169
1,46,25,40,9,10,18,18,31,33,4,8,0,7,510,131
19,34,15,28,9,13,18,18,32,32,5,9,0,8,420,118
9,13,4,35,43,48,18,17,33,32,6,10,0,9,321,152
