b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
35,49,10,17,38,44,18,35,20,27,14,5,3,0,104,193
46,42,18,49,38,33,18,36,19,27,15,0,4,1,131,226
38,29,9,16,32,34,18,36,18,28,16,1,5,0,213,158
29,40,5,1,16,36,18,36,18,28,17,2,0,1,312,127
7,37,47,39,36,4,18,36,18,28,18,3,0,2,321,170
33,17,39,25,14,49,18,36,18,28,0,4,1,3,122,177
14,21,2,3,20,1,18,35,18,29,1,5,2,0,123,61
1,48,6,27,22,32,18,35,18,29,2,0,3,1,231,136
8,23,2,34,40,1,19,34,18,29,0,1,4,2,303,108
34,11,32,49,2,8,19,34,18,29,1,2,5,0,104,136
24,17,15,44,30,46,19,35,18,28,2,0,6,1,132,176
13,27,34,31,46,42,18,35,19,28,3,1,0,2,420,193
15,31,10,36,37,19,18,34,20,28,4,2,0,3,420,148
40,37,41,6,3,21,18,34,20,28,5,0,1,4,231,148
32,22,30,27,46,9,18,35,19,28,6,0,2,5,231,166
21,33,46,20,24,42,18,35,19,28,7,0,3,6,141,186
24,45,43,22,15,13,19,34,19,28,0,1,4,7,330,162
39,36,35,5,18,38,20,33,19,28,0,2,5,8,033,171
31,28,4,10,37,16,20,32,20,28,1,3,0,9,600,126
29,11,25,9,18,10,20,32,20,28,0,4,1,10,222,102
16,1,32,39,27,22,20,32,21,27,1,5,0,11,321,137
42,21,16,46,19,11,19,32,22,27,2,6,0,12,321,155
33,19,5,16,48,14,20,32,22,26,0,7,1,13,222,135
36,15,40,22,27,47,20,32,22,26,1,0,2,14,231,187
25,31,24,32,27,17,21,32,22,25,0,1,3,15,222,156
46,30,32,9,42,2,21,32,22,25,1,0,4,16,132,161
35,9,6,27,37,3,21,32,22,25,2,0,5,17,141,117
10,30,44,48,28,17,22,31,22,25,0,1,6,18,222,177
8,16,13,21,36,4,22,30,23,25,1,2,0,19,321,98
39,17,20,33,46,28,22,30,23,25,0,3,1,20,222,183
15,10,9,21,14,27,22,30,23,25,1,0,2,21,141,96
34,48,41,19,14,5,22,30,23,25,2,1,3,0,213,161
6,42,48,41,45,33,22,31,22,25,3,0,4,1,051,215
10,32,41,36,48,26,21,31,22,26,4,1,5,0,123,193
29,9,39,36,25,15,21,32,21,26,5,0,6,1,141,153
45,14,17,19,29,10,21,32,20,27,6,1,7,0,213,134
3,4,19,39,9,42,21,33,19,27,7,0,8,1,240,116
17,24,26,33,23,22,21,33,18,28,8,1,9,0,123,145
12,4,38,40,10,48,20,33,19,28,9,2,0,1,321,152
40,36,31,47,2,46,19,33,20,28,10,3,0,2,312,202
40,10,33,26,20,49,20,32,20,28,0,4,1,3,212,178
49,35,43,32,9,42,21,31,20,28,0,5,2,4,122,210
27,37,22,25,30,18,22,31,20,27,0,6,3,5,330,159
14,24,49,35,40,33,23,30,20,27,0,7,4,6,122,195
8,42,7,40,12,20,24,29,20,27,0,8,5,7,222,129
30,37,10,40,13,20,24,29,21,26,1,9,0,8,411,150
38,47,4,6,49,28,25,29,21,25,0,10,1,9,212,172
17,44,6,13,4,37,25,29,21,25,1,11,0,10,312,121
30,39,19,15,24,33,25,29,21,25,2,0,1,11,150,160
28,25,18,17,32,12,26,28,21,25,0,1,2,12,222,132
14,30,2,27,3,4,26,29,20,25,1,0,3,13,132,80
12,49,25,40,29,38,27,28,20,25,0,1,4,14,212,193
9,35,5,33,26,42,28,28,20,24,0,2,5,15,033,150
42,5,27,46,23,34,29,28,20,23,0,3,6,16,222,177
12,30,17,33,15,26,29,28,20,23,1,0,7,17,042,133
24,20,10,12,27,33,28,29,20,23,2,0,8,18,141,126
32,5,26,15,1,40,29,28,20,23,1,2,10,0,213,119
42,21,14,47,35,27,29,28,20,23,0,3,11,1,033,186
15,2,38,34,20,7,28,28,20,24,1,4,12,0,213,116
46,16,45,34,4,11,28,28,20,24,2,5,0,1,411,156
41,44,21,33,2,5,28,27,20,25,3,6,1,0,024,146
10,33,5,34,44,20,28,26,20,26,4,7,2,0,213,146
45,10,25,40,31,2,27,26,21,26,5,8,0,1,411,153
27,49,18,30,25,12,26,27,21,26,6,0,1,2,140,161
48,33,1,39,37,36,26,27,21,26,7,0,2,3,240,194
28,20,41,9,5,2,26,26,21,27,8,1,3,0,114,105
23,1,40,27,3,19,26,26,21,27,9,2,0,1,321,113
21,36,7,1,20,48,26,27,21,26,10,0,1,2,231,133
47,17,29,26,3,6,26,27,21,26,11,1,2,0,024,128
15,26,8,41,21,17,26,27,21,26,12,2,3,0,024,128
42,16,14,5,20,37,25,27,21,27,13,3,4,0,213,134
14,17,16,12,5,19,25,27,20,28,14,4,5,0,213,83
12,31,33,45,18,27,25,28,20,27,15,0,6,1,150,166
33,40,11,23,21,9,25,29,19,27,16,0,7,2,132,137
10,22,4,5,18,35,25,28,20,27,17,1,0,3,312,94
44,16,35,21,14,47,24,28,20,28,18,2,1,0,114,177
9,26,3,10,46,48,24,29,20,27,19,0,2,1,231,142
20,19,29,38,30,43,24,29,20,27,20,1,3,0,213,179
46,22,20,28,21,29,24,29,21,26,21,2,0,1,312,166
48,18,35,17,16,19,24,29,21,26,0,3,1,2,222,153
33,43,42,41,30,38,24,29,21,26,1,0,2,3,132,227
25,4,27,14,1,19,24,29,22,25,2,1,0,4,411,90
26,19,20,47,36,43,24,28,22,26,3,2,1,0,213,191
4,35,11,28,10,3,23,28,23,26,4,3,0,1,312,91
20,15,30,49,19,7,24,28,22,26,0,4,1,2,221,140
44,14,1,9,40,37,23,28,23,26,1,5,0,3,312,145
49,1,45,17,23,2,23,27,23,27,2,6,1,0,113,137
4,37,21,1,33,26,23,26,24,27,3,7,0,1,321,122
5,17,31,36,32,2,23,26,24,27,4,8,1,0,114,123
19,26,40,27,7,11,23,26,25,26,5,9,0,1,312,130
6,18,49,28,45,34,23,26,25,26,6,0,1,2,230,180
24,8,21,20,35,48,24,26,25,25,0,1,2,3,033,156
19,25,38,48,6,36,24,27,24,25,1,0,3,4,231,172
39,45,36,30,16,28,24,28,24,24,2,0,4,5,240,194
37,19,49,39,13,21,24,27,25,24,3,1,0,6,320,178
21,2,45,3,12,42,24,28,24,24,4,0,1,7,051,125
29,2,38,32,49,31,24,28,23,25,5,1,2,0,104,181
3,14,49,21,26,12,24,29,23,24,6,0,3,1,032,125
49,27,17,4,35,29,24,29,23,24,7,1,4,0,113,161
36,2,35,8,45,31,24,29,23,24,8,2,5,0,123,157
24,29,1,36,41,39,24,29,23,24,9,0,6,1,132,170
15,39,17,32,35,19,24,29,23,24,10,1,7,0,123,157
15,43,5,22,35,25,24,29,23,24,11,2,0,1,312,145
4,48,7,25,6,38,24,29,23,24,12,3,0,2,321,128
38,17,25,32,8,4,23,29,23,25,13,4,1,0,204,124
43,14,24,8,37,45,24,29,23,24,0,5,2,1,222,171
26,34,8,35,21,42,24,28,23,25,1,6,3,0,123,166
44,9,13,37,29,17,23,28,23,26,2,7,4,0,213,149
41,3,48,7,49,17,24,28,23,25,0,8,5,1,122,165
12,18,25,30,17,33,24,28,23,25,1,0,6,2,141,135
40,42,34,14,31,9,24,28,23,25,2,1,0,3,321,170
32,10,11,23,28,29,24,28,22,26,3,2,1,0,204,133
41,35,26,12,47,37,24,27,22,27,4,3,2,0,114,198
19,37,35,21,26,44,24,26,22,28,5,4,3,0,213,182
14,31,27,8,7,46,24,25,23,28,6,5,0,1,312,133
46,36,32,18,6,26,23,26,23,28,7,0,1,2,132,164
20,29,11,12,41,7,22,26,23,29,8,1,2,0,114,120
13,37,32,28,34,1,22,26,23,29,9,2,0,1,501,145
9,16,31,27,22,13,21,26,24,29,10,3,0,2,420,118
9,21,39,5,23,25,21,27,23,29,11,0,1,3,132,122
7,36,43,42,13,21,22,27,22,29,0,1,2,4,330,162
13,16,11,29,47,25,22,27,22,29,0,2,3,5,303,141
35,11,48,5,47,25,22,26,22,30,1,3,4,0,114,171
17,32,45,16,26,19,21,26,22,31,2,4,5,0,213,155
37,45,2,6,43,28,21,25,23,31,3,5,0,1,321,161
8,42,31,12,40,35,22,24,23,31,0,6,1,2,222,168
49,45,2,27,40,8,22,24,23,31,0,7,2,3,122,171
1,12,43,19,8,14,22,24,23,31,1,8,0,4,312,97
40,41,14,31,42,6,22,24,23,31,0,9,1,5,222,174
23,26,13,12,17,22,22,23,23,32,1,10,2,0,213,113
40,5,12,25,34,20,22,23,24,31,2,11,0,1,312,136
29,49,5,38,17,36,22,22,24,32,3,12,1,0,014,174
12,26,1,46,25,23,22,22,25,31,4,13,0,1,312,133
7,15,10,12,47,11,23,21,25,31,0,14,1,2,222,102
48,23,46,16,47,32,23,21,25,31,1,15,2,0,213,212
7,6,26,30,20,8,23,20,25,32,2,16,3,0,123,97
18,26,3,23,14,48,24,20,25,31,0,17,4,1,033,132
1,34,22,26,24,35,24,20,25,31,1,18,0,2,312,142
8,40,10,20,43,33,24,20,25,31,2,19,0,3,312,154
37,21,24,2,23,16,24,20,25,31,0,20,1,4,222,123
41,45,47,30,46,20,23,20,25,32,1,21,2,0,123,229
4,42,2,35,39,16,23,20,25,32,0,22,3,1,222,138
31,7,1,3,25,6,22,20,26,32,1,23,0,2,420,73
24,10,46,22,28,44,21,20,27,32,2,24,0,3,411,174
10,13,19,49,33,37,21,20,27,32,3,25,0,4,410,161
33,29,26,17,30,47,20,20,27,33,4,26,1,0,024,182
24,42,39,12,44,45,20,21,26,33,5,0,2,1,051,206
49,20,46,1,31,42,20,20,27,33,6,1,0,2,311,189
45,28,43,24,8,17,20,20,27,33,0,2,1,3,222,165
18,24,19,10,17,38,21,19,27,33,0,3,2,4,222,126
48,33,5,32,2,11,20,19,27,34,1,4,3,0,024,131
7,5,6,9,2,16,20,19,27,34,0,5,4,1,222,45
34,9,40,11,18,39,19,20,27,34,1,0,5,2,231,151
5,3,31,8,47,46,19,19,27,35,2,1,6,0,213,140
3,19,7,28,5,21,19,18,28,35,3,2,0,1,321,83
6,32,26,41,47,34,18,18,28,36,4,3,1,0,114,186
48,40,14,22,41,15,19,18,28,35,0,4,2,1,222,180
11,25,21,9,39,30,18,19,28,35,1,0,3,2,141,135
18,40,10,17,9,8,19,19,28,34,0,1,4,3,222,102
6,47,40,4,8,5,19,19,27,35,1,2,5,0,213,110
5,19,24,13,15,32,20,19,27,34,0,3,6,1,222,108
39,18,6,2,37,31,20,20,27,33,1,0,7,2,231,133
27,31,43,4,38,16,20,20,27,33,2,1,0,3,411,159
22,10,28,2,11,15,20,19,28,33,3,2,0,4,312,88
7,13,42,8,25,5,20,18,29,33,4,3,0,5,312,100
15,20,2,32,26,37,20,18,29,33,5,4,1,0,114,132
33,9,19,29,15,12,20,19,28,33,6,0,2,1,141,117
42,31,20,43,36,17,21,18,28,33,0,1,3,2,222,189
16,11,21,8,4,28,21,18,29,32,1,2,0,3,312,88
23,16,28,12,20,43,21,18,30,31,2,3,0,4,312,142
31,9,49,30,37,39,21,19,30,30,3,0,1,5,230,195
6,14,24,16,7,34,21,19,31,29,4,1,0,6,321,101
40,49,20,11,37,15,22,18,31,29,0,2,1,7,212,172
34,24,18,21,10,40,23,17,31,29,0,3,2,8,330,147
22,2,35,47,16,20,23,17,30,30,1,4,3,0,204,142
44,14,48,6,23,47,23,17,30,30,2,5,4,0,024,182
37,19,5,8,7,28,23,16,31,30,3,6,0,1,402,104
29,43,23,40,48,46,23,16,32,29,4,7,0,2,312,229
43,45,1,39,40,47,23,16,32,29,5,8,0,3,321,215
35,13,9,15,18,26,22,17,32,29,6,0,1,4,132,116
25,28,44,48,34,38,22,16,33,29,7,1,0,5,312,217
12,18,2,42,17,29,23,16,32,29,0,2,1,6,033,120
46,33,11,35,23,16,23,16,32,29,1,3,2,0,213,164
33,44,19,14,49,29,23,16,31,30,2,4,3,0,113,188
32,43,37,16,40,41,22,16,32,30,3,5,0,1,402,209
34,27,3,16,35,42,22,17,31,30,4,0,1,2,231,157
3,35,6,26,44,11,22,17,31,30,5,1,2,0,024,125
29,25,24,1,16,35,22,17,31,30,6,2,0,1,312,130
11,20,28,32,36,38,22,17,31,30,7,3,1,0,114,165
25,3,32,35,30,26,22,17,30,31,8,4,2,0,123,151
26,34,36,27,37,13,22,16,31,31,9,5,0,1,321,173
5,30,24,47,22,49,22,16,31,31,0,6,1,2,122,177
10,27,46,37,24,32,22,15,32,31,1,7,0,3,321,176
36,13,6,46,10,17,22,14,33,31,2,8,0,4,321,128
13,43,45,11,49,21,23,14,32,31,0,9,1,5,221,182
3,35,27,30,34,25,23,14,32,31,1,0,2,6,231,154
22,33,14,24,30,37,23,15,32,30,2,0,3,7,231,160
31,49,38,33,17,32,23,14,32,31,3,1,4,0,113,200
49,15,42,21,16,10,23,15,32,30,4,0,5,1,230,153
45,41,33,32,12,15,23,16,32,29,5,0,6,2,042,178
15,13,34,47,40,18,23,15,33,29,6,1,0,3,321,167
