b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
36,12,30,24,9,18,27,13,34,26,1,0,3,2,060,129
45,8,20,47,42,5,27,13,33,27,2,1,4,0,024,167
40,20,44,4,25,36,27,13,34,26,3,2,0,1,312,169
15,20,16,9,36,1,27,14,33,26,4,0,1,2,231,97
43,45,41,44,23,7,27,13,33,27,5,1,2,0,213,203
35,17,47,25,43,42,26,13,33,28,6,2,3,0,213,209
11,49,21,45,46,9,26,14,32,28,7,0,4,1,131,181
22,31,9,6,40,24,27,14,32,27,0,1,5,2,330,132
48,16,29,17,14,1,27,14,32,27,1,2,6,0,213,125
40,21,13,42,34,30,28,14,32,26,0,3,7,1,330,180
17,15,5,44,34,1,28,14,32,26,1,4,8,0,213,116
49,7,2,26,40,41,28,14,31,27,2,5,9,0,203,165
13,30,16,40,41,6,28,14,32,26,3,6,0,1,321,146
9,39,1,15,44,41,28,15,31,26,4,0,1,2,132,149
33,17,41,40,34,24,29,15,31,25,0,1,2,3,222,189
41,47,44,19,10,8,29,14,31,26,1,2,3,0,204,169
3,7,22,6,33,47,29,14,31,26,2,0,4,1,231,118
21,22,11,24,49,48,29,15,31,25,3,0,5,2,131,175
36,41,11,17,27,18,29,15,31,25,0,1,6,3,033,150
41,11,12,24,43,49,30,15,31,24,0,2,7,4,122,180
32,26,30,11,17,31,30,14,31,25,1,3,8,0,114,147
26,41,11,19,46,28,30,14,31,25,0,4,9,1,303,171
13,44,29,9,21,46,30,14,31,25,0,5,10,2,222,162
11,42,4,9,35,17,30,14,31,25,1,6,11,0,123,118
31,37,44,35,42,47,29,14,31,26,2,7,12,0,213,236
35,31,36,19,5,34,29,14,31,26,3,8,0,1,312,160
3,29,48,28,40,43,29,13,32,26,4,9,0,2,321,191
33,41,7,28,40,34,29,13,33,25,5,10,0,3,411,183
7,37,47,33,44,21,30,13,32,25,0,11,1,4,222,189
17,10,14,25,21,43,30,13,32,25,1,12,0,5,312,130
12,17,36,34,29,1,31,12,32,25,0,13,1,6,222,129
48,49,36,46,7,6,31,13,31,25,1,0,2,7,230,192
35,45,31,24,11,20,30,13,31,26,2,1,3,0,123,166
4,30,43,37,48,20,29,13,32,26,3,2,0,1,321,182
9,17,31,37,41,35,29,13,32,26,4,3,1,0,213,170
7,2,22,44,9,1,29,13,33,25,5,4,0,1,312,85
2,15,17,45,19,24,29,14,32,25,6,0,1,2,132,122
40,36,13,26,7,19,29,14,32,25,7,1,0,3,411,141
8,22,33,48,1,38,30,14,31,25,0,2,1,4,222,150
43,46,8,31,49,39,30,13,32,25,1,3,0,5,311,216
9,1,48,24,30,45,30,14,31,25,2,0,1,6,150,157
29,39,33,49,35,34,31,14,30,25,0,1,2,7,122,219
26,35,20,30,22,4,31,14,30,25,1,2,3,0,213,137
28,12,22,1,10,34,31,14,31,24,2,3,0,1,510,107
23,41,33,7,40,2,31,14,30,25,3,4,1,0,213,146
16,19,1,46,24,42,30,14,31,25,4,5,0,1,420,148
37,33,13,25,12,2,30,14,31,25,5,6,0,2,321,122
40,47,37,32,2,29,30,14,30,26,6,7,1,0,204,187
35,8,31,3,28,15,30,14,30,26,0,8,2,1,222,120
2,40,3,18,32,26,29,14,30,27,1,9,3,0,123,121
38,1,37,26,5,13,30,14,30,26,0,10,4,1,303,120
31,12,49,43,4,3,30,14,30,26,1,11,0,2,320,142
16,5,37,30,36,9,30,15,29,26,2,0,1,3,231,133
1,4,48,32,36,39,29,16,29,26,3,0,2,4,231,160
13,14,45,30,4,28,28,16,30,26,4,1,0,5,321,134
33,22,5,42,47,39,28,17,29,26,5,0,1,6,132,188
11,4,33,29,32,5,28,16,29,27,6,1,2,0,114,114
43,17,46,49,25,29,27,16,30,27,7,2,0,1,302,209
10,23,43,39,22,13,27,16,31,26,8,3,0,2,411,150
23,14,30,12,40,29,27,16,31,26,9,4,1,0,123,148
1,35,30,9,22,43,27,16,31,26,10,5,0,1,321,140
7,46,26,18,40,45,27,16,31,26,11,6,0,2,321,182
35,20,23,12,40,8,26,16,31,27,12,7,1,0,114,138
30,22,23,35,25,1,26,16,31,27,13,8,0,1,312,136
40,14,37,29,6,9,27,16,30,27,0,9,1,2,222,135
1,14,10,24,25,41,26,16,31,27,1,10,0,3,312,115
35,8,20,17,40,6,26,16,30,28,2,11,1,0,114,126
40,27,14,3,36,41,25,17,30,28,3,0,2,1,132,161
21,29,31,40,26,41,24,17,30,29,4,1,3,0,213,188
43,41,18,42,34,20,25,17,30,28,0,2,4,1,222,198
9,27,31,17,45,6,25,18,29,28,1,0,5,2,141,135
2,9,49,17,11,25,25,18,28,29,2,1,6,0,113,113
38,37,6,8,21,24,24,19,28,29,3,0,7,1,132,134
31,35,28,39,15,21,23,20,28,29,4,0,8,2,231,169
44,6,12,39,32,30,23,21,28,28,5,0,9,3,042,163
8,26,46,16,36,48,24,20,28,28,0,1,10,4,222,180
6,3,25,17,26,42,24,20,28,28,1,0,11,5,132,119
31,13,22,45,41,35,23,20,29,28,2,1,0,6,312,187
33,42,43,34,1,16,23,20,29,28,3,2,0,7,420,169
46,10,8,28,41,40,23,19,30,28,4,3,0,8,402,173
9,3,44,15,2,20,23,19,30,28,0,4,1,9,033,93
24,36,14,22,40,32,24,19,29,28,0,5,2,10,222,168
5,20,19,34,23,38,24,19,29,28,1,6,3,0,204,139
8,6,18,46,4,9,23,20,29,28,2,0,4,1,231,91
24,46,48,33,11,35,22,21,29,28,3,0,5,2,132,197
17,6,24,27,20,44,22,21,29,28,0,2,1,4,033,138
43,7,30,20,14,48,23,21,29,27,0,3,2,5,222,162
15,21,30,34,1,41,23,22,28,27,1,0,3,6,231,142
21,12,45,42,38,25,23,23,27,27,2,0,4,7,141,183
42,9,25,11,41,47,22,23,27,28,3,1,5,0,123,175
31,10,37,15,40,42,21,23,28,28,4,2,0,1,420,175
26,10,45,39,16,43,21,23,29,27,5,3,0,2,321,179
20,35,24,41,2,6,21,22,29,28,6,4,1,0,024,128
21,42,30,40,45,46,21,23,29,27,7,0,2,1,240,224
31,21,43,34,6,36,22,23,28,27,0,1,3,2,330,171
28,2,49,46,38,22,22,23,29,26,1,2,0,3,302,185
34,33,2,23,24,30,22,24,28,26,2,0,1,4,132,146
43,25,22,32,17,20,23,24,28,25,0,1,2,5,303,159
15,36,22,23,7,18,22,25,28,25,1,0,3,6,231,121
29,3,4,13,8,11,22,24,28,26,2,1,4,0,213,68
5,36,34,15,23,21,22,25,28,25,3,0,5,1,132,134
3,41,40,5,25,9,23,25,27,25,0,1,6,2,222,123
40,24,13,44,30,39,23,25,27,25,1,0,7,3,231,190
13,21,20,27,40,3,23,26,27,24,2,0,8,4,231,124
6,15,2,29,34,20,23,26,27,24,3,1,9,0,123,106
39,41,49,23,20,28,23,25,27,25,4,2,10,0,113,200
4,36,25,26,23,15,23,25,27,25,0,3,11,1,222,129
46,17,23,2,28,35,23,25,27,25,1,4,12,0,204,151
34,49,9,35,5,13,23,25,27,25,0,5,13,1,212,145
23,43,36,22,34,13,23,25,28,24,1,6,0,2,411,171
40,27,2,31,9,3,23,26,28,23,2,0,1,3,231,112
24,4,8,10,3,1,23,26,28,23,3,1,0,4,321,50
23,42,37,7,36,14,24,25,28,23,0,2,1,5,222,159
15,47,19,43,42,22,23,25,29,23,1,3,0,6,321,188
43,29,13,33,45,37,23,25,30,22,2,4,0,7,321,200
13,29,39,25,14,3,24,24,30,22,0,5,1,8,222,123
30,22,25,43,44,24,24,23,31,22,1,6,0,9,321,188
30,6,45,24,19,42,23,24,31,22,2,0,1,10,150,166
39,21,34,40,31,29,22,24,32,22,3,1,0,11,321,194
41,37,35,29,21,36,22,24,32,22,4,2,1,0,123,199
26,32,25,40,20,10,22,24,32,22,0,3,2,1,303,153
5,33,25,4,20,35,21,24,32,23,1,4,3,0,213,122
47,34,42,39,48,8,21,25,32,22,2,0,4,1,132,218
37,2,42,32,28,3,22,25,32,21,0,1,5,2,222,144
10,13,37,24,35,14,22,25,32,21,1,2,0,3,312,133
32,23,24,3,2,20,22,25,31,22,2,3,1,0,024,104
15,25,28,2,29,3,23,25,30,22,0,4,2,1,222,102
31,29,48,20,14,38,22,25,30,23,1,5,3,0,114,180
26,9,6,37,3,38,22,26,29,23,2,0,4,1,132,119
3,33,38,47,40,24,21,27,29,23,3,0,5,2,132,185
19,6,22,20,29,21,22,26,29,23,0,1,6,3,222,117
32,15,49,39,45,30,22,27,29,22,1,0,7,4,041,210
29,2,36,9,40,39,22,28,28,22,2,0,8,5,132,155
48,24,49,38,25,33,22,29,28,21,3,0,9,6,131,217
9,6,49,28,18,13,22,30,27,21,4,0,10,7,230,123
13,8,46,45,4,43,22,29,28,21,5,1,0,8,411,159
40,44,8,12,11,26,22,29,27,22,6,2,1,0,114,141
5,45,29,4,3,48,21,30,27,22,7,0,2,1,132,134
27,44,41,18,47,31,21,30,26,23,8,1,3,0,123,208
8,31,34,33,46,12,21,29,27,23,9,2,0,1,321,164
6,28,8,24,38,17,20,29,27,24,10,3,1,0,123,121
1,18,28,40,2,43,20,29,28,23,11,4,0,1,411,132
25,15,1,12,23,47,21,29,27,23,0,5,1,2,222,123
42,32,17,6,22,43,22,29,27,22,0,6,2,3,222,162
40,24,31,35,36,46,22,29,27,22,1,7,0,4,321,212
13,2,34,27,24,3,22,30,26,22,2,0,1,5,231,103
42,20,47,44,26,13,22,30,26,22,3,1,2,0,114,192
17,30,48,9,36,25,21,31,26,22,4,0,3,1,141,165
4,11,46,17,33,35,21,31,26,22,5,1,4,0,213,146
9,1,34,47,43,15,20,31,27,22,6,2,0,1,321,149
6,4,22,38,10,12,20,31,27,22,7,3,0,2,321,92
39,26,6,33,13,25,20,31,27,22,8,0,1,3,231,142
15,22,36,10,38,27,20,31,27,22,9,0,2,4,231,148
42,32,43,11,49,22,21,31,26,22,0,1,3,5,212,199
16,14,38,19,5,39,21,30,26,23,1,2,4,0,213,131
37,28,29,27,6,14,22,30,26,22,0,3,5,1,222,141
17,45,41,39,15,2,23,30,25,22,0,4,6,2,033,159
18,32,27,38,24,40,23,31,24,22,1,0,7,3,132,179
38,20,35,11,42,6,23,31,24,22,2,1,8,0,024,152
31,19,18,20,46,2,23,31,24,22,3,2,0,1,312,136
3,2,4,41,16,39,24,31,23,22,0,3,1,2,222,105
11,24,14,12,17,20,24,31,23,22,1,4,2,0,024,98
20,3,12,42,24,38,24,32,22,22,2,0,3,1,042,139
12,32,44,25,40,10,23,32,23,22,3,1,0,2,312,163
27,25,4,18,24,2,23,33,22,22,4,0,1,3,231,100
23,35,41,7,28,49,23,33,22,22,5,1,2,0,203,183
2,17,41,8,40,49,23,32,22,23,6,2,3,0,104,157
23,37,29,48,26,35,23,32,22,23,7,3,4,0,114,198
42,11,40,18,9,46,22,33,22,23,8,0,5,1,231,166
39,26,44,35,29,40,22,32,22,24,9,1,6,0,114,213
14,46,26,39,4,24,23,32,22,23,0,2,7,1,222,153
21,43,45,42,33,13,23,32,22,23,1,0,8,2,240,197
43,47,11,22,4,30,23,31,23,23,2,1,0,3,312,157
20,42,37,11,23,22,23,30,23,24,3,2,1,0,213,155
13,18,17,3,10,15,22,31,23,24,4,0,2,1,231,76
10,31,41,28,9,21,22,30,24,24,5,1,0,2,321,140
17,20,25,44,43,15,22,30,23,25,6,2,1,0,213,164
8,44,38,22,23,21,22,30,22,26,7,3,2,0,114,156
39,37,33,19,28,13,22,30,22,26,8,4,0,1,420,169
48,19,30,31,15,3,21,31,22,26,9,0,1,2,240,146
14,25,11,39,27,6,20,32,22,26,10,0,2,3,132,122
49,44,7,42,43,18,21,32,22,25,0,1,3,4,221,203
43,10,38,16,42,18,21,31,23,25,1,2,0,5,321,167
5,36,8,21,14,1,21,30,23,26,2,3,1,0,123,85
16,25,23,19,15,34,21,30,23,26,3,4,0,1,411,132
45,34,1,2,28,20,20,30,24,26,4,5,0,2,312,130
30,15,13,20,18,2,19,31,24,26,5,0,1,3,132,98
35,30,19,20,37,13,19,30,25,26,6,1,0,4,312,154
8,6,43,44,47,17,19,29,25,27,7,2,1,0,114,165
26,2,15,10,3,29,19,29,25,27,8,3,2,0,123,85
37,8,46,19,16,24,19,29,25,27,9,4,0,1,411,150
3,21,40,10,30,35,19,30,24,27,10,0,1,2,231,139
22,18,16,48,28,42,20,30,24,26,0,1,2,3,330,174
36,31,4,14,7,33,20,29,25,26,1,2,0,4,321,125
16,10,7,34,3,18,19,29,26,26,2,3,0,5,420,88
48,41,42,43,3,20,19,30,25,26,3,0,1,6,132,197
43,29,35,48,40,13,19,29,26,26,4,1,0,7,312,208
28,22,14,34,48,7,18,29,27,26,5,2,0,8,411,153
20,19,43,41,12,1,18,28,28,26,6,3,0,9,312,136
34,22,21,30,43,35,18,28,29,25,7,4,0,10,321,185
36,45,47,39,35,17,19,27,29,25,0,5,1,11,033,219
37,30,11,44,31,7,18,27,30,25,1,6,0,12,312,160
24,11,8,25,10,34,18,26,31,25,2,7,0,13,312,112
5,41,17,42,45,1,18,25,31,26,3,8,1,0,123,151
17,39,28,18,29,15,18,26,31,25,4,0,2,1,132,146
35,47,41,20,48,17,18,26,31,25,5,1,3,0,015,208
15,35,12,13,36,16,17,27,31,25,6,0,4,1,231,127
27,3,11,46,42,44,17,28,31,24,7,0,5,2,132,173
37,36,30,6,23,9,16,29,31,24,8,0,6,3,141,141
10,38,27,25,1,32,16,29,31,24,9,1,0,4,312,133
2,34,11,3,33,31,17,28,31,24,0,2,1,5,222,114
25,14,23,45,5,31,17,28,30,25,1,3,2,0,213,143
5,11,10,35,8,38,16,28,30,26,2,4,3,0,105,107
17,33,22,28,16,34,16,28,30,26,3,5,0,1,411,150
9,39,33,2,45,49,16,29,29,26,4,0,1,2,041,177
41,4,7,36,8,13,15,29,30,26,5,1,0,3,312,109
45,5,8,1,31,3,16,29,29,26,0,2,1,4,222,93
10,8,37,19,22,35,16,28,30,26,1,3,0,5,402,131
25,11,19,31,44,28,16,28,30,26,2,4,0,6,402,158
35,3,34,11,31,39,17,28,30,25,0,5,1,7,222,153
41,7,29,13,48,24,17,28,30,25,0,6,2,8,222,162
18,1,48,25,4,36,18,28,30,24,0,7,3,9,330,132
32,11,6,17,43,20,18,27,30,25,1,8,4,0,114,129
26,30,37,40,21,38,18,27,30,25,0,9,5,1,222,192
1,35,32,28,42,27,19,27,29,25,0,10,6,2,222,165
13,27,2,43,1,6,19,27,30,24,1,11,0,3,321,92
48,3,44,26,32,23,18,27,30,25,2,12,1,0,024,176
41,14,43,16,42,31,18,27,31,24,3,13,0,1,312,187
21,13,34,3,4,14,18,26,32,24,4,14,0,2,321,89
7,3,6,36,22,9,18,26,32,24,5,0,1,3,240,83
44,2,30,17,8,5,17,26,32,25,6,1,2,0,015,106
14,12,23,13,40,37,17,25,33,25,7,2,0,1,312,139
16,10,1,12,32,7,17,24,34,25,8,3,0,2,411,78
35,36,29,49,43,7,18,23,34,25,0,4,1,3,212,199
34,26,11,17,6,29,18,22,34,26,1,5,2,0,114,123
30,6,13,39,29,43,18,23,33,26,2,0,3,1,231,160
8,2,38,20,25,49,18,23,33,26,3,1,4,0,104,142
1,36,23,8,31,2,18,22,33,27,4,2,5,0,213,101
10,17,39,9,48,31,18,23,33,26,5,0,6,1,231,154
49,46,6,13,23,34,18,23,33,26,6,1,0,2,311,171
6,16,12,23,22,14,19,23,33,25,0,2,1,3,222,93
1,3,10,13,27,47,19,23,33,25,1,3,0,4,321,101
23,12,24,28,15,41,18,24,33,25,2,0,1,5,132,143
32,44,38,18,39,14,17,24,33,26,3,1,2,0,024,185
10,46,33,13,39,15,18,24,32,26,0,2,3,1,330,156
5,33,49,25,18,38,19,23,32,26,0,3,4,2,122,168
9,14,12,11,37,30,19,24,32,25,1,0,5,3,132,113
48,28,31,30,36,15,19,24,32,25,2,0,6,4,240,188
35,12,15,31,40,7,19,24,33,24,3,1,0,5,321,140
37,9,27,1,43,24,20,24,32,24,0,2,1,6,330,141
33,13,48,31,19,39,21,24,31,24,0,3,2,7,330,183
47,41,44,39,16,42,21,23,31,25,1,4,3,0,123,229
22,4,49,47,14,39,22,22,31,25,0,5,4,1,212,175
39,20,34,13,42,31,21,22,32,25,1,6,0,2,321,179
24,48,44,33,5,43,21,23,32,24,2,0,1,3,132,197
49,41,18,13,31,34,20,23,33,24,3,1,0,4,311,186
17,39,21,33,14,48,19,24,33,24,4,0,1,5,042,172
35,44,3,4,23,45,19,23,33,25,5,1,2,0,123,154
3,21,46,25,34,28,19,23,34,24,6,2,0,1,420,157
28,43,38,18,9,26,20,23,33,24,0,3,1,2,222,162
41,7,6,2,4,30,20,23,33,24,0,4,2,3,222,90
36,28,4,34,35,10,20,23,34,23,1,5,0,4,411,147
24,18,9,1,3,22,20,23,34,23,2,0,1,5,240,77
47,41,36,12,14,43,20,23,33,24,3,1,2,0,123,193
23,32,42,17,2,13,20,22,33,25,4,2,3,0,114,129
39,27,44,41,31,45,20,23,33,24,5,0,4,1,132,227
32,7,20,1,30,6,21,23,33,23,0,1,5,2,222,96
3,29,4,33,6,2,21,24,33,22,1,0,6,3,132,77
36,18,29,11,42,14,22,23,33,22,0,1,7,4,033,150
18,48,36,5,19,24,22,24,33,21,1,0,8,5,141,150
40,3,38,47,36,35,21,24,33,22,2,1,9,0,123,199
2,40,39,10,38,37,21,23,34,22,3,2,0,1,312,166
40,22,4,23,32,29,22,23,33,22,0,3,1,2,303,150
25,4,35,24,33,17,23,23,33,21,0,4,2,3,222,138
38,10,34,36,35,49,24,22,33,21,0,5,3,4,212,202
18,45,35,27,41,15,24,23,32,21,1,0,4,5,042,181
42,49,37,41,14,22,25,23,32,20,0,1,5,6,212,205
49,20,35,41,46,27,25,23,32,20,1,2,6,0,113,218
40,10,34,12,42,16,25,23,32,20,2,3,0,1,420,154
27,9,19,47,49,37,26,22,32,20,0,4,1,2,221,188
31,6,17,48,38,3,26,22,32,20,1,0,2,3,132,143
33,37,40,1,18,11,25,22,33,20,2,1,0,4,321,140
15,37,20,1,27,4,25,22,33,20,3,2,0,5,321,104
39,43,45,11,24,44,25,23,33,19,4,0,1,6,132,206
40,4,13,19,14,20,25,23,33,19,5,1,0,7,402,110
43,26,21,40,3,39,25,24,32,19,6,0,1,8,231,172
16,32,38,41,36,8,25,23,32,20,7,1,2,0,114,171
12,23,13,22,14,25,25,23,32,20,8,2,0,1,312,109
3,33,46,18,34,24,25,24,32,19,9,0,1,2,240,158
7,33,21,46,38,2,26,24,32,18,0,1,2,3,222,147
36,32,23,39,27,7,26,25,31,18,1,0,3,4,132,164
19,4,22,1,23,34,26,24,32,18,2,1,0,5,501,103
2,30,39,5,13,21,25,25,32,18,3,0,1,6,132,110
4,40,42,44,27,10,25,25,32,18,4,1,0,7,321,167
12,8,15,17,18,4,25,26,31,18,5,0,1,8,132,74
35,39,9,23,7,38,25,25,31,19,6,1,2,0,123,151
35,14,10,41,19,25,26,25,30,19,0,2,3,1,303,144
45,33,17,3,8,1,26,26,29,19,1,0,4,2,132,107
16,22,1,13,47,27,26,26,29,19,2,1,0,3,411,126
44,16,13,38,12,28,26,26,29,19,3,2,0,4,312,151
44,42,13,5,30,32,25,26,29,20,4,3,1,0,123,166
13,48,34,15,45,42,25,27,28,20,5,0,2,1,240,197
29,31,33,23,25,3,26,27,27,20,0,1,3,2,222,144
3,40,15,13,45,7,27,27,27,19,0,2,4,3,330,123
46,20,26,30,3,1,28,26,27,19,0,3,5,4,222,126
5,10,27,38,42,47,28,26,27,19,1,4,6,0,123,169
44,18,3,11,46,12,28,26,27,19,2,0,7,1,132,134
8,26,2,40,48,36,28,25,27,20,3,1,8,0,123,160
14,48,15,41,23,39,29,24,27,20,0,2,9,1,033,180
3,4,38,37,5,32,29,24,26,21,1,3,10,0,213,119
22,2,41,31,18,13,28,24,27,21,2,4,0,1,312,127
9,12,42,10,39,2,28,25,27,20,3,0,1,2,141,114
35,23,42,22,26,5,28,25,27,20,4,1,2,0,114,153
39,31,4,7,37,3,28,25,27,20,5,2,0,1,420,121
18,19,36,14,12,27,28,25,27,20,6,0,1,2,141,126
13,25,19,4,3,45,28,25,27,20,7,1,0,3,420,109
6,25,38,17,41,30,27,25,27,21,8,2,1,0,123,157
27,42,33,7,25,18,27,26,26,21,9,0,2,1,240,152
8,42,41,37,16,34,27,26,26,21,10,1,0,2,312,178
46,12,32,15,21,28,26,27,26,21,11,0,1,3,231,154
32,3,16,33,2,47,25,27,26,22,12,1,2,0,123,133
47,18,31,24,40,29,25,27,26,22,0,2,3,1,222,189
41,23,12,6,17,29,25,27,26,22,1,3,4,0,024,128
20,46,24,5,18,12,24,28,26,22,2,0,5,1,132,125
35,16,40,12,25,2,23,28,27,22,3,1,0,2,312,130
35,48,20,43,5,15,23,28,26,23,4,2,1,0,123,166
47,34,3,39,18,20,23,29,26,22,5,0,2,1,132,161
49,28,39,9,42,22,23,30,25,22,6,0,3,2,230,189
12,43,49,8,44,38,23,30,24,23,7,1,4,0,113,194
24,22,38,12,39,11,23,30,24,23,8,0,5,1,132,146
14,21,18,34,47,29,23,30,24,23,9,1,6,0,123,163
34,48,26,40,31,9,23,30,24,23,10,2,0,1,321,188
43,22,3,44,7,14,23,30,24,23,11,3,0,2,312,133
4,41,13,39,22,23,22,30,25,23,12,4,0,3,312,142
16,37,24,10,12,22,22,30,26,22,13,5,0,4,420,121
2,47,23,39,40,27,22,29,26,23,14,6,1,0,123,178
27,39,20,31,44,8,22,29,26,23,15,7,2,0,123,169
28,35,20,27,17,45,22,29,26,23,16,8,3,0,123,172
10,40,4,34,47,7,22,28,27,23,17,9,0,1,501,142
28,22,34,29,33,27,22,28,27,23,18,10,0,2,321,173
43,21,7,40,9,20,21,28,28,23,19,11,0,3,321,140
21,40,35,29,1,23,21,28,27,24,20,12,1,0,213,149
42,31,24,4,27,9,21,28,27,24,21,0,2,1,240,137
19,34,46,41,12,18,21,28,28,23,22,1,0,2,321,170
7,47,5,6,27,19,21,28,28,23,0,2,1,3,222,111
20,17,7,10,47,43,21,28,28,23,0,3,2,4,303,144
6,2,12,41,47,13,21,27,28,24,1,4,3,0,123,121
3,2,35,43,47,4,21,26,28,25,2,5,4,0,213,134
37,27,22,34,38,16,21,26,28,25,3,6,0,1,411,174
21,48,45,5,20,27,20,27,28,25,4,0,1,2,042,166
3,23,32,48,49,37,20,27,28,25,0,1,2,3,122,192
37,38,29,2,31,23,20,27,28,25,1,2,3,0,204,160
25,1,20,15,21,46,19,27,29,25,2,3,0,1,321,128
1,17,25,37,28,30,19,27,29,25,3,4,0,2,411,138
27,35,8,11,34,3,19,26,29,26,4,5,1,0,123,118
43,47,23,27,32,38,19,26,28,27,5,6,2,0,114,210
23,16,33,40,46,2,19,25,29,27,6,7,0,1,312,160
15,25,23,14,39,16,20,25,29,26,0,8,1,2,222,132
38,5,27,30,26,25,20,25,28,27,1,9,2,0,123,151
15,13,31,1,38,12,19,25,29,27,2,10,0,1,321,110
42,5,19,4,37,12,18,25,30,27,3,11,0,2,321,119
7,48,3,8,11,31,19,25,29,27,0,12,1,3,222,108
39,9,10,41,35,30,19,25,29,27,1,0,2,4,132,164
5,24,14,1,9,49,20,25,29,26,0,1,3,5,122,102
34,40,47,43,32,26,21,25,29,25,0,2,4,6,303,222
9,40,32,43,34,28,21,24,30,25,1,3,0,7,411,186
9,25,38,19,7,2,20,24,31,25,2,4,0,8,312,100
33,26,32,39,4,14,20,23,31,26,3,5,1,0,123,148
38,7,11,1,48,23,19,23,31,27,4,6,2,0,213,128
28,37,38,8,26,36,19,22,31,28,5,7,3,0,213,173
31,10,37,27,5,30,19,22,32,27,6,8,0,1,321,140
6,2,43,7,11,23,19,22,31,28,7,9,1,0,213,92
1,38,37,22,24,25,18,22,32,28,8,10,0,1,411,147
13,49,36,26,43,2,18,22,32,28,0,11,1,2,212,169
27,22,10,43,9,15,18,22,32,28,0,12,2,3,330,126
32,42,9,13,2,22,19,21,32,28,0,13,3,4,222,120
14,19,15,25,41,2,18,21,32,29,1,14,4,0,213,116
44,43,18,12,47,14,18,21,32,29,2,15,5,0,123,178
37,49,5,22,35,13,18,21,32,29,3,16,0,1,302,161
40,20,3,47,16,14,17,21,32,30,4,17,1,0,213,140
29,39,22,49,5,41,17,20,32,31,5,18,2,0,113,185
4,1,18,9,22,47,17,20,32,31,6,19,0,1,321,101
37,2,20,33,43,44,17,20,31,32,7,20,1,0,213,179
10,29,31,6,42,13,17,19,32,32,8,21,0,1,321,131
36,30,2,19,25,10,17,19,32,32,9,22,0,2,321,122
23,16,45,9,47,27,17,19,32,32,10,0,1,3,132,167
27,40,49,8,38,10,18,19,32,31,0,1,2,4,212,172
23,33,32,46,12,35,18,19,31,32,1,2,3,0,123,181
13,29,19,42,47,21,19,18,31,32,0,3,4,1,222,171
26,8,33,18,30,25,18,19,31,32,1,0,5,2,132,140
9,33,3,28,38,12,18,19,31,32,2,0,6,3,141,123
20,45,34,40,15,9,18,20,30,32,3,0,7,4,231,163
35,22,43,11,36,20,18,19,30,33,4,1,8,0,213,167
32,31,2,7,25,13,18,19,30,33,5,2,0,1,402,110
21,16,49,22,4,7,18,18,31,33,6,3,0,2,410,119
15,4,40,44,34,3,18,18,32,32,7,4,0,3,321,140
34,6,41,10,4,9,17,18,33,32,8,5,0,4,321,104
10,12,39,7,6,37,18,17,33,32,0,6,1,5,330,111
1,27,26,36,48,16,18,18,32,32,1,0,2,6,231,154
7,9,16,18,22,20,18,18,32,32,2,1,0,7,321,92
36,48,37,34,12,20,18,19,32,31,3,0,1,8,231,187
20,14,43,35,48,42,18,18,32,32,4,1,2,0,123,202
44,19,35,5,31,40,18,18,32,32,0,2,3,1,303,174
40,44,4,31,12,17,17,18,33,32,1,3,0,2,312,148
