b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
10,2,23,40,34,37,30,25,31,14,1,7,0,5,402,146
39,33,43,2,18,30,29,26,31,14,2,0,1,6,141,165
9,15,14,3,29,26,30,25,31,14,0,1,2,7,033,96
32,2,18,15,9,23,30,25,31,14,0,2,3,8,033,99
22,29,32,6,4,36,31,25,30,14,0,3,4,9,222,129
43,38,45,12,36,28,31,25,30,14,1,0,5,10,231,202
35,19,26,48,10,37,30,25,31,14,2,1,0,11,312,175
48,18,17,15,46,35,30,26,30,14,3,0,1,12,132,179
5,21,39,9,31,17,29,27,30,14,4,0,2,13,132,122
15,41,30,29,26,2,29,27,29,15,5,1,3,0,024,143
16,7,49,46,27,20,28,27,30,15,6,2,0,1,311,165
10,28,34,16,22,47,28,26,31,15,7,3,0,2,501,157
2,25,32,10,47,26,27,26,31,16,8,4,1,0,204,142
22,36,10,7,21,20,27,26,31,16,9,5,0,1,321,116
39,32,5,25,35,41,27,26,30,17,10,6,1,0,114,177
13,12,20,38,1,30,27,26,30,17,0,7,2,1,222,114
12,11,24,33,43,45,27,27,29,17,1,0,3,2,141,168
21,5,3,36,18,39,26,28,29,17,2,0,4,3,051,122
28,48,33,32,26,27,25,29,29,17,3,0,5,4,132,194
39,45,25,17,1,12,25,29,29,17,4,0,6,5,231,139
47,5,6,22,16,24,26,29,28,17,0,1,7,6,222,120
24,33,43,49,28,27,26,30,28,16,1,0,8,7,230,204
23,20,35,22,11,30,26,30,28,16,2,1,9,0,114,141
27,36,41,31,24,49,26,31,28,15,3,0,10,1,131,208
23,48,30,16,49,27,26,32,27,15,4,0,11,2,131,193
10,29,27,25,13,47,26,32,27,15,5,1,0,3,312,151
7,23,27,22,45,18,26,32,27,15,6,0,1,4,231,142
10,46,11,30,15,40,26,32,27,15,7,1,0,5,321,152
22,12,41,23,7,34,26,32,28,14,8,2,0,6,312,139
44,15,9,17,18,19,26,32,28,14,9,0,1,7,132,122
31,26,37,48,27,5,27,32,27,14,0,1,2,8,222,174
9,39,44,6,36,5,26,33,27,14,1,0,3,9,042,139
8,6,46,44,5,22,26,33,26,15,2,1,4,0,213,131
48,15,24,29,36,2,26,33,26,15,3,0,5,1,042,154
33,31,47,19,7,34,26,32,27,15,4,1,0,2,411,171
31,21,17,39,8,48,26,33,27,14,5,0,1,3,132,164
22,34,45,30,39,29,25,34,27,14,6,0,2,4,231,199
41,12,18,46,6,49,25,34,27,14,7,0,3,5,131,172
21,2,42,32,33,10,25,35,26,14,8,0,4,6,132,140
13,42,17,40,44,14,25,35,25,15,9,1,5,0,213,170
30,28,10,47,41,4,25,35,26,14,10,2,0,1,312,160
39,15,34,31,8,29,26,34,26,14,0,3,1,2,222,156
2,15,34,42,47,6,26,35,26,13,1,0,2,3,132,146
26,17,45,16,6,11,25,35,26,14,2,1,3,0,123,121
46,30,16,11,7,3,25,35,26,14,3,2,0,1,321,113
18,39,14,1,29,3,25,36,26,13,4,0,1,2,132,104
29,1,48,11,4,24,25,36,26,13,0,1,2,3,222,117
31,47,12,20,6,2,24,36,26,14,1,2,3,0,123,118
16,19,12,24,10,17,24,36,27,13,2,3,0,1,321,98
4,12,17,36,35,14,23,36,27,14,3,4,1,0,123,118
45,44,14,48,35,4,23,36,26,15,4,5,2,0,123,190
33,35,9,5,27,30,23,37,25,15,5,0,3,1,042,139
12,17,35,13,20,42,23,36,25,16,6,1,4,0,123,139
13,21,40,41,26,49,23,36,25,16,0,2,5,1,212,190
3,37,36,29,12,28,23,36,25,16,1,0,6,2,231,145
43,42,9,37,8,40,22,36,26,16,2,1,0,3,321,179
42,26,29,23,49,24,21,36,26,17,3,2,1,0,023,193
47,41,1,5,33,38,21,35,26,18,4,3,2,0,114,165
43,32,39,25,35,6,22,35,25,18,0,4,3,1,222,180
4,46,20,18,21,28,22,34,26,18,1,5,0,2,321,137
36,4,6,38,37,29,23,34,25,18,0,6,1,3,222,150
33,36,31,48,14,3,22,35,25,18,1,0,2,4,141,165
46,28,42,2,11,20,22,35,24,19,2,1,3,0,213,149
12,41,10,2,6,34,23,35,24,18,0,2,4,1,222,105
35,30,23,37,12,20,23,34,24,19,1,3,5,0,123,157
37,7,20,1,3,38,23,34,24,19,2,4,0,1,312,106
33,23,40,28,34,15,23,33,25,19,3,5,0,2,321,173
35,20,25,27,29,41,22,33,25,20,4,6,1,0,114,177
25,15,16,30,18,9,22,34,25,19,5,0,2,1,240,113
45,22,3,16,4,6,23,33,25,19,0,1,3,2,330,96
27,12,45,49,7,19,23,34,24,19,1,0,4,3,230,159
7,11,10,5,8,25,24,33,24,19,0,1,5,4,303,66
31,1,21,33,38,25,24,32,25,19,1,2,0,5,321,149
13,42,36,9,37,19,25,32,24,19,0,3,1,6,330,156
46,1,44,33,39,11,25,32,24,19,0,4,2,7,222,174
35,18,31,49,39,27,24,33,24,19,1,0,3,8,131,199
9,37,15,34,1,45,25,33,23,19,0,1,4,9,330,141
21,16,15,41,2,46,26,32,23,19,0,2,5,10,222,141
38,9,34,19,18,40,25,32,24,19,1,3,0,11,321,158
34,19,3,17,40,8,24,32,25,19,2,4,0,12,312,121
47,14,39,33,4,19,25,32,24,19,0,5,1,13,222,156
25,33,19,7,11,18,25,31,25,19,1,6,0,14,321,113
21,32,33,44,24,34,24,32,25,19,2,0,1,15,132,188
35,16,28,18,41,25,23,32,26,19,3,1,0,16,312,163
24,49,40,14,45,33,23,33,25,19,4,0,1,17,131,205
28,31,1,38,21,22,23,33,25,19,5,1,0,18,411,141
5,30,41,45,8,31,23,32,25,20,6,2,1,0,123,160
28,38,5,10,27,17,22,32,25,21,7,3,2,0,213,125
36,9,13,27,32,48,22,32,25,21,8,0,3,1,141,165
8,24,27,41,6,33,22,33,24,21,9,0,4,2,042,139
45,36,14,23,8,35,22,32,24,22,10,1,5,0,024,161
7,20,35,1,23,43,22,32,24,22,0,2,6,1,303,129
22,36,16,38,48,28,22,32,25,21,1,3,0,2,321,188
10,28,43,37,9,16,22,31,26,21,2,4,0,3,510,143
1,9,36,14,17,49,23,31,26,20,0,5,1,4,122,126
9,23,10,1,4,34,23,31,27,19,1,6,0,5,411,81
42,41,28,20,43,1,23,31,27,19,2,7,0,6,312,175
12,23,28,5,30,15,22,32,27,19,3,0,1,7,132,113
47,49,27,34,21,7,23,32,26,19,0,1,2,8,221,185
14,33,7,46,5,22,22,32,27,19,1,2,0,9,312,127
31,43,26,22,49,20,22,32,27,19,2,3,0,10,302,191
25,15,47,17,36,22,23,31,27,19,0,4,1,11,222,162
14,4,5,11,7,44,22,31,27,20,1,5,2,0,204,85
7,24,3,4,31,35,21,31,28,20,2,6,0,1,321,104
18,30,9,43,10,29,20,32,28,20,3,0,1,2,231,139
1,45,8,12,26,41,20,31,28,21,4,1,2,0,123,133
3,41,38,10,15,36,20,32,27,21,5,0,3,1,132,143
6,4,13,12,40,15,21,31,27,21,0,1,4,2,330,90
30,43,9,20,18,8,21,31,27,21,1,0,5,3,132,128
8,17,11,12,22,47,21,31,27,21,2,1,6,0,114,117
24,8,15,3,12,20,21,32,26,21,3,0,7,1,042,82
48,8,35,19,2,42,21,32,25,22,4,1,8,0,123,154
49,6,7,1,31,13,21,32,26,21,5,2,0,1,410,107
43,35,17,23,27,10,21,32,25,22,6,3,1,0,213,155
14,8,4,7,19,10,21,32,26,21,7,4,0,1,402,62
10,44,20,49,29,42,20,32,26,22,8,5,1,0,113,194
5,7,33,31,46,37,20,31,27,22,9,6,0,1,411,159
1,25,45,23,46,22,20,30,28,22,10,7,0,2,411,162
23,40,26,27,20,41,20,29,28,23,11,8,1,0,114,177
37,35,49,19,30,27,21,28,28,23,0,9,2,1,221,197
33,5,3,29,22,12,20,29,28,23,1,0,3,2,132,104
37,36,41,26,1,7,20,28,29,23,2,1,0,3,312,148
18,14,29,3,31,39,20,29,29,22,3,0,1,4,132,134
13,29,15,47,12,8,20,28,29,23,4,1,2,0,123,124
30,6,33,15,23,32,20,28,29,23,5,0,3,1,042,139
23,42,37,9,16,8,21,28,28,23,0,1,4,2,222,135
4,47,13,25,26,33,21,27,29,23,1,2,0,3,312,148
31,26,36,32,39,40,22,27,28,23,0,3,1,4,222,204
10,21,38,6,32,42,22,28,27,23,1,0,2,5,132,149
49,42,9,11,20,37,23,27,27,23,0,1,3,6,122,168
24,11,20,8,37,45,22,27,27,24,1,2,4,0,123,145
26,9,42,27,34,45,22,27,27,24,2,0,5,1,141,183
15,49,7,29,4,12,23,27,27,23,0,1,6,2,221,116
38,3,9,13,26,8,23,26,27,24,1,2,7,0,123,97
20,1,42,47,31,28,23,26,27,24,2,3,0,1,312,169
49,17,1,36,24,11,24,25,27,24,0,4,1,2,122,138
8,27,38,31,40,5,24,24,27,25,1,5,2,0,213,149
23,35,18,9,45,19,24,24,27,25,2,0,3,1,132,149
20,46,40,23,24,39,25,23,27,25,0,1,4,2,222,192
31,24,13,32,45,27,25,24,27,24,1,0,5,3,231,172
19,32,15,40,43,8,25,24,27,24,2,1,0,4,312,157
21,13,24,10,44,14,25,24,27,24,0,2,1,5,222,126
7,15,1,4,18,16,25,23,28,24,1,3,0,6,420,61
37,11,4,26,36,17,25,23,28,24,2,4,1,0,213,131
17,26,42,41,13,3,25,23,27,25,3,5,2,0,123,142
42,27,26,20,13,41,25,22,27,26,4,6,3,0,123,169
28,36,22,33,6,20,24,23,27,26,5,0,4,1,231,145
41,39,23,22,29,30,24,23,27,26,6,1,5,0,123,184
15,6,2,28,3,39,24,24,26,26,7,0,6,1,141,93
26,41,5,35,9,14,24,24,26,26,8,1,7,0,015,130
27,35,20,19,21,29,24,24,26,26,9,2,8,0,123,151
40,3,46,33,16,17,24,23,27,26,10,3,0,1,321,155
4,10,25,17,18,8,24,23,28,25,11,4,0,2,312,82
40,42,7,16,19,2,23,23,29,25,12,5,0,3,411,126
16,33,25,39,21,45,23,23,29,25,13,0,1,4,240,179
17,46,41,49,34,8,23,23,28,26,14,1,2,0,203,195
6,29,12,30,1,15,23,24,28,25,15,0,3,1,141,93
49,33,26,24,25,7,24,24,28,24,0,1,4,2,221,164
21,5,1,25,2,9,24,24,28,24,0,2,5,3,222,63
33,36,19,24,14,31,24,25,27,24,1,0,6,4,231,157
35,32,47,15,9,41,23,25,27,25,2,1,7,0,024,179
48,20,16,22,6,15,23,25,27,25,3,0,8,1,231,127
11,13,6,41,16,18,24,25,27,24,0,1,9,2,222,105
23,10,8,22,44,31,24,25,27,24,0,2,10,3,303,138
19,37,47,10,32,28,24,25,28,23,1,3,0,4,402,173
21,22,4,6,2,14,25,25,27,23,0,4,1,5,222,69
39,28,8,25,14,44,25,25,26,24,1,5,2,0,213,158
48,39,11,43,40,42,25,26,26,23,2,0,3,1,231,223
20,29,10,32,37,36,25,25,26,24,3,1,4,0,213,164
1,44,12,42,31,10,24,25,27,24,4,2,0,1,321,140
14,13,16,28,1,26,24,24,28,24,5,3,0,2,402,98
18,27,31,21,46,40,24,24,28,24,0,4,1,3,330,183
42,19,5,32,11,29,24,24,27,25,1,5,2,0,114,138
1,30,18,48,28,9,23,25,27,25,2,0,3,1,240,134
31,9,12,18,34,6,22,26,27,25,3,0,4,2,240,110
17,32,20,15,36,26,22,25,27,26,4,1,5,0,024,146
43,16,21,20,25,47,21,25,28,26,5,2,0,1,312,172
2,1,7,47,26,45,20,25,28,27,6,3,1,0,213,128
34,33,19,37,39,20,20,25,28,27,7,4,0,1,321,182
25,1,45,30,6,21,20,26,27,27,8,0,1,2,240,128
37,12,31,45,28,26,19,26,28,27,9,1,0,3,321,179
26,42,41,14,46,28,19,26,27,28,10,2,1,0,213,197
22,34,20,43,5,2,20,25,27,28,0,3,2,1,303,126
18,21,47,38,49,17,20,25,26,29,1,4,3,0,023,190
1,44,15,40,10,27,20,24,27,29,2,5,0,1,321,137
39,41,22,35,18,45,20,25,26,29,3,0,1,2,132,200
39,29,15,45,25,38,20,26,26,28,4,0,2,3,132,191
32,30,24,28,33,20,20,27,26,27,5,0,3,4,132,167
13,16,10,41,20,9,20,26,27,27,6,1,0,5,312,109
4,28,27,32,40,49,20,25,28,27,7,2,0,6,311,180
31,12,4,41,35,34,20,25,29,26,8,3,0,7,312,157
24,37,43,6,8,48,19,26,29,26,9,0,1,8,231,166
29,49,31,9,28,3,20,26,28,26,0,1,2,9,221,149
17,33,45,25,34,8,21,26,27,26,0,2,3,10,222,162
47,23,22,29,17,46,20,26,27,27,1,3,4,0,204,184
30,24,29,35,33,43,20,27,26,27,2,0,5,1,132,194
6,33,1,30,39,40,20,28,25,27,3,0,6,2,240,149
11,45,17,2,27,32,20,27,25,28,4,1,7,0,024,134
25,45,36,21,18,14,19,28,25,28,5,0,8,1,141,159
26,19,37,6,49,35,20,28,24,28,0,1,9,2,212,172
30,9,3,29,19,33,20,29,23,28,1,0,10,3,141,123
33,28,22,15,4,44,19,29,24,28,2,1,0,4,321,146
13,14,34,5,26,32,19,29,24,28,3,2,1,0,204,124
21,19,48,1,26,3,19,30,23,28,4,0,2,1,231,118
40,2,26,43,8,49,19,29,23,29,5,1,3,0,203,168
4,26,10,47,28,17,20,29,23,28,0,2,4,1,303,132
28,3,49,18,23,45,20,29,23,28,1,0,5,2,131,166
10,42,9,22,16,23,19,29,24,28,2,1,0,3,321,122
30,7,47,31,16,17,19,28,25,28,3,2,0,4,312,148
26,47,27,13,33,12,19,29,25,27,4,0,1,5,132,158
28,26,32,44,33,38,19,28,25,28,5,1,2,0,114,201
26,37,45,15,6,44,19,29,25,27,6,0,3,1,132,173
3,48,2,44,5,6,20,29,24,27,0,1,4,2,033,108
38,24,14,47,4,16,20,29,24,27,1,2,5,0,213,143
19,20,49,2,6,11,20,29,23,28,2,3,6,0,113,107
25,20,16,19,26,23,21,29,23,27,0,4,7,1,303,129
48,30,6,9,17,20,21,30,22,27,1,0,8,2,042,130
34,11,2,28,21,45,22,30,21,27,0,1,9,3,222,141
35,31,8,44,14,22,22,30,21,27,1,2,10,0,204,154
8,37,26,36,15,48,21,31,21,27,2,0,11,1,132,170
14,39,20,32,47,46,21,30,21,28,3,1,12,0,114,198
27,18,47,42,33,21,21,31,20,28,4,0,13,1,051,188
13,42,6,5,34,46,21,30,21,28,5,1,0,2,321,146
13,25,31,6,38,48,21,30,22,27,6,2,0,3,321,161
41,40,14,28,7,20,22,29,22,27,0,3,1,4,303,150
27,11,41,13,44,36,21,29,22,28,1,4,2,0,123,172
37,14,3,47,45,20,21,29,21,29,2,5,3,0,123,166
14,41,46,40,20,27,20,29,21,30,3,6,4,0,213,188
11,25,6,28,49,32,21,28,21,30,0,7,5,1,212,151
1,41,22,21,37,18,20,28,22,30,1,8,0,2,321,140
33,27,25,42,43,35,20,29,22,29,2,0,1,3,231,205
26,49,42,48,43,13,21,28,22,29,0,1,2,4,221,221
45,36,24,11,15,5,20,29,22,29,1,0,3,5,042,136
29,3,10,34,4,11,20,29,23,28,2,1,0,6,312,91
35,2,13,40,15,36,21,29,22,28,0,2,1,7,222,141
43,31,34,24,18,42,21,29,22,28,0,3,2,8,330,192
49,15,46,17,19,6,22,29,22,27,0,4,3,9,221,152
44,18,7,9,17,34,23,28,22,27,0,5,4,10,222,129
9,48,17,22,26,18,22,29,22,27,1,0,5,11,132,140
33,2,39,32,21,46,22,29,22,27,2,0,6,12,132,173
30,32,25,5,47,27,22,29,21,28,3,1,7,0,123,166
15,30,10,17,36,38,21,30,21,28,4,0,8,1,132,146
31,11,33,13,14,17,21,30,20,29,5,1,9,0,213,119
43,3,17,19,16,40,21,30,21,28,6,2,0,1,411,138
12,31,43,44,47,29,21,30,21,28,7,3,1,0,213,206
18,12,27,1,43,7,22,30,21,27,0,4,2,1,330,108
11,14,15,39,25,29,22,29,21,28,1,5,3,0,123,133
12,17,37,40,22,16,22,29,22,27,2,6,0,1,411,144
20,15,46,12,21,37,22,29,22,27,3,0,1,2,231,151
30,14,1,19,42,27,22,30,22,26,4,0,2,3,231,133
44,28,24,15,22,20,23,30,22,25,0,1,3,4,222,153
49,5,15,36,7,41,24,30,21,25,0,2,4,5,122,153
23,37,36,41,30,21,24,31,20,25,1,0,5,6,132,188
49,18,38,37,7,47,25,31,19,25,0,1,6,7,212,196
11,36,14,49,27,16,26,30,19,25,0,2,7,8,122,153
9,27,8,16,30,22,26,31,19,24,1,0,8,9,231,112
26,14,35,25,10,27,26,30,19,25,2,1,9,0,213,137
23,30,25,15,28,8,26,30,19,25,0,2,10,1,222,129
21,8,25,7,26,46,25,30,20,25,1,3,0,2,312,133
20,14,19,47,24,38,25,29,20,26,2,4,1,0,114,162
48,39,31,32,23,38,25,29,20,26,3,5,2,0,123,211
6,29,32,35,34,49,25,28,20,27,4,6,3,0,113,185
34,24,15,38,1,22,24,28,21,27,5,7,0,1,321,134
6,23,19,9,36,49,23,29,21,27,6,0,1,2,131,142
25,1,11,6,4,47,23,29,21,27,7,1,0,3,312,94
39,43,40,32,26,45,23,29,21,27,0,2,1,4,222,225
29,40,44,35,22,43,24,29,21,26,0,3,2,5,303,213
12,40,17,35,30,39,24,29,21,26,1,0,3,6,132,173
26,1,41,10,36,45,25,29,21,25,0,1,4,7,222,159
19,34,32,39,28,27,25,29,21,25,1,2,0,8,321,179
24,19,16,42,26,20,26,29,20,25,0,3,1,9,222,147
27,21,12,9,33,11,25,30,20,25,1,0,2,10,051,113
3,29,27,46,14,15,25,31,20,24,2,0,3,11,132,134
1,5,34,30,48,25,25,30,21,24,3,1,0,12,321,143
42,8,2,41,1,23,25,29,21,25,4,2,1,0,114,117
26,32,37,23,20,27,25,29,21,25,5,3,2,0,114,165
42,9,34,29,47,19,26,29,20,25,0,4,3,1,222,180
38,20,13,4,46,28,26,29,21,24,1,5,0,2,402,149
43,49,7,42,31,10,26,29,21,24,2,6,0,3,410,182
19,21,2,27,13,1,26,28,22,24,3,7,0,4,321,83
18,41,40,31,2,7,26,28,22,24,4,8,0,5,312,139
32,8,20,42,45,38,26,28,22,24,5,9,1,0,024,185
26,36,49,44,6,20,25,28,22,25,6,10,2,0,023,181
48,41,39,49,32,18,25,29,22,24,7,0,3,1,032,227
