b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
41,22,21,32,40,49,34,28,19,19,0,2,1,5,212,205
42,3,45,14,15,31,33,29,19,19,1,0,2,6,141,150
7,25,20,45,3,8,34,29,18,19,0,1,3,7,222,108
10,40,27,17,43,16,34,29,18,19,1,2,0,8,411,153
43,31,22,29,30,13,34,29,18,19,2,3,0,9,411,168
34,41,4,38,7,11,34,29,18,19,0,4,1,10,303,135
41,20,21,7,42,40,35,29,17,19,0,5,2,11,222,171
36,42,32,41,20,24,36,29,16,19,0,6,3,12,033,195
10,47,35,21,40,2,36,28,16,20,1,7,4,0,213,155
25,1,30,42,24,22,37,27,16,20,0,8,5,1,330,144
21,43,37,6,2,26,38,26,16,20,0,9,6,2,222,135
33,19,7,5,49,24,39,26,16,19,0,10,7,3,221,137
31,6,35,37,39,2,39,26,16,19,0,11,8,4,222,150
31,19,40,35,3,7,39,25,17,19,1,12,0,5,411,135
34,30,16,8,10,43,38,25,18,19,2,13,0,6,411,141
48,11,47,8,49,6,38,25,18,19,3,14,1,0,023,169
22,39,29,5,20,28,38,24,18,20,4,15,2,0,213,143
42,48,1,29,46,8,39,24,17,20,0,16,3,1,222,174
12,14,44,10,48,22,39,24,17,20,0,17,4,2,222,150
10,49,1,19,48,34,39,23,18,20,1,18,0,3,410,161
18,48,26,3,25,43,39,24,18,19,2,0,1,4,231,163
3,30,37,18,23,16,39,25,18,18,3,0,2,5,231,127
36,31,20,49,16,17,39,25,18,18,0,1,3,6,212,169
14,35,26,47,16,5,39,24,18,19,1,2,4,0,105,143
13,45,1,14,15,11,40,23,18,19,0,3,5,1,222,99
46,48,31,39,47,23,40,23,18,19,0,4,6,2,222,234
12,40,2,32,14,44,40,23,18,19,1,5,7,0,114,144
14,13,7,5,35,42,40,23,18,19,2,6,8,0,213,116
49,36,16,47,28,42,40,23,18,19,0,7,9,1,221,218
29,36,37,41,4,32,40,22,18,20,1,8,10,0,213,179
5,15,24,37,47,40,40,22,18,20,0,9,11,1,222,168
44,32,29,10,24,25,40,22,17,21,1,10,12,0,213,164
14,10,17,48,24,31,41,22,16,21,0,11,13,1,222,144
24,11,13,7,27,16,41,22,17,20,1,12,0,2,321,98
15,10,31,6,29,43,40,22,18,20,2,13,0,3,321,134
15,44,28,41,18,17,40,21,18,21,3,14,1,0,123,163
34,8,47,23,37,14,39,21,18,22,4,15,2,0,204,163
2,3,25,22,48,1,39,20,19,22,5,16,0,1,321,101
46,26,14,21,28,16,39,19,20,22,6,17,0,2,312,151
7,1,26,20,19,21,38,19,21,22,7,18,0,3,312,94
18,6,11,10,25,39,38,20,20,22,8,0,1,4,231,109
7,44,4,9,31,40,38,20,20,22,9,1,0,5,411,135
35,22,44,27,13,49,38,20,20,22,0,2,1,6,212,190
13,49,35,11,31,48,38,20,20,22,0,3,2,7,212,187
37,5,38,40,15,24,39,20,19,22,0,4,3,8,222,159
29,4,49,41,27,21,40,20,18,22,0,5,4,9,122,171
38,27,35,34,10,48,40,20,18,22,0,6,5,10,222,192
49,26,12,24,13,22,41,20,17,22,0,7,6,11,221,146
44,27,9,19,4,26,41,20,17,22,0,8,7,12,222,129
2,45,41,21,33,15,41,21,17,21,1,0,8,13,042,157
46,25,22,40,45,13,41,20,18,21,2,1,0,14,510,191
38,34,17,26,48,45,41,19,18,22,3,2,1,0,123,208
12,22,8,9,16,26,42,19,17,22,0,3,2,1,222,93
31,2,25,40,19,45,42,19,17,22,1,4,0,2,411,162
23,4,42,39,34,2,43,18,17,22,0,5,1,3,222,144
11,15,10,34,40,19,42,18,18,22,1,6,0,4,411,129
38,29,39,34,19,46,42,18,18,22,2,7,0,5,312,205
35,5,47,11,36,42,42,18,18,22,3,8,1,0,024,176
8,28,23,20,6,49,41,18,18,23,4,9,2,0,113,134
30,43,7,14,15,44,42,18,18,22,0,10,3,1,222,153
31,4,6,49,25,8,42,18,19,21,1,11,0,2,311,123
12,14,2,4,17,37,42,18,19,21,2,12,1,0,213,86
13,1,26,33,44,16,41,18,20,21,3,13,0,1,312,133
41,17,8,20,30,38,40,18,20,22,4,14,1,0,015,154
42,44,16,24,41,39,39,19,20,22,5,0,2,1,132,206
2,19,13,39,45,30,39,20,19,22,6,0,3,2,231,148
44,1,6,23,27,8,38,20,19,23,7,1,4,0,123,109
3,42,38,23,15,29,39,19,19,23,0,2,5,1,033,150
42,40,15,39,47,6,39,19,19,23,1,0,6,2,141,189
21,26,41,11,49,8,38,19,19,24,2,1,7,0,014,156
10,46,35,12,6,21,38,20,18,24,3,0,8,1,231,130
5,28,37,2,42,22,38,20,19,23,4,1,0,2,312,136
39,26,38,41,10,46,38,19,19,24,5,2,1,0,213,200
15,3,29,28,5,47,38,18,19,25,6,3,2,0,123,127
46,16,24,1,19,5,38,18,20,24,7,4,0,1,411,111
49,13,47,21,14,38,38,17,20,25,8,5,1,0,113,182
38,17,39,47,22,40,37,17,20,26,9,6,2,0,213,203
23,22,10,17,40,18,36,17,21,26,10,7,0,1,312,130
12,13,37,19,49,41,36,16,22,26,11,8,0,2,311,171
43,23,46,25,41,49,36,16,23,25,12,9,0,3,302,227
44,41,24,13,48,14,35,16,23,26,13,10,1,0,123,184
23,7,44,35,26,17,35,15,23,27,14,11,2,0,105,152
45,17,35,28,6,38,34,15,23,28,15,12,3,0,123,169
48,30,49,16,18,24,33,16,23,28,16,0,4,1,140,185
34,13,12,17,28,4,33,16,24,27,17,1,0,2,411,108
17,42,37,35,47,14,33,16,24,27,18,2,1,0,114,192
12,1,10,48,6,7,33,16,24,27,0,3,2,1,330,84
28,41,31,12,38,5,32,16,24,28,1,4,3,0,213,155
33,9,19,30,40,17,32,17,24,27,2,0,4,1,231,148
15,48,31,5,36,21,32,17,24,27,3,0,5,2,141,156
11,17,20,7,48,18,32,16,24,28,4,1,6,0,123,121
27,40,47,49,24,11,33,15,24,28,0,2,7,1,122,198
7,14,40,11,18,10,33,14,25,28,1,3,0,2,312,100
16,20,35,40,10,26,33,14,25,28,0,4,1,3,303,147
42,28,38,1,32,44,32,14,25,29,1,5,2,0,213,185
6,18,37,26,42,20,32,15,25,28,2,0,3,1,132,149
17,41,37,6,3,26,32,14,25,29,3,1,4,0,123,130
8,48,45,41,26,3,32,14,25,29,0,2,5,1,033,171
34,12,42,1,9,19,33,13,25,29,0,3,6,2,330,117
23,41,16,30,11,28,33,13,24,30,1,4,7,0,213,149
25,23,34,12,17,49,33,13,24,30,0,5,8,1,212,160
5,33,48,29,8,46,33,12,24,31,1,6,9,0,123,169
39,30,27,13,34,29,32,13,24,31,2,0,10,1,231,172
19,29,8,11,26,36,32,13,23,32,3,1,11,0,114,129
16,30,49,44,23,31,33,13,22,32,0,2,12,1,212,193
28,35,48,32,36,14,32,13,22,33,1,3,13,0,123,193
21,41,22,17,2,18,31,13,22,34,2,4,14,0,123,121
24,27,7,41,11,35,30,13,22,35,3,5,15,0,123,145
21,34,24,39,45,14,30,14,22,34,4,0,16,1,141,177
47,41,16,19,15,35,29,14,22,35,5,1,17,0,213,173
37,45,22,36,38,5,29,14,22,35,0,2,18,1,222,183
21,47,16,9,38,15,28,15,22,35,1,0,19,2,132,146
38,39,28,9,19,5,28,15,22,35,0,1,20,3,222,138
24,39,26,17,46,4,29,15,21,35,0,2,21,4,222,156
19,27,15,37,12,30,29,16,20,35,1,0,22,5,240,140
11,17,48,14,45,38,29,16,20,35,2,1,23,0,024,173
11,18,10,35,44,39,29,16,20,35,3,2,24,0,123,157
46,1,26,21,42,47,29,16,20,35,0,3,25,1,222,183
49,5,19,44,22,7,28,16,21,35,1,4,0,2,302,146
8,19,35,42,33,16,29,16,20,35,0,5,1,3,222,153
6,31,16,27,18,28,30,15,20,35,0,6,2,4,330,126
11,9,38,42,40,48,30,15,20,35,1,0,3,5,132,188
36,11,41,24,15,17,30,15,20,35,0,1,4,6,033,144
29,43,36,28,39,48,30,16,20,34,1,0,5,7,231,223
15,20,14,35,17,12,29,16,20,35,2,1,6,0,024,113
