b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
29,42,44,13,8,36,24,32,21,23,2,1,4,0,123,172
37,29,16,10,12,40,24,32,21,23,3,2,0,1,411,144
30,16,15,25,38,35,25,32,21,22,0,3,1,2,222,159
24,6,14,26,9,37,25,33,20,22,1,0,2,3,132,116
2,30,35,37,17,45,24,33,20,23,2,1,3,0,123,166
48,23,37,24,49,10,25,32,20,23,0,2,4,1,221,191
30,34,22,11,26,33,26,32,20,22,0,3,5,2,222,156
37,34,9,20,16,12,26,32,20,22,1,4,0,3,321,128
6,8,31,7,25,1,26,32,21,21,2,5,0,4,411,78
27,32,26,9,7,5,26,32,20,22,3,6,1,0,123,106
39,14,16,27,5,31,27,32,19,22,0,7,2,1,222,132
25,45,26,10,33,2,28,32,19,21,0,8,3,2,222,141
7,43,8,31,42,37,28,32,20,20,1,9,0,3,411,168
14,9,47,42,4,8,28,32,19,21,2,10,1,0,123,124
22,28,30,20,47,8,28,31,19,22,3,11,2,0,213,155
20,40,19,49,42,13,27,31,20,22,4,12,0,1,311,183
29,33,35,41,48,5,27,31,20,22,5,13,1,0,024,191
33,24,4,44,36,6,27,32,20,21,6,0,2,1,141,147
49,29,36,42,5,27,27,32,20,21,7,0,3,2,032,188
4,36,31,3,41,29,27,32,20,21,0,1,4,3,222,144
31,7,2,38,33,12,27,32,20,21,0,2,5,4,222,123
44,26,14,6,22,32,27,31,20,22,1,3,6,0,114,144
13,20,14,30,38,18,27,31,20,22,2,4,7,0,123,133
48,18,10,44,24,1,26,32,20,22,3,0,8,1,231,145
35,7,10,27,25,39,26,31,21,22,4,1,0,2,321,143
8,33,48,47,30,28,26,32,21,21,5,0,1,3,132,194
12,31,25,1,29,36,26,32,21,21,6,1,0,4,321,134
38,33,23,45,1,35,25,32,21,22,7,2,1,0,123,175
41,21,32,12,29,36,26,32,20,22,0,3,2,1,033,171
21,10,46,32,1,5,25,32,21,22,1,4,0,2,312,115
45,40,37,29,11,24,26,31,21,22,0,5,1,3,222,186
31,36,19,38,1,33,26,31,21,22,1,6,0,4,321,158
31,11,43,37,20,25,26,30,22,22,2,7,0,5,402,167
11,30,5,2,46,35,25,30,22,23,3,8,1,0,114,129
10,49,7,39,19,32,24,30,23,23,4,9,0,1,311,156
20,30,12,14,41,23,24,30,22,24,5,10,1,0,024,140
49,33,16,25,43,15,24,29,23,24,6,11,0,1,320,181
43,40,30,49,47,22,24,28,24,24,7,12,0,2,311,231
31,30,16,25,2,17,24,28,24,24,8,13,0,3,312,121
27,36,9,28,1,35,24,29,24,23,9,0,1,4,231,136
38,7,26,46,18,9,24,29,24,23,0,1,2,5,222,144
23,18,36,37,24,21,24,29,24,23,1,0,3,6,141,159
47,11,9,38,23,32,24,29,24,23,2,1,4,0,015,160
8,32,39,42,16,47,23,29,24,24,3,2,5,0,123,184
4,12,40,6,13,35,23,28,25,24,4,3,0,1,321,110
3,46,44,14,10,24,24,28,25,23,0,4,1,2,222,141
47,4,45,22,11,31,24,28,26,22,1,5,0,3,312,160
41,48,45,15,9,30,23,29,26,22,2,0,1,4,051,188
19,44,21,20,25,13,23,28,27,22,3,1,0,5,312,142
32,37,9,42,15,35,23,29,27,21,4,0,1,6,132,170
34,1,23,21,14,25,23,28,28,21,5,1,0,7,312,118
27,32,49,36,47,37,24,27,28,21,0,2,1,8,122,228
8,30,12,43,19,11,25,26,28,21,0,3,2,9,222,123
43,17,14,28,26,32,24,26,28,22,1,4,3,0,204,160
34,4,29,41,11,32,24,25,28,23,2,5,4,0,204,151
27,14,49,26,24,15,23,26,28,23,3,0,5,1,032,155
44,20,26,17,8,19,23,26,28,23,4,1,6,0,105,134
39,20,22,47,26,2,23,26,27,24,5,2,7,0,114,156
20,16,39,6,29,3,23,27,27,23,6,0,8,1,132,113
43,10,19,31,17,20,23,27,27,23,7,1,0,2,402,140
33,8,46,12,7,29,24,26,27,23,0,2,1,3,222,135
22,13,11,31,48,26,24,25,28,23,1,3,0,4,312,151
2,4,43,36,37,42,24,25,28,23,2,4,0,5,321,164
33,31,1,38,28,3,24,25,28,23,3,5,0,6,321,134
8,45,49,6,42,39,23,26,28,23,4,0,1,7,041,189
22,42,43,31,46,47,23,26,28,23,5,1,0,8,411,231
12,45,26,23,13,22,23,26,28,23,0,2,1,9,222,141
43,35,40,14,7,20,23,26,28,23,0,3,2,10,303,159
4,24,47,19,27,5,24,25,28,23,0,4,3,11,222,126
22,10,21,39,46,6,24,25,28,23,0,5,4,12,330,144
3,44,45,1,27,39,24,26,28,22,1,0,5,13,141,159
41,47,30,32,4,21,24,25,28,23,2,1,6,0,123,175
16,21,15,44,17,20,24,24,28,24,3,2,7,0,123,133
13,15,11,37,3,1,24,23,29,24,4,3,0,1,321,80
48,22,18,45,38,11,24,23,29,24,5,0,1,2,132,182
35,20,30,45,46,19,25,23,29,23,0,1,2,3,222,195
39,19,31,9,40,49,24,23,30,23,1,2,0,4,320,187
5,2,33,19,20,32,23,23,30,24,2,3,1,0,114,111
49,5,10,33,18,41,24,23,30,23,0,4,2,1,122,156
2,29,35,31,23,15,24,22,30,24,1,5,3,0,114,135
29,8,38,13,47,15,24,22,30,24,2,6,4,0,114,150
1,40,21,18,19,12,25,22,29,24,0,7,5,1,330,111
46,14,26,5,3,6,25,21,29,25,1,8,6,0,123,100
36,26,11,20,8,22,25,21,28,26,2,9,7,0,114,123
45,13,12,3,18,41,24,22,28,26,3,0,8,1,141,132
25,21,41,13,39,26,25,22,27,26,0,1,9,2,222,165
21,26,39,31,4,6,25,22,27,26,1,0,10,3,231,127
15,36,34,3,46,17,25,23,27,25,2,0,11,4,231,151
13,22,38,6,39,14,26,23,27,24,0,1,12,5,222,132
49,23,27,22,41,30,27,22,27,24,0,2,13,6,122,192
8,44,33,20,47,9,26,22,27,25,1,3,14,0,024,161
32,15,29,4,16,6,26,22,27,25,0,4,15,1,222,102
29,2,6,10,15,22,27,21,27,25,0,5,16,2,222,84
4,6,45,47,26,40,28,20,27,25,0,6,17,3,222,168
29,30,41,4,42,12,28,20,27,25,1,0,18,4,132,158
30,22,2,25,31,11,28,20,27,25,2,1,0,5,312,121
7,17,13,36,31,3,28,20,27,25,3,2,0,6,321,107
44,18,36,33,22,7,28,20,27,25,4,0,1,7,231,160
13,24,9,1,25,48,28,20,27,25,0,1,2,8,330,120
28,4,12,45,46,11,28,19,28,25,1,2,0,9,321,146
8,19,13,45,3,31,28,19,29,24,2,3,0,10,321,119
44,20,9,35,5,40,28,19,28,25,3,4,1,0,114,153
34,8,2,11,35,13,27,19,28,26,4,5,2,0,204,103
12,45,29,6,11,28,27,19,28,26,5,0,3,1,132,131
24,49,18,38,2,42,27,20,28,25,6,0,4,2,032,173
19,37,43,1,49,8,26,20,29,25,7,1,0,3,401,157
31,5,1,40,45,29,25,20,30,25,8,2,0,4,312,151
16,38,29,28,6,13,25,20,30,25,9,3,0,5,312,130
33,34,48,38,20,31,26,20,29,25,0,4,1,6,222,204
3,24,17,19,47,8,26,20,29,25,1,5,2,0,123,118
24,35,43,17,13,41,25,20,29,26,2,6,3,0,213,173
12,18,46,7,44,6,24,21,29,26,3,0,4,1,231,133
49,7,12,34,6,35,25,21,28,26,0,1,5,2,221,143
31,33,46,49,2,26,26,21,28,25,0,2,6,3,212,187
22,23,35,17,38,6,26,21,28,25,1,3,7,0,114,141
35,34,16,31,46,40,26,21,28,25,2,4,0,1,501,202
16,5,11,7,46,35,27,21,28,24,0,5,1,2,303,120
4,26,30,35,19,21,28,20,28,24,0,6,2,3,222,135
8,7,30,44,38,18,28,19,28,25,1,7,3,0,123,145
25,6,46,29,49,15,28,19,28,25,0,8,4,1,221,170
21,7,18,6,1,43,28,19,28,25,0,9,5,2,330,96
8,32,36,20,6,35,28,19,28,25,1,10,6,0,024,137
49,46,8,13,10,1,28,19,29,24,2,11,0,1,401,127
15,37,42,47,28,40,28,18,30,24,3,12,0,2,321,209
21,3,31,14,25,44,29,18,29,24,0,13,1,3,222,138
33,49,31,41,4,36,30,17,29,24,0,14,2,4,221,194
27,4,15,43,47,42,30,18,28,24,1,0,3,5,231,178
34,25,5,11,39,37,30,18,29,23,2,1,0,6,312,151
47,46,5,36,16,48,30,18,29,23,0,2,1,7,222,198
2,17,46,39,10,43,30,18,29,23,1,3,0,8,312,157
11,19,8,39,32,44,29,18,29,24,2,4,1,0,114,153
21,20,45,13,36,3,29,19,28,24,3,0,2,1,141,138
9,23,3,26,16,28,30,19,27,24,0,1,3,2,222,105
19,24,12,22,35,32,31,19,27,23,0,2,4,3,222,144
36,30,12,17,22,20,31,20,26,23,1,0,5,4,132,137
12,44,24,43,31,40,31,20,27,22,2,1,0,5,321,194
4,3,33,13,39,7,32,20,26,22,0,2,1,6,330,99
19,41,45,3,4,10,32,20,26,22,1,3,0,7,321,122
19,12,2,49,47,45,33,20,25,22,0,4,1,8,122,174
3,4,28,16,43,1,33,19,26,22,1,5,0,9,510,95
37,20,11,8,2,25,32,19,26,23,2,6,1,0,204,103
13,19,24,27,47,39,32,19,26,23,3,0,2,1,231,169
6,39,46,25,22,20,32,19,27,22,4,1,0,2,321,158
4,25,46,39,13,16,32,19,28,21,5,2,0,3,510,143
6,45,48,49,22,37,32,20,27,21,6,0,1,4,230,207
3,46,41,11,20,17,31,20,27,22,7,1,2,0,114,138
12,18,11,46,14,33,31,21,26,22,8,0,3,1,132,134
44,36,17,24,35,22,31,20,26,23,9,1,4,0,123,178
35,28,10,30,6,16,31,20,26,23,10,2,0,1,321,125
22,47,35,1,10,32,32,19,26,23,0,3,1,2,303,147
5,9,48,7,2,22,33,19,25,23,0,4,2,3,222,93
14,23,41,31,8,40,32,19,25,24,1,5,3,0,204,157
21,16,9,29,7,20,32,19,25,24,0,6,4,1,222,102
13,45,34,41,30,43,32,19,26,23,1,7,0,2,321,206
30,34,16,47,24,46,32,19,27,22,2,8,0,3,321,197
15,22,47,11,41,18,32,18,27,23,3,9,1,0,123,154
14,12,28,4,30,19,32,18,28,22,4,10,0,1,321,107
8,11,4,32,25,13,33,18,28,21,0,11,1,2,303,93
7,17,30,48,40,26,34,17,28,21,0,12,2,3,222,168
49,14,2,3,38,19,34,17,27,22,1,13,3,0,113,125
43,31,20,26,32,13,34,17,27,22,0,14,4,1,303,165
13,47,21,36,10,5,35,17,26,22,0,15,5,2,222,132
39,37,21,1,18,30,35,18,25,22,1,0,6,3,240,146
35,7,44,37,36,20,35,18,24,23,2,1,7,0,213,179
47,17,39,26,36,15,36,17,24,23,0,2,8,1,033,180
11,4,6,1,16,26,36,17,24,23,1,3,0,2,312,64
11,5,1,40,27,2,35,17,24,24,2,4,1,0,213,86
7,32,23,44,3,35,34,17,24,25,3,5,2,0,114,144
4,23,20,44,38,19,33,17,24,26,4,6,3,0,204,148
36,7,18,14,21,27,32,18,24,26,5,0,4,1,141,123
34,49,5,18,31,2,33,17,24,26,0,1,5,2,212,139
16,40,42,37,39,1,33,17,25,25,1,2,0,3,420,175
44,1,10,45,36,16,33,17,26,24,2,3,0,4,321,152
34,20,33,7,15,10,33,17,26,24,3,4,0,5,321,119
3,28,11,26,33,18,33,17,26,24,4,0,1,6,132,119
27,25,3,48,12,9,32,18,26,24,5,0,2,7,150,124
41,27,30,40,3,46,32,19,25,24,6,0,3,8,231,187
28,48,30,24,49,37,32,20,25,23,7,0,4,9,230,216
36,12,3,49,25,10,31,21,25,23,8,0,5,10,230,135
26,20,47,21,30,6,32,21,25,22,0,1,6,11,033,150
6,37,20,26,25,22,32,21,26,21,1,2,0,12,312,136
44,36,26,22,29,47,31,21,26,22,2,3,1,0,114,204
27,10,21,40,47,24,31,22,26,21,3,0,2,1,231,169
27,33,47,2,28,48,31,23,26,20,4,0,3,2,132,185
45,31,27,38,6,11,31,23,26,20,5,0,4,3,132,158
14,47,11,32,4,7,30,23,26,21,6,1,5,0,204,115
38,40,8,25,43,33,30,22,27,21,7,2,0,1,312,187
43,11,48,4,37,14,30,21,28,21,8,3,0,2,312,157
15,20,49,8,36,6,29,22,28,21,9,0,1,3,032,134
10,32,27,40,28,35,28,22,29,21,10,1,0,4,312,172
2,26,20,6,32,36,28,22,29,21,11,2,1,0,024,122
2,1,26,15,11,23,27,22,29,22,12,3,2,0,114,78
30,16,41,32,14,45,26,22,29,23,13,4,3,0,123,178
25,24,46,23,18,37,25,22,30,23,14,5,0,1,321,173
25,31,11,3,19,4,25,21,31,23,15,6,0,2,411,93
29,11,18,2,23,48,25,21,30,24,16,7,1,0,024,131
22,25,1,36,2,45,25,21,30,24,17,8,0,1,321,131
43,41,6,24,9,19,25,21,30,24,18,0,1,2,231,142
