b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
30,37,14,46,32,9,25,27,24,24,0,2,15,1,222,168
20,41,2,17,21,29,25,27,24,24,1,3,16,0,015,130
29,24,41,39,10,15,25,27,24,24,2,0,17,1,132,158
16,31,20,33,3,26,26,27,23,24,0,1,18,2,222,129
19,16,17,47,4,39,26,27,24,23,1,2,0,3,312,142
26,1,10,8,19,5,27,27,23,23,0,3,1,4,303,69
23,42,36,41,12,6,27,28,23,22,1,0,2,5,042,160
40,13,2,23,10,25,26,28,24,22,2,1,0,6,402,113
13,2,4,44,36,9,26,28,24,22,0,2,1,7,222,108
21,40,31,14,18,34,25,28,25,22,1,3,0,8,321,158
2,29,27,35,6,1,25,27,25,23,2,4,1,0,123,100
23,24,10,32,26,25,25,27,25,23,3,5,2,0,213,140
47,7,39,15,37,28,25,27,26,22,4,6,0,1,321,173
32,35,41,44,39,37,24,27,26,23,5,7,1,0,114,228
23,21,18,25,36,43,24,27,26,23,6,0,2,1,231,166
10,24,30,40,21,31,25,26,26,23,0,1,3,2,330,156
47,13,23,7,41,21,25,26,25,24,1,2,4,0,213,152
29,27,15,31,6,9,24,27,25,24,2,0,5,1,141,117
3,10,24,47,29,32,24,26,25,25,3,1,6,0,123,145
32,16,28,11,23,24,24,25,25,26,4,2,7,0,213,134
45,16,46,27,9,40,25,25,25,25,0,3,8,1,330,183
41,40,22,14,48,32,25,24,25,26,1,4,9,0,213,197
4,22,42,32,29,5,25,24,24,27,2,5,10,0,213,134
34,15,39,27,8,49,24,25,24,27,3,0,11,1,131,172
32,6,46,25,41,22,24,24,25,27,4,1,0,2,312,172
10,5,18,22,13,4,23,24,26,27,5,2,0,3,411,72
1,27,35,25,15,5,24,23,26,27,0,3,1,4,222,108
22,2,44,1,13,19,24,23,26,27,1,4,0,5,402,101
43,3,33,39,18,42,23,24,26,27,2,0,1,6,150,178
31,47,44,38,2,29,22,24,26,28,3,1,2,0,105,191
12,20,34,23,2,35,21,24,26,29,4,2,3,0,114,126
12,20,40,38,33,25,21,24,26,29,0,3,4,1,222,168
27,23,17,21,2,16,21,24,25,30,1,4,5,0,123,106
20,29,49,37,39,22,22,24,25,29,0,5,6,1,212,196
26,23,41,13,6,20,22,23,25,30,1,6,7,0,114,129
38,26,6,46,40,3,23,22,25,30,0,7,8,1,222,159
25,7,4,13,15,12,23,22,25,30,1,8,0,2,420,76
16,9,3,44,30,11,23,23,25,29,2,0,1,3,132,113
18,13,28,1,4,7,23,23,25,29,3,1,0,4,510,71
17,27,45,33,34,21,22,24,25,29,4,0,1,5,141,177
7,46,11,44,9,27,23,24,25,28,0,1,2,6,222,144
9,45,26,11,47,21,23,24,25,28,0,2,3,7,033,159
17,32,33,35,39,24,24,23,25,28,0,3,4,8,033,180
4,1,36,3,21,24,24,24,25,27,1,0,5,9,240,89
43,39,49,12,36,6,24,25,24,27,2,0,6,10,140,185
3,32,42,30,21,46,24,25,24,27,3,0,7,11,141,174
1,8,20,18,36,19,25,25,23,27,0,1,8,12,222,102
48,2,13,38,7,36,26,24,23,27,0,2,9,13,222,144
41,10,31,38,19,47,27,24,22,27,0,3,10,14,303,186
36,17,28,3,14,1,28,23,22,27,0,4,11,15,222,99
8,35,16,7,42,14,27,23,22,28,1,5,12,0,213,122
30,7,4,28,14,48,27,23,23,27,2,6,0,1,321,131
8,39,47,45,11,41,27,23,22,28,3,7,1,0,024,191
22,20,19,46,37,13,27,23,23,27,4,8,0,1,501,157
9,47,32,20,11,10,27,23,22,28,5,9,1,0,114,129
25,20,33,31,45,12,27,24,21,28,6,0,2,1,231,166
14,47,38,35,6,24,27,24,21,28,7,1,3,0,024,164
30,28,24,46,26,38,28,24,21,27,0,2,4,1,222,192
16,45,13,15,11,38,29,24,20,27,0,3,5,2,222,138
17,44,49,8,40,11,28,24,20,28,1,4,6,0,104,169
35,40,9,45,20,42,28,24,20,28,2,0,7,1,132,191
41,36,4,32,19,14,28,24,20,28,3,1,8,0,213,146
41,15,7,19,23,13,28,24,21,27,4,2,0,1,312,118
40,43,3,17,39,2,29,23,21,27,0,3,1,2,222,144
36,3,2,47,16,10,30,23,21,26,0,4,2,3,222,114
18,10,15,41,47,36,30,23,21,26,1,0,3,4,132,167
46,35,32,48,42,44,30,22,21,27,2,1,4,0,123,247
21,34,35,29,1,45,31,22,20,27,0,2,5,1,222,165
1,36,47,12,32,42,31,23,19,27,1,0,6,2,132,170
35,4,31,2,16,43,31,23,20,26,2,1,0,3,402,131
34,22,12,13,38,27,31,23,20,26,3,2,0,4,321,146
40,3,28,9,38,22,30,23,21,26,4,3,0,5,321,140
47,34,20,2,42,17,29,23,21,27,5,4,1,0,114,162
15,6,31,47,46,3,29,24,20,27,6,0,2,1,231,148
12,5,2,47,40,38,29,23,20,28,7,1,3,0,114,144
44,2,32,40,38,47,29,23,20,28,8,2,4,0,105,203
11,34,48,6,44,7,29,23,20,28,0,3,5,1,222,150
45,8,30,44,2,24,30,23,19,28,0,4,6,2,033,153
49,11,20,18,3,45,30,24,18,28,1,0,7,3,032,146
15,16,17,28,6,18,29,25,18,28,2,0,8,4,231,100
45,13,5,7,4,25,29,24,19,28,3,1,0,5,411,99
2,42,32,13,1,37,29,24,19,28,4,2,0,6,312,127
2,3,17,34,43,1,29,24,19,28,5,3,0,7,312,100
13,43,24,11,21,29,30,23,19,28,0,4,1,8,222,141
21,8,16,25,7,18,30,22,20,28,1,5,0,9,321,95
42,19,25,49,33,5,31,22,19,28,0,6,1,10,221,173
11,27,8,18,37,31,31,22,19,28,0,7,2,11,222,132
12,43,46,49,44,37,30,22,20,28,1,8,0,12,311,231
46,48,40,42,9,7,31,22,20,27,0,9,1,13,330,192
40,43,8,6,37,32,30,22,21,27,1,10,0,14,312,166
30,24,8,3,5,16,29,23,21,27,2,0,1,15,132,86
28,31,12,7,45,47,29,23,22,26,3,1,0,16,321,170
2,40,9,42,30,34,29,23,22,26,4,0,1,17,231,157
21,42,35,25,4,27,29,24,22,25,5,0,2,18,231,154
23,27,42,12,37,45,29,24,22,25,6,0,3,19,141,186
16,35,25,34,20,31,29,23,23,25,7,1,0,20,402,161
41,43,2,19,18,23,28,23,23,26,8,2,1,0,213,146
41,24,5,12,39,49,28,24,23,25,9,0,2,1,032,170
4,23,18,19,49,25,28,23,24,25,10,1,0,2,311,138
36,49,15,45,23,39,28,24,24,24,11,0,1,3,041,207
17,27,5,41,37,46,27,24,24,25,12,1,2,0,213,173
49,3,46,29,26,38,27,24,24,25,13,2,3,0,113,191
28,10,32,5,7,39,27,23,25,25,14,3,0,1,312,121
49,1,2,9,16,45,27,23,25,25,0,4,1,2,221,122
7,49,44,46,22,33,27,23,25,25,1,5,0,3,311,201
15,31,21,8,37,36,26,24,25,25,2,0,1,4,231,148
18,37,35,3,40,14,27,23,25,25,0,1,2,5,222,147
48,42,34,45,3,13,27,24,24,25,1,0,3,6,240,185
31,34,7,27,1,49,26,24,25,25,2,1,0,7,410,149
4,45,26,22,13,19,26,24,25,25,3,2,0,8,411,129
38,45,37,19,39,18,26,25,25,24,4,0,1,9,231,196
19,36,9,26,32,25,27,25,25,23,0,1,2,10,222,147
17,45,9,2,1,43,28,25,24,23,0,2,3,11,222,117
15,35,27,20,40,8,28,25,24,23,1,3,4,0,123,145
3,12,9,29,28,21,28,25,24,23,2,0,5,1,141,102
29,40,8,42,44,21,27,25,24,24,3,1,6,0,123,184
35,49,40,46,5,29,27,25,24,24,4,2,7,0,203,204
47,7,18,42,13,46,27,24,25,24,5,3,0,1,321,173
32,23,38,28,40,18,27,24,25,24,6,4,1,0,213,179
46,7,35,10,49,8,27,24,26,23,7,5,0,1,302,155
40,18,21,6,36,23,26,25,26,23,8,0,1,2,141,144
32,33,3,21,9,7,26,26,26,22,9,0,2,3,141,105
30,13,20,40,10,3,26,26,27,21,10,1,0,4,321,116
36,14,31,49,37,9,27,25,27,21,0,2,1,5,221,176
2,38,13,1,6,33,28,25,26,21,0,3,2,6,222,93
49,33,30,20,42,45,28,26,25,21,1,0,3,7,041,219
4,6,9,25,29,46,27,26,26,21,2,1,0,8,321,119
2,32,23,3,16,19,27,26,25,22,3,2,1,0,213,95
47,26,6,7,15,21,27,26,25,22,4,0,2,1,132,122
23,19,5,33,42,18,27,27,25,21,5,0,3,2,132,140
1,38,3,33,44,9,27,28,25,20,6,0,4,3,132,128
49,41,1,21,15,34,27,28,25,20,0,1,5,4,221,161
36,29,12,22,38,46,28,28,25,19,0,2,6,5,222,183
27,25,9,22,34,44,27,28,26,19,1,3,0,6,321,161
38,3,9,5,25,28,28,28,26,18,0,4,1,7,222,108
13,14,38,36,48,32,27,28,26,19,1,5,2,0,123,181
29,45,12,46,43,24,27,29,25,19,2,0,3,1,231,199
8,33,27,30,4,3,27,29,25,19,3,0,4,2,141,105
11,15,38,4,18,27,27,30,24,19,4,0,5,3,132,113
40,32,35,38,36,1,27,29,24,20,5,1,6,0,213,182
44,40,47,7,30,46,26,29,25,20,6,2,0,1,312,214
15,33,44,46,31,26,26,29,25,20,0,3,1,2,222,195
34,37,3,22,27,8,25,29,26,20,1,4,0,3,321,131
30,19,25,48,10,45,26,28,26,20,0,5,1,4,330,177
39,15,42,28,25,20,26,28,26,20,1,0,2,5,231,169
49,41,13,44,8,24,26,27,26,21,2,1,3,0,113,179
33,13,12,40,28,45,26,27,26,21,0,2,4,1,330,171
25,17,5,28,31,9,25,27,27,21,1,3,0,2,312,115
22,31,33,29,8,46,24,27,28,21,2,4,0,3,312,169
19,27,33,30,48,35,23,28,28,21,3,0,1,4,141,192
12,28,25,39,4,37,23,28,29,20,4,1,0,5,420,145
35,10,42,45,37,14,24,28,28,20,0,2,1,6,222,183
47,6,3,21,22,43,24,29,28,19,1,0,2,7,231,142
49,46,1,8,13,47,24,29,28,19,2,1,0,8,302,164
27,41,29,2,9,3,25,29,28,18,0,2,1,9,033,111
15,19,36,44,38,16,26,28,28,18,0,3,2,10,222,168
6,2,9,47,41,20,26,28,28,18,1,4,3,0,024,125
17,32,1,39,34,16,25,28,29,18,2,5,0,1,312,139
41,46,7,26,49,8,24,28,29,19,3,6,1,0,203,177
21,11,18,33,7,45,24,29,29,18,4,0,2,1,141,135
10,43,30,47,11,9,25,28,29,18,0,1,3,2,222,150
26,2,27,13,45,41,25,28,29,18,1,2,4,0,123,154
13,36,32,43,8,27,26,28,28,18,0,3,5,1,222,159
41,24,33,37,19,14,26,28,28,18,0,4,6,2,222,168
30,20,3,9,8,39,25,29,28,18,1,0,7,3,042,109
35,21,34,19,10,33,25,28,29,18,2,1,0,4,321,152
2,7,43,31,38,48,25,28,30,17,3,2,0,5,312,169
26,22,46,40,11,21,24,28,31,17,4,3,0,6,312,166
9,6,45,32,12,35,24,28,31,17,5,0,1,7,042,139
46,40,20,1,7,25,24,28,31,17,6,1,0,8,501,139
7,48,20,12,39,2,24,29,30,17,7,0,1,9,132,128
43,20,48,38,13,29,24,29,29,18,8,1,2,0,213,191
29,24,43,8,37,4,24,29,30,17,9,2,0,1,312,145
30,15,4,10,20,41,25,28,30,17,0,3,1,2,222,120
43,7,14,32,10,33,25,28,31,16,1,4,0,3,312,139
5,10,29,36,44,34,25,28,31,16,2,5,1,0,213,158
27,42,11,16,20,39,24,29,31,16,3,0,2,1,132,155
48,35,7,10,36,40,23,29,32,16,4,1,0,2,321,176
4,12,17,35,25,1,23,28,33,16,5,2,0,3,312,94
35,19,18,23,49,25,24,27,33,16,0,3,1,4,212,169
48,11,2,44,36,41,24,27,32,17,1,4,2,0,024,182
1,23,5,29,46,35,24,27,31,18,2,5,3,0,204,139
42,40,38,30,27,28,24,28,30,18,3,0,4,1,231,205
47,8,33,28,48,1,24,28,30,18,0,1,5,2,222,165
5,15,9,18,38,33,24,29,29,18,1,0,6,3,042,118
19,29,32,47,1,43,24,29,29,18,0,1,7,4,303,171
14,31,42,39,37,20,24,29,29,18,0,2,8,5,222,183
4,27,44,11,16,6,25,29,28,18,0,3,9,6,222,108
27,49,20,2,13,47,24,29,28,19,1,4,10,0,113,158
9,31,7,19,38,25,24,29,28,19,2,5,0,1,411,129
10,8,42,40,43,46,24,28,29,19,3,6,0,2,411,189
38,2,42,24,16,34,25,28,28,19,0,7,1,3,222,156
35,8,49,31,20,9,25,27,28,20,1,8,2,0,113,152
47,8,42,49,5,15,25,26,28,21,2,9,3,0,023,166
16,30,48,31,2,43,25,25,29,21,3,10,0,1,321,170
4,17,23,10,6,5,25,25,28,22,4,11,1,0,213,65
33,11,23,42,40,43,26,25,28,21,0,12,2,1,222,192
30,35,25,13,17,21,27,24,28,21,0,13,3,2,222,141
24,5,13,40,20,15,28,24,27,21,0,14,4,3,222,117
1,10,20,43,12,11,28,23,28,21,1,15,0,4,312,97
7,49,40,32,26,15,29,23,28,20,0,16,1,5,212,169
36,49,25,20,18,1,30,23,28,19,0,17,2,6,221,149
2,34,45,44,33,7,31,23,27,19,0,18,3,7,222,165
27,25,4,15,24,16,31,23,27,19,0,19,4,8,330,111
8,12,40,22,31,1,31,23,27,19,1,20,0,9,411,114
24,39,15,9,3,30,31,23,27,19,2,0,1,10,060,120
18,17,34,6,11,15,30,24,27,19,3,0,2,11,132,101
45,9,28,10,34,18,31,23,27,19,0,1,3,12,330,144
22,47,13,30,18,20,32,23,26,19,0,2,4,13,222,150
42,33,30,7,28,41,32,24,25,19,1,0,5,14,231,181
47,1,31,11,41,19,33,23,25,19,0,1,6,15,303,150
46,19,39,2,36,14,33,23,25,19,0,2,7,16,222,156
46,35,45,38,27,3,32,24,25,19,1,0,8,17,132,194
7,31,32,13,34,43,32,24,26,18,2,1,0,18,501,160
38,11,25,42,48,49,33,23,26,18,0,2,1,19,122,213
13,34,26,29,44,49,33,23,26,18,1,3,2,0,203,195
42,37,34,36,3,30,33,24,26,17,2,0,3,1,240,182
13,48,17,37,33,5,34,24,25,17,0,1,4,2,222,153
47,10,30,4,17,13,34,24,26,16,1,2,0,3,312,121
10,19,27,39,49,38,35,24,25,16,0,3,1,4,221,182
6,4,2,32,1,14,35,23,25,17,1,4,2,0,213,59
44,13,7,33,25,38,35,22,26,17,2,5,0,1,312,160
37,48,10,25,7,32,35,22,26,17,3,6,0,2,411,159
18,6,47,38,32,11,34,22,26,18,4,7,1,0,024,152
16,18,33,42,41,14,33,23,26,18,5,0,2,1,132,164
11,49,26,48,40,29,33,22,26,19,6,1,3,0,113,203
26,1,35,28,30,48,34,22,25,19,0,2,4,1,222,168
29,16,9,34,45,2,35,22,25,18,0,3,5,2,222,135
10,1,34,26,18,27,35,21,26,18,1,4,0,3,321,116
24,14,2,34,9,32,35,20,26,19,2,5,1,0,123,115
39,47,18,49,45,16,35,20,26,19,3,0,2,1,131,214
46,36,14,37,12,23,35,20,26,19,0,1,3,2,222,168
33,40,47,26,20,6,34,20,26,20,1,2,4,0,123,172
21,14,48,15,39,11,34,21,25,20,2,0,5,1,042,148
8,43,6,38,25,7,33,21,26,20,3,1,0,2,312,127
