b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
5,26,39,46,23,36,20,27,24,29,7,3,2,0,123,175
5,12,2,14,13,40,20,27,24,29,8,4,3,0,213,86
7,16,6,21,42,48,20,28,24,28,9,0,4,1,240,140
42,20,16,24,40,31,19,28,25,28,10,1,0,2,321,173
33,46,14,40,13,11,19,28,26,27,11,2,0,3,312,157
35,20,15,17,44,23,18,28,26,28,12,3,1,0,015,154
9,21,11,42,5,49,18,29,26,27,13,0,2,1,032,137
18,22,7,21,12,29,18,30,25,27,14,0,3,2,231,109
44,15,9,25,5,32,17,30,25,28,15,1,4,0,123,130
19,3,38,27,39,46,17,31,24,28,16,0,5,1,231,172
2,30,35,15,1,17,17,31,24,28,17,1,6,0,123,100
37,38,46,26,12,39,18,30,24,28,0,2,7,1,222,198
34,31,15,46,23,45,18,30,24,28,1,3,0,2,321,194
22,15,8,46,14,49,19,30,24,27,0,4,1,3,212,154
9,34,36,16,48,12,19,31,24,26,1,0,2,4,240,155
27,2,18,44,1,36,18,32,24,26,2,0,3,5,132,128
12,13,10,35,40,16,18,31,25,26,3,1,0,6,411,126
49,31,37,19,29,3,18,31,25,26,4,2,0,7,311,168
9,27,42,24,41,8,18,31,25,26,5,0,1,8,042,151
47,5,28,26,3,46,18,30,25,27,6,1,2,0,213,155
38,36,1,14,30,41,18,29,25,28,7,2,3,0,123,160
10,28,22,40,12,33,18,28,26,28,8,3,0,1,420,145
41,35,24,20,4,30,18,28,25,29,9,4,1,0,123,154
41,47,5,16,20,43,18,28,25,29,10,5,2,0,204,172
11,8,35,40,48,17,18,27,25,30,11,6,3,0,114,159
36,4,16,40,39,9,19,27,24,30,0,7,4,1,330,144
24,17,44,5,6,16,19,26,24,31,1,8,5,0,123,112
15,38,19,8,12,27,18,27,24,31,2,0,6,1,132,119
5,36,14,23,35,29,18,26,24,32,3,1,7,0,015,142
20,37,30,19,49,28,18,26,25,31,4,2,0,1,311,183
48,2,18,9,29,24,17,27,25,31,5,0,1,2,042,130
12,22,11,32,6,25,18,26,25,31,0,1,2,3,222,108
36,44,35,5,10,19,17,26,25,32,1,2,3,0,213,149
23,8,20,38,5,4,17,26,24,33,2,3,4,0,105,98
28,39,30,14,21,13,17,27,23,33,3,0,5,1,231,145
31,21,34,30,17,38,18,26,23,33,0,1,6,2,222,171
11,33,40,39,15,12,18,26,23,33,1,0,7,3,141,150
33,35,19,45,14,49,19,26,23,32,0,1,8,4,122,195
49,30,45,24,32,4,19,27,22,32,1,0,9,5,131,184
14,29,25,23,15,35,19,27,21,33,2,1,10,0,114,141
46,40,3,16,42,7,19,27,21,33,3,2,0,1,420,154
14,40,27,13,21,33,19,28,20,33,4,0,1,2,231,148
4,41,42,47,30,15,19,29,19,33,5,0,2,3,132,179
48,5,24,11,47,25,19,28,19,34,6,1,3,0,123,160
23,9,48,24,15,3,19,29,18,34,7,0,4,1,051,122
18,1,14,47,13,24,19,29,18,34,0,1,5,2,222,117
33,48,4,25,36,28,20,29,17,34,0,2,6,3,330,174
18,43,16,33,42,10,21,29,17,33,0,3,7,4,330,162
40,45,49,10,23,2,22,29,17,32,0,4,8,5,212,169
28,18,49,48,34,15,22,30,17,31,1,0,9,6,230,192
16,18,17,3,6,25,22,30,17,31,2,0,10,7,231,85
24,1,29,43,18,21,22,31,17,30,3,0,11,8,231,136
46,20,7,19,12,33,22,31,18,29,4,1,0,9,321,137
3,38,30,20,9,14,23,30,18,29,0,2,1,10,033,114
4,45,16,46,3,47,23,30,18,29,1,3,0,11,321,161
22,23,47,31,6,32,23,30,18,29,2,4,1,0,213,161
18,3,9,24,37,21,23,31,17,29,3,0,2,1,150,112
45,13,8,10,29,34,23,31,18,28,4,1,0,2,312,139
6,10,24,11,28,13,22,31,19,28,5,2,0,3,321,92
1,31,46,26,12,9,22,31,20,27,6,3,0,4,321,125
23,42,25,46,48,37,21,31,21,27,7,4,0,5,321,221
14,32,1,3,49,43,21,31,21,27,0,5,1,6,212,142
23,7,46,1,28,8,20,31,22,27,1,6,0,7,402,113
15,25,18,22,14,17,20,31,22,27,0,7,1,8,222,111
1,30,37,33,19,48,21,30,22,27,0,8,2,9,330,168
14,10,17,45,31,6,21,30,22,27,0,9,3,10,222,123
38,23,3,24,37,26,21,30,21,28,1,10,4,0,123,151
3,11,48,30,15,27,21,31,20,28,2,0,5,1,051,134
26,16,3,37,45,18,21,32,19,28,3,0,6,2,231,145
40,46,15,7,27,31,21,31,20,28,4,1,0,3,420,166
24,21,41,22,47,7,21,31,20,28,0,2,1,4,222,162
38,19,8,36,41,46,20,31,20,29,1,3,2,0,213,188
8,6,7,38,20,23,20,31,20,29,2,4,3,0,114,102
39,21,26,48,31,16,20,31,20,29,3,0,4,1,231,181
35,26,12,6,2,49,20,31,20,29,4,1,5,0,023,130
4,29,37,6,21,36,20,32,19,29,5,0,6,1,231,133
4,3,10,43,7,8,19,32,20,29,6,1,0,2,411,75
8,48,14,25,9,32,18,32,20,30,7,2,1,0,123,136
40,10,29,20,18,5,18,32,20,30,8,3,2,0,213,122
24,7,36,44,4,14,19,31,20,30,0,4,3,1,222,129
22,36,32,35,16,4,19,30,21,30,1,5,0,2,312,145
11,15,1,45,12,43,19,30,21,30,2,0,1,3,231,127
8,36,3,19,9,5,19,30,21,30,3,0,2,4,132,80
2,41,45,37,36,3,19,30,21,30,4,0,3,5,132,164
43,13,37,14,18,34,19,30,21,30,5,1,0,6,411,159
38,35,3,16,39,19,20,30,21,29,0,2,1,7,222,150
26,16,27,3,45,31,19,31,21,29,1,0,2,8,231,148
16,24,40,23,34,43,19,30,22,29,2,1,0,9,411,180
31,16,38,39,28,3,19,29,23,29,3,2,0,10,321,155
37,13,38,24,49,27,20,29,23,28,0,3,1,11,221,188
16,47,28,15,42,3,20,30,23,27,1,0,2,12,231,151
27,12,2,11,8,29,20,29,23,28,2,1,3,0,024,89
21,41,26,5,10,6,20,29,23,28,3,2,4,0,123,109
45,48,10,2,25,47,20,29,23,28,0,3,5,1,222,177
30,23,44,5,11,28,20,29,23,28,1,4,6,0,114,141
31,41,6,39,10,22,20,29,23,28,2,5,0,1,321,149
34,20,2,16,37,47,21,29,23,27,0,6,1,2,303,156
45,43,32,15,49,19,22,28,23,27,0,7,2,3,221,203
30,43,15,14,38,40,23,28,22,27,0,8,3,4,222,180
46,3,27,22,12,5,23,29,22,26,1,0,4,5,231,115
9,12,33,26,43,30,23,30,22,25,2,0,5,6,141,153
2,8,5,6,41,25,23,30,22,25,3,1,6,0,114,87
30,18,22,5,2,3,23,30,22,25,4,0,7,1,132,80
33,16,25,36,13,15,24,30,21,25,0,1,8,2,330,138
12,44,25,46,33,15,24,31,20,25,1,0,9,3,231,175
4,36,26,11,38,42,24,31,20,25,2,1,10,0,123,157
30,45,14,36,15,44,24,31,20,25,3,0,11,1,042,184
21,47,4,8,30,3,24,31,20,25,4,0,12,2,132,113
26,9,41,6,38,45,25,31,20,24,0,1,13,3,033,165
25,46,26,38,22,42,25,30,21,24,1,2,0,4,312,199
11,32,20,38,14,40,25,30,21,24,2,3,1,0,105,155
21,46,8,30,40,33,24,31,21,24,3,0,2,1,231,178
33,25,9,1,24,28,25,31,20,24,0,1,3,2,330,120
17,21,2,20,47,11,24,31,20,25,1,2,4,0,015,118
25,23,48,43,16,13,24,30,21,25,2,3,0,1,411,168
29,37,14,5,26,8,24,29,21,26,3,4,1,0,105,119
7,15,39,11,27,37,24,30,20,26,4,0,2,1,231,136
46,11,4,26,6,31,24,30,20,26,5,1,0,2,312,124
37,48,1,25,44,46,24,29,21,26,6,2,0,3,411,201
4,34,1,9,19,37,24,29,22,25,7,3,0,4,510,104
10,17,49,40,39,7,24,29,23,24,8,4,0,5,311,162
38,29,33,40,48,21,24,30,22,24,9,0,1,6,132,209
37,40,19,5,16,29,24,30,23,23,10,1,0,7,402,146
38,19,44,28,24,41,24,30,23,23,11,2,1,0,213,194
30,34,18,9,7,27,24,31,23,22,12,0,2,1,240,125
13,27,6,43,4,24,24,31,23,22,0,1,3,2,330,117
44,35,1,22,45,26,24,31,23,22,1,2,4,0,213,173
19,1,38,35,27,25,24,30,24,22,2,3,0,1,312,145
18,45,31,4,43,35,24,30,25,21,3,4,0,2,321,176
24,44,10,39,23,42,24,31,24,21,4,0,1,3,132,182
22,36,16,27,37,14,24,30,25,21,5,1,0,4,321,152
26,21,7,42,1,2,24,30,25,21,0,2,1,5,222,99
46,34,7,17,37,10,24,30,26,20,1,3,0,6,501,151
45,39,25,6,23,20,24,31,26,19,2,0,1,7,132,158
43,21,23,22,2,39,25,30,26,19,0,1,2,8,222,150
17,6,44,3,43,7,25,30,26,19,0,2,3,9,222,120
9,27,30,29,47,3,25,30,26,19,1,0,4,10,042,145
39,11,25,36,10,46,24,30,27,19,2,1,0,11,321,167
41,29,2,18,7,40,24,29,27,20,3,2,1,0,213,137
49,26,1,40,37,27,24,29,28,19,4,3,0,1,311,180
12,26,33,3,22,45,24,30,27,19,5,0,1,2,141,141
18,35,10,11,15,1,25,29,27,19,0,1,2,3,222,90
43,13,21,38,12,16,25,28,28,19,1,2,0,4,321,143
37,5,45,31,14,7,25,28,29,18,2,3,0,5,312,139
40,33,18,37,16,39,26,27,29,18,0,4,1,6,330,183
25,3,28,32,46,48,25,27,30,18,1,5,0,7,321,182
2,6,21,24,4,15,24,28,30,18,2,0,1,8,141,72
31,35,22,20,12,34,23,28,31,18,3,1,0,9,312,154
39,2,38,11,21,25,22,28,31,19,4,2,1,0,123,136
5,30,40,16,4,24,22,27,32,19,5,3,0,1,321,119
38,48,14,39,7,33,22,27,32,19,6,0,1,2,132,179
37,19,3,49,16,6,22,26,33,19,7,1,0,3,320,130
29,42,44,38,10,47,22,26,32,20,8,2,1,0,114,210
18,40,37,46,29,38,21,26,33,20,9,3,0,1,312,208
12,39,32,44,38,23,21,26,32,21,10,4,1,0,024,188
41,29,32,9,25,7,21,26,32,21,11,5,2,0,213,143
16,49,2,12,15,30,21,26,32,21,12,0,3,1,131,124
8,16,2,11,38,14,21,26,31,22,13,1,4,0,105,89
26,8,35,37,6,20,21,26,30,23,14,2,5,0,114,132
38,20,27,2,11,46,21,26,29,24,15,3,6,0,114,144
40,31,43,45,20,6,21,26,29,24,16,4,0,1,321,185
40,21,15,35,37,14,21,26,29,24,0,5,1,2,222,162
43,36,17,32,3,28,22,26,28,24,0,6,2,3,222,159
17,2,18,27,26,21,22,26,28,24,0,7,3,4,033,111
17,43,40,12,4,2,21,26,29,24,1,8,0,5,312,118
24,39,32,40,1,11,21,26,29,24,0,9,1,6,222,147
4,46,47,45,28,48,21,26,30,23,1,10,0,7,321,218
31,48,4,3,40,2,21,25,31,23,2,11,0,8,321,128
17,2,31,12,28,3,22,24,31,23,0,12,1,9,222,93
44,42,34,22,31,24,22,24,31,23,1,13,0,10,321,197
15,28,4,20,8,49,22,24,31,23,0,14,1,11,212,124
49,15,29,41,16,9,23,24,31,22,0,15,2,12,122,159
17,4,19,41,3,39,24,24,31,21,0,16,3,13,222,123
27,47,34,22,24,19,24,23,32,21,1,17,0,14,321,173
46,19,41,39,25,32,24,23,33,20,2,18,0,15,312,202
35,30,18,9,49,21,24,23,33,20,3,0,1,16,041,162
25,30,37,46,17,10,24,23,33,20,4,1,0,17,411,165
7,28,19,43,38,35,24,23,34,19,5,2,0,18,402,170
8,34,2,15,1,48,25,23,34,18,0,3,1,19,222,108
27,17,39,43,9,3,24,24,34,18,1,0,2,20,141,138
42,45,16,8,14,2,24,24,33,19,2,1,3,0,123,127
25,13,7,14,37,42,24,23,34,19,3,2,0,1,411,138
39,36,4,7,37,1,24,22,35,19,4,3,0,2,420,124
38,9,20,43,35,28,24,21,35,20,5,4,1,0,213,173
1,33,3,16,34,25,24,21,35,20,6,5,0,1,420,112
48,26,20,6,43,47,23,21,35,21,7,6,1,0,123,190
49,27,23,25,17,1,24,20,35,21,0,7,2,1,212,142
14,42,17,32,21,43,24,20,34,22,1,8,3,0,123,169
14,19,39,9,18,35,24,21,33,22,2,0,4,1,132,134
41,9,14,30,26,46,23,21,33,23,3,1,5,0,123,166
8,7,22,42,29,20,23,20,33,24,4,2,6,0,213,128
35,38,11,10,21,20,23,20,33,24,5,3,7,0,114,135
17,12,34,36,5,3,23,21,33,23,6,0,8,1,132,107
19,48,5,7,21,39,22,22,33,23,7,0,9,2,231,139
24,35,4,47,25,16,22,22,34,22,8,1,0,3,312,151
32,9,46,21,19,45,22,23,33,22,9,0,1,4,231,172
27,46,47,5,42,45,21,24,33,22,10,0,2,5,132,212
39,19,15,21,44,5,20,25,33,22,11,0,3,6,132,143
14,26,40,43,34,19,19,25,34,22,12,1,0,7,402,176
38,19,24,12,37,48,19,25,34,22,13,0,1,8,231,178
29,49,37,36,47,22,20,24,34,22,0,1,2,9,212,220
46,29,28,42,15,22,20,24,35,21,1,2,0,10,321,182
21,26,39,48,13,32,20,24,35,21,2,0,1,11,132,179
5,30,20,47,35,14,19,24,35,22,3,1,2,0,015,151
24,40,32,1,19,39,19,23,36,22,4,2,0,1,321,155
32,42,2,10,7,4,19,23,37,21,5,3,0,2,312,97
42,14,45,12,41,8,20,22,37,21,0,4,1,3,033,162
48,33,37,2,34,5,21,21,37,21,0,5,2,4,222,159
15,2,8,48,11,14,20,21,37,22,1,6,3,0,024,98
34,9,21,41,10,18,20,22,36,22,2,0,4,1,231,133
14,19,18,43,7,1,20,22,37,21,3,1,0,2,411,102
19,7,47,37,12,46,20,21,38,21,4,2,0,3,411,168
2,6,40,8,12,33,19,22,38,21,5,0,1,4,132,101
35,38,7,26,22,37,20,22,38,20,0,1,2,5,303,165
16,14,48,40,6,1,20,22,38,20,1,2,0,6,321,125
49,29,28,39,48,32,21,22,38,19,0,3,1,7,122,225
26,6,30,2,23,13,21,21,38,20,1,4,2,0,123,100
37,36,29,14,42,30,21,22,37,20,2,0,3,1,132,188
2,41,30,29,5,9,21,22,36,21,3,1,4,0,024,116
47,27,23,38,39,45,22,22,35,21,0,2,5,1,033,219
15,19,16,38,10,13,22,22,35,21,1,3,0,2,411,111
43,32,41,35,42,3,22,21,35,22,2,4,1,0,123,196
42,20,40,34,15,25,22,21,35,22,3,5,0,1,321,176
37,36,9,5,20,7,23,21,35,21,0,6,1,2,222,114
1,2,13,49,40,5,23,20,36,21,1,7,0,3,302,110
15,18,5,32,7,1,23,20,36,21,0,8,1,4,222,78
44,26,30,43,5,47,23,20,36,21,1,9,2,0,114,195
28,14,23,9,24,31,24,20,35,21,0,10,3,1,222,129
41,46,37,23,7,33,24,20,35,21,1,11,0,2,312,187
18,25,10,26,4,27,24,19,36,21,2,12,0,3,321,110
8,15,45,23,20,28,24,19,35,22,3,13,1,0,123,139
11,14,6,8,41,26,23,19,35,23,4,14,2,0,015,106
10,49,35,17,8,2,23,19,34,24,5,15,3,0,104,121
39,47,27,44,41,2,23,18,34,25,6,16,4,0,024,200
48,1,9,14,12,34,22,19,34,25,7,0,5,1,231,118
24,34,47,49,38,7,22,19,34,25,0,1,6,2,212,199
4,15,14,3,33,7,22,19,34,25,1,0,7,3,231,76
42,24,37,20,36,44,22,20,33,25,2,0,8,4,132,203
32,24,18,28,21,9,22,21,33,24,3,0,9,5,141,132
40,23,11,32,5,20,22,21,32,25,4,1,10,0,105,131
33,41,10,36,30,27,22,21,32,25,5,0,11,1,141,177
41,13,28,9,10,15,21,21,33,25,6,1,0,2,321,116
41,5,15,36,32,9,22,21,32,25,0,2,1,3,033,138
45,26,37,3,16,29,23,21,31,25,0,3,2,4,222,156
30,37,20,23,41,19,22,21,31,26,1,4,3,0,213,170
45,43,16,32,15,46,22,21,31,26,2,5,0,1,321,197
3,32,34,27,30,42,22,21,31,26,3,0,1,2,141,168
27,6,35,34,20,3,22,22,30,26,4,0,2,3,132,125
37,2,13,42,29,1,22,22,31,25,5,1,0,4,312,124
48,21,3,1,13,8,22,23,30,25,6,0,1,5,231,94
23,20,22,26,45,24,22,22,30,26,7,1,2,0,123,160
18,46,38,36,30,47,22,23,29,26,8,0,3,1,132,215
22,42,19,26,3,7,22,23,30,25,9,1,0,2,321,119
38,39,18,10,19,7,22,23,30,25,10,2,0,3,321,131
24,6,10,16,1,5,22,23,31,24,11,3,0,4,321,62
16,44,14,20,49,5,22,23,31,24,12,4,1,0,104,148
32,29,42,37,11,9,22,22,31,25,13,5,2,0,123,160
1,22,23,34,27,25,22,22,32,24,14,6,0,1,411,132
22,26,35,38,21,2,22,22,32,24,15,7,1,0,114,144
15,6,16,25,24,17,22,23,32,23,16,0,2,1,231,103
18,3,4,47,21,22,22,24,31,23,17,0,3,2,231,115
29,6,39,9,41,17,22,24,31,23,0,1,4,3,033,141
29,38,49,21,3,11,21,24,31,24,1,2,5,0,023,151
33,23,48,35,44,12,21,24,31,24,0,3,6,1,033,195
49,18,26,24,25,13,22,24,30,24,0,4,7,2,221,155
47,16,9,3,12,18,21,25,30,24,1,0,8,3,141,105
47,19,44,16,28,39,21,25,30,24,2,1,0,4,312,193
42,37,10,39,16,46,21,25,30,24,3,2,0,5,420,190
39,21,15,27,8,28,20,26,30,24,4,0,1,6,141,138
15,24,19,37,47,28,20,26,30,24,5,1,0,7,321,170
15,28,48,37,1,34,19,26,31,24,6,2,0,8,420,163
22,40,17,10,3,39,18,26,32,24,7,3,0,9,321,131
20,7,2,30,33,4,18,26,32,24,0,4,1,10,222,96
10,30,32,47,38,24,18,26,31,25,1,5,2,0,123,181
29,27,48,31,18,21,18,27,30,25,2,0,3,1,141,174
8,25,27,24,12,49,18,27,30,25,3,0,4,2,131,145
37,22,6,46,24,36,19,27,29,25,0,1,5,3,330,171
17,38,25,39,4,19,19,27,29,25,1,2,0,4,312,142
1,12,27,26,48,6,18,28,29,25,2,0,1,5,141,120
33,13,45,27,32,29,18,28,29,25,3,0,2,6,132,179
47,45,41,17,25,37,18,28,29,25,4,1,3,0,213,212
17,14,9,27,34,1,19,28,28,25,0,2,4,1,222,102
15,40,7,1,11,3,19,28,28,25,1,3,0,2,321,77
20,30,19,16,13,25,19,28,29,24,2,4,0,3,411,123
21,46,29,32,6,49,20,28,28,24,0,5,1,4,122,183
21,9,31,1,27,4,21,28,28,23,0,6,2,5,330,93
9,14,42,11,26,47,20,28,28,24,1,7,3,0,024,149
3,34,35,7,1,46,20,28,29,23,2,8,0,1,411,126
3,22,4,26,19,29,20,27,30,23,3,9,0,2,312,103
17,40,7,32,10,6,20,27,31,22,4,10,0,3,312,112
11,12,14,16,49,9,21,27,31,21,0,11,1,4,122,111
41,12,40,42,24,17,21,28,31,20,1,0,2,5,132,176
27,19,33,18,37,21,21,28,31,20,2,0,3,6,240,155
34,14,4,46,16,41,21,27,32,20,3,1,0,7,402,155
28,4,39,1,47,9,21,27,32,20,4,2,0,8,321,128
8,4,10,3,47,19,21,26,33,20,5,3,0,9,312,91
3,33,22,32,18,25,21,26,33,20,6,0,1,10,231,133
5,17,12,7,38,20,21,25,33,21,7,1,2,0,114,99
30,29,21,17,38,18,22,25,32,21,0,2,3,1,033,153
25,8,39,36,20,32,22,24,32,22,1,3,4,0,123,160
46,18,3,27,17,9,21,25,32,22,2,0,5,1,141,120
42,2,37,31,30,35,22,25,31,22,0,1,6,2,222,177
8,11,15,42,25,13,23,24,31,22,0,2,7,3,222,114
5,43,22,17,26,34,24,24,31,21,0,3,8,4,303,147
49,26,34,20,22,16,24,24,31,21,1,4,0,5,302,167
17,44,30,19,38,34,24,24,30,22,2,5,1,0,213,182
36,11,4,23,18,35,23,24,30,23,3,6,2,0,123,127
33,37,46,34,45,48,23,24,30,23,0,7,3,1,330,243
22,38,34,36,28,32,23,24,31,22,1,8,0,2,312,190
