b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
40,48,22,8,46,26,24,31,21,24,7,5,0,3,312,190
2,23,3,17,26,48,24,31,20,25,8,6,1,0,024,119
39,1,16,40,10,30,24,30,21,25,9,7,0,1,420,136
35,40,18,6,31,19,23,30,22,25,10,8,0,2,321,149
35,2,18,33,42,3,23,31,22,24,11,0,1,3,042,133
21,8,23,26,47,27,23,31,21,25,12,1,2,0,024,152
29,44,2,15,37,3,23,31,21,25,13,2,3,0,123,130
7,23,45,34,40,33,22,31,22,25,14,3,0,1,321,182
32,28,42,20,15,36,22,31,22,25,15,0,1,2,132,173
3,12,45,7,24,1,21,32,22,25,16,0,2,3,240,92
32,41,20,24,37,2,21,32,21,26,17,1,3,0,114,156
42,48,29,43,26,1,22,31,21,26,0,2,4,1,222,189
2,5,29,11,21,44,22,30,21,27,1,3,5,0,015,112
20,41,44,17,7,19,21,30,21,28,2,4,6,0,204,148
37,4,44,41,17,46,22,29,21,28,0,5,7,1,303,189
15,38,40,26,12,46,22,29,21,28,0,6,8,2,222,177
34,29,48,26,14,44,22,29,21,28,1,7,9,0,114,195
1,20,30,9,39,48,22,29,21,28,2,0,10,1,141,147
37,31,9,23,32,14,21,29,21,29,3,1,11,0,213,146
11,37,25,47,30,21,21,29,21,29,0,2,12,1,222,171
13,39,26,8,49,11,21,29,21,29,1,3,13,0,113,146
5,30,46,26,32,42,21,28,21,30,2,4,14,0,123,181
35,18,36,21,10,9,21,29,21,29,3,0,15,1,141,129
3,16,17,4,11,20,21,28,21,30,4,1,16,0,213,71
10,16,11,18,9,1,20,28,22,30,5,2,0,1,321,65
30,26,2,12,32,1,20,27,22,31,6,3,1,0,123,103
49,23,16,14,13,27,21,27,21,31,0,4,2,1,212,142
37,18,14,24,31,22,21,27,22,30,1,5,0,2,321,146
26,27,34,48,44,22,22,26,22,30,0,6,1,3,222,201
5,23,34,13,49,43,22,25,23,30,1,7,0,4,302,167
40,41,4,29,1,38,23,25,22,30,0,8,1,5,303,153
4,16,40,5,47,19,23,25,22,30,1,9,0,6,402,131
25,35,12,47,3,31,24,25,22,29,0,10,1,7,222,153
16,10,27,2,30,17,25,25,21,29,0,11,2,8,222,102
34,6,28,26,14,35,25,25,21,29,1,12,3,0,213,143
22,7,32,35,26,15,25,24,21,30,2,13,4,0,213,137
10,44,7,9,28,38,24,24,22,30,3,14,0,1,312,136
35,17,20,38,22,6,24,24,22,30,4,15,1,0,114,138
7,8,15,26,2,28,24,24,22,30,5,16,2,0,213,86
49,23,13,26,22,43,24,23,23,30,6,17,0,1,302,176
46,5,29,31,4,23,25,23,23,29,0,18,1,2,303,138
16,14,21,29,35,46,25,23,23,29,1,19,2,0,213,161
18,39,4,8,36,22,25,24,22,29,2,0,3,1,231,127
42,32,31,43,37,39,25,24,23,28,3,1,0,2,321,224
12,43,19,17,21,38,26,24,22,28,0,2,1,3,222,150
44,32,30,48,34,43,26,24,22,28,0,3,2,4,222,231
23,36,27,48,5,35,27,24,22,27,0,4,3,5,033,174
4,13,43,24,14,26,27,24,22,27,1,5,0,6,312,124
30,45,3,40,42,16,27,24,22,27,2,0,1,7,240,176
47,28,8,13,46,42,26,24,23,27,3,1,0,8,312,184
8,5,26,17,11,22,26,23,23,28,4,2,1,0,105,89
1,33,30,9,41,27,26,24,22,28,5,0,2,1,141,141
9,26,39,40,31,38,27,23,22,28,0,1,3,2,222,183
28,45,24,25,35,36,27,24,22,27,1,0,4,3,231,193
34,11,2,35,23,40,27,23,22,28,2,1,5,0,204,145
30,32,42,34,28,27,27,23,22,28,3,0,6,1,231,193
15,21,44,1,14,18,26,24,22,28,4,0,7,2,132,113
3,26,38,47,15,32,26,23,22,29,5,1,8,0,024,161
5,41,45,17,42,19,26,22,22,30,6,2,9,0,123,169
23,4,6,11,19,1,25,22,23,30,7,3,0,1,312,64
31,34,42,15,12,8,24,23,23,30,8,0,1,2,231,142
19,20,6,42,31,26,25,22,23,30,0,1,2,3,222,144
41,46,47,1,48,31,24,22,24,30,1,2,0,4,312,214
16,14,46,11,2,8,23,22,24,31,2,3,1,0,204,97
14,36,45,23,5,7,22,22,24,32,3,4,2,0,123,130
7,5,44,30,42,40,22,22,24,32,0,5,3,1,222,168
30,39,17,13,15,3,22,23,23,32,1,0,4,2,141,117
23,31,43,39,15,27,22,23,23,32,2,0,5,3,231,178
47,45,2,22,6,5,22,23,23,32,3,1,6,0,123,127
30,9,26,44,41,42,23,22,23,32,0,2,7,1,033,192
12,15,24,38,1,46,22,23,23,32,1,0,8,2,231,136
49,42,25,47,5,48,23,22,23,32,0,1,9,3,122,216
48,33,31,43,7,3,24,21,23,32,0,2,10,4,330,165
1,11,40,10,39,19,24,21,23,32,1,3,0,5,411,120
3,29,6,34,31,39,24,22,22,32,2,0,1,6,231,142
43,23,18,11,19,29,24,22,22,32,3,1,2,0,213,143
18,22,28,2,30,20,25,21,22,32,0,2,3,1,222,120
25,4,34,49,26,15,25,21,22,32,1,3,0,2,311,153
6,13,41,9,27,31,25,21,22,32,2,0,1,3,231,127
29,49,19,45,11,46,25,21,22,32,0,1,2,4,212,199
32,20,16,26,48,3,25,20,22,33,1,2,3,0,123,145
2,35,49,40,47,31,25,20,22,33,2,3,4,0,203,204
32,8,6,10,1,21,26,20,21,33,0,4,5,1,222,78
42,34,28,45,19,32,26,20,22,32,1,5,0,2,321,200
16,38,1,17,36,28,25,20,23,32,2,6,0,3,312,136
15,42,25,35,38,10,26,20,23,31,0,7,1,4,222,165
11,13,32,44,37,7,27,20,22,31,0,8,2,5,303,144
5,49,6,15,47,8,27,19,22,32,1,9,3,0,023,130
11,3,34,38,23,2,27,18,22,33,2,10,4,0,114,111
28,31,38,13,9,6,27,18,23,32,3,11,0,1,321,125
40,39,18,33,12,27,26,19,23,32,4,0,1,2,150,169
6,19,20,28,42,27,25,20,23,32,5,0,2,3,231,142
25,42,20,8,16,28,25,20,23,32,6,1,0,4,312,139
15,20,43,42,45,25,24,21,23,32,7,0,1,5,231,190
8,11,15,48,4,14,24,21,23,32,8,1,2,0,123,100
4,34,29,42,21,45,24,21,23,32,9,0,3,1,231,175
19,40,5,43,44,41,25,21,23,31,0,1,4,2,303,192
11,1,43,46,48,33,25,21,24,30,1,2,0,3,321,182
23,21,32,30,43,18,25,22,23,30,2,0,1,4,132,167
45,43,33,48,12,42,25,23,22,30,3,0,2,5,150,223
43,45,15,44,47,41,25,23,21,31,4,1,3,0,123,235
23,7,21,27,36,11,25,24,21,30,5,0,4,1,132,125
7,36,3,25,19,38,25,24,21,30,6,1,0,2,321,128
43,21,24,8,41,32,25,24,20,31,7,2,1,0,123,169
32,22,18,44,15,27,25,24,20,31,8,0,2,1,132,158
36,33,30,14,16,42,25,25,20,30,9,0,3,2,141,171
26,24,38,2,46,8,25,25,20,30,10,1,4,0,114,144
43,27,5,11,22,21,26,25,19,30,0,2,5,1,222,129
26,4,47,48,49,12,27,24,19,30,0,3,6,2,122,186
46,40,45,39,3,4,28,23,19,30,0,4,7,3,330,177
3,33,44,23,35,21,29,23,19,29,0,5,8,4,033,159
37,48,32,19,29,35,28,23,19,30,1,6,9,0,213,200
30,3,8,38,46,29,28,23,19,30,2,7,10,0,123,154
38,44,30,41,46,7,28,23,19,30,3,8,11,0,213,206
32,49,44,40,43,12,28,23,19,30,0,9,12,1,212,220
18,31,2,25,6,17,28,23,19,30,0,10,13,2,222,99
31,46,27,5,16,30,28,23,20,29,1,11,0,3,321,155
40,3,20,33,36,32,28,23,20,29,2,0,1,4,132,164
1,29,45,44,25,47,28,23,20,29,3,1,2,0,213,191
34,25,22,19,2,46,27,23,21,29,4,2,0,1,501,148
8,45,40,31,49,6,28,23,21,28,0,3,1,2,221,179
17,27,34,35,43,32,28,23,21,28,1,4,2,0,213,188
36,27,25,35,24,9,28,23,21,28,2,0,3,1,141,156
32,40,13,49,21,41,29,23,21,27,0,1,4,2,212,196
5,40,37,23,7,26,30,23,20,27,0,2,5,3,303,138
14,8,7,3,41,45,30,23,20,27,1,3,6,0,123,118
5,19,13,24,45,14,30,23,20,27,0,4,7,1,222,120
31,42,17,33,1,5,31,23,19,27,0,5,8,2,222,129
19,34,49,15,42,35,31,23,19,27,0,6,9,3,221,194
25,26,28,35,21,46,31,23,19,27,1,7,0,4,312,181
23,41,9,36,34,22,31,23,19,27,0,8,1,5,222,165
49,36,44,19,2,33,32,23,18,27,0,9,2,6,122,183
32,11,25,43,23,48,31,23,18,28,1,10,3,0,213,182
28,22,42,17,39,12,30,24,18,28,2,0,4,1,231,160
9,16,35,31,2,24,31,24,18,27,0,1,5,2,222,117
29,13,8,21,26,16,31,24,18,27,1,2,6,0,213,113
16,37,31,44,40,25,31,24,18,27,2,3,0,1,501,193
19,15,44,48,7,30,31,25,18,26,3,0,1,2,231,163
18,47,20,3,24,11,32,25,18,25,0,1,2,3,033,123
38,1,3,44,48,33,32,26,17,25,1,0,3,4,132,167
32,1,40,35,28,13,31,26,18,25,2,1,0,5,402,149
4,22,46,34,38,1,31,26,19,24,3,2,0,6,501,145
9,11,37,41,47,35,31,25,19,25,4,3,1,0,114,180
14,38,41,10,19,39,31,25,18,26,5,4,2,0,213,161
34,12,41,19,27,29,31,25,18,26,0,5,3,1,222,162
36,20,15,48,45,19,30,26,18,26,1,0,4,2,141,183
28,24,9,43,47,36,29,27,18,26,2,0,5,3,231,187
49,34,36,2,1,6,30,27,17,26,0,1,6,4,221,128
7,31,3,8,32,12,31,26,17,26,0,2,7,5,222,93
29,32,19,21,3,25,32,26,16,26,0,3,8,6,222,129
23,11,26,49,18,24,32,26,16,26,1,4,9,0,023,151
26,11,40,49,30,21,33,25,16,26,0,5,10,1,122,177
7,1,24,35,48,47,33,25,16,26,0,6,11,2,222,162
3,18,43,11,27,25,33,25,16,26,1,0,12,3,231,127
49,26,7,16,32,19,33,25,17,25,2,1,0,4,302,149
18,34,10,23,9,14,34,24,17,25,0,2,1,5,222,108
24,38,47,42,3,4,34,24,17,25,1,0,2,6,132,158
41,10,45,32,20,29,34,24,17,25,2,1,3,0,114,177
8,11,34,39,47,36,34,24,17,25,3,2,4,0,123,175
17,40,41,12,22,44,34,24,16,26,4,3,5,0,213,176
22,18,39,49,4,17,35,23,16,26,0,4,6,1,221,149
38,14,18,28,46,23,34,23,16,27,1,5,7,0,213,167
34,45,4,21,16,18,35,23,15,27,0,6,8,1,330,138
20,22,38,15,36,41,35,23,15,27,1,7,9,0,123,172
11,1,29,44,41,19,35,23,15,27,2,8,10,0,204,145
45,24,11,21,47,32,35,23,15,27,0,9,11,1,033,180
38,46,47,8,25,39,35,22,15,28,1,10,12,0,213,203
36,46,9,15,49,24,35,22,15,28,2,0,13,1,140,179
35,26,13,34,25,19,35,22,16,27,3,1,0,2,402,152
45,6,40,12,20,28,34,23,16,27,4,0,1,3,231,151
6,25,1,32,16,41,34,22,17,27,5,1,0,4,312,121
21,24,30,42,6,44,33,23,17,27,6,0,1,5,051,167
3,21,13,30,25,19,33,23,17,27,0,1,2,6,330,111
44,32,6,43,5,30,33,23,16,28,1,2,3,0,123,160
16,38,36,26,13,8,33,22,16,29,2,3,4,0,213,137
29,38,17,35,8,37,33,22,16,29,3,4,5,0,105,164
30,38,11,49,46,18,33,22,16,29,0,5,6,1,122,192
3,32,12,23,29,20,33,22,15,30,1,6,7,0,024,119
32,4,33,5,18,40,34,21,15,30,0,7,8,1,222,132
17,25,40,20,22,15,33,21,16,30,1,8,0,2,312,139
36,29,46,1,28,16,33,21,17,29,2,9,0,3,411,156
35,43,10,30,18,7,33,21,18,28,3,10,0,4,321,143
33,20,14,39,10,15,32,22,18,28,4,0,1,5,132,131
34,15,48,5,19,33,32,23,17,28,5,0,2,6,231,154
47,12,37,25,28,21,32,23,17,28,6,1,0,7,321,170
7,16,43,41,37,47,31,23,18,28,7,2,0,8,402,191
32,11,43,19,45,30,31,23,18,28,0,3,1,9,222,180
17,34,27,37,49,14,32,23,18,27,0,4,2,10,212,178
34,26,35,42,30,37,33,23,18,26,0,5,3,11,222,204
1,11,49,13,23,39,34,23,17,26,0,6,4,12,212,136
32,2,15,33,37,40,35,22,17,26,0,7,5,13,222,159
32,20,10,33,1,11,35,21,17,27,1,8,6,0,213,107
15,46,32,39,33,16,35,22,16,27,2,0,7,1,231,181
35,18,4,24,47,48,35,22,16,27,3,0,8,2,132,176
38,3,2,22,45,49,36,22,16,26,0,1,9,3,122,159
25,33,41,20,3,27,36,22,16,26,1,0,10,4,132,149
19,2,17,44,22,28,36,22,16,26,0,1,11,5,303,132
24,34,37,6,11,40,36,22,16,26,1,2,0,6,321,152
45,33,43,30,36,31,36,22,16,26,2,0,1,7,240,218
13,8,40,22,15,20,36,21,17,26,3,1,0,8,312,118
3,27,17,40,39,16,36,22,17,25,4,0,1,9,231,142
30,49,6,19,4,8,37,21,17,25,0,1,2,10,221,116
29,39,27,31,21,22,37,22,16,25,1,0,3,11,231,169
44,49,41,12,32,40,37,22,16,25,2,1,4,0,113,218
34,17,44,46,16,43,37,21,17,25,3,2,0,1,402,200
49,8,24,3,36,21,37,21,17,25,4,0,1,2,041,141
29,11,25,42,7,48,38,21,17,24,0,1,2,3,222,162
24,31,33,23,4,1,37,21,18,24,1,2,0,4,321,116
25,17,21,45,30,24,36,22,18,24,2,0,1,5,141,162
22,44,17,47,24,7,35,22,18,25,3,1,2,0,213,161
2,8,43,44,39,30,34,22,18,26,4,2,3,0,123,166
46,7,43,13,48,2,34,22,19,25,5,3,0,1,411,159
45,2,28,35,11,31,34,22,19,25,6,4,1,0,213,152
9,22,31,38,20,29,34,22,19,25,7,5,2,0,213,149
16,8,35,43,21,42,34,22,19,25,0,6,3,1,222,165
12,28,41,15,24,2,33,23,19,25,1,0,4,2,132,122
8,9,46,29,20,49,33,23,18,26,2,1,5,0,113,161
44,46,14,20,33,12,33,22,18,27,3,2,6,0,123,169
8,24,7,31,17,4,33,22,19,26,4,3,0,1,312,91
19,6,34,39,10,49,33,22,19,26,5,4,0,2,320,157
27,22,39,31,46,28,32,22,20,26,6,5,0,3,420,193
4,23,19,49,45,38,33,22,20,25,0,6,1,4,212,178
44,9,17,31,33,3,33,22,20,25,1,0,2,5,132,137
24,16,11,26,4,27,33,22,20,25,0,1,3,6,222,108
26,47,29,38,13,46,32,22,20,26,1,2,4,0,204,199
14,26,24,19,23,7,32,22,20,26,2,3,5,0,213,113
44,19,8,9,34,48,32,22,20,26,0,4,6,1,222,162
8,49,45,30,15,4,31,23,20,26,1,0,7,2,131,151
3,33,13,20,32,23,30,23,20,27,2,1,8,0,123,124
26,20,29,49,42,19,30,23,19,28,3,2,9,0,113,185
38,19,47,3,5,37,29,23,19,29,4,3,10,0,213,149
5,22,15,49,21,8,29,23,19,29,0,4,11,1,122,120
7,33,10,36,49,3,29,24,19,28,1,0,12,2,230,138
23,10,34,9,1,40,29,23,20,28,2,1,0,3,411,117
19,24,22,48,44,2,29,23,20,28,0,2,1,4,222,159
39,8,1,30,46,34,29,23,21,27,1,3,0,5,321,158
48,38,26,29,11,37,29,23,20,28,2,4,1,0,114,189
39,47,13,41,42,35,29,22,20,29,3,5,2,0,123,217
24,19,16,1,48,15,29,22,20,29,0,6,3,1,330,123
45,9,46,24,37,49,29,22,20,29,1,0,4,2,230,210
39,20,12,28,32,45,29,23,19,29,2,0,5,3,132,176
45,32,1,44,34,15,30,23,18,29,0,1,6,4,222,171
6,36,49,12,3,46,30,24,18,28,1,0,7,5,140,152
32,12,9,31,40,11,31,24,18,27,0,1,8,6,222,135
1,19,4,17,11,36,30,24,19,27,1,2,0,7,312,88
15,29,35,43,7,12,31,23,19,27,0,3,1,8,222,141
8,44,10,29,30,42,31,22,19,28,1,4,2,0,123,163
36,31,46,17,49,20,31,22,19,28,0,5,3,1,212,199
40,3,29,34,38,12,31,22,19,28,0,6,4,2,222,156
19,7,16,42,2,20,30,22,20,28,1,7,0,3,312,106
23,20,17,29,16,48,30,22,20,28,2,8,1,0,114,153
43,10,32,21,3,14,30,22,20,28,0,9,2,1,222,123
13,19,43,38,48,45,29,22,21,28,1,10,0,2,321,206
14,28,49,40,27,10,29,21,22,28,2,11,0,3,311,168
8,38,2,9,21,20,29,21,21,29,3,12,1,0,024,98
12,34,46,18,33,31,29,21,21,29,0,13,2,1,330,174
17,33,42,40,41,36,29,21,21,29,1,0,3,2,132,209
40,42,38,43,31,30,29,21,22,28,2,1,0,3,321,224
32,11,21,30,2,22,29,21,22,28,3,2,1,0,123,118
48,41,33,2,6,23,30,21,22,27,0,3,2,1,033,153
2,21,34,46,1,5,29,21,23,27,1,4,0,2,312,109
40,7,1,26,33,34,29,21,24,26,2,5,0,3,411,141
49,39,8,37,31,26,29,21,24,26,0,6,1,4,212,190
40,20,13,38,24,34,29,21,25,25,1,7,0,5,312,169
28,29,40,24,42,27,29,22,25,24,2,0,1,6,231,190
8,21,39,16,1,28,28,22,26,24,3,1,0,7,321,113
12,8,37,20,39,6,28,23,26,23,4,0,1,8,132,122
45,8,35,30,2,34,28,22,26,24,5,1,2,0,123,154
21,27,4,19,24,45,28,23,25,24,6,0,3,1,240,140
17,43,35,41,23,26,28,22,25,25,7,1,4,0,105,185
34,2,36,22,12,44,29,22,24,25,0,2,5,1,222,150
15,47,6,11,16,14,29,21,24,26,1,3,6,0,123,109
7,24,2,29,27,16,29,21,24,26,0,4,7,1,222,105
35,18,28,8,14,23,29,21,24,26,1,5,8,0,114,126
30,28,15,22,39,16,30,21,24,25,0,6,9,1,330,150
36,38,18,41,35,39,31,21,24,24,0,7,10,2,033,207
45,11,25,32,35,44,30,21,24,25,1,8,11,0,114,192
42,43,15,12,5,18,30,22,24,24,2,0,12,1,141,135
33,22,17,11,27,49,30,22,24,24,0,1,13,2,122,159
25,38,17,35,3,47,30,22,23,25,1,2,14,0,114,165
20,47,18,10,45,12,30,23,22,25,2,0,15,1,132,152
49,10,18,34,15,12,30,24,21,25,3,0,16,2,230,138
14,13,23,30,33,39,30,24,21,25,4,0,17,3,132,152
36,17,4,20,40,16,30,23,22,25,5,1,0,4,312,133
42,10,48,14,45,2,30,24,21,25,6,0,1,5,132,161
40,41,18,29,15,11,30,24,20,26,7,1,2,0,123,154
40,36,31,37,4,46,29,24,21,26,8,2,0,1,510,194
6,21,48,1,36,46,28,25,21,26,9,0,1,2,240,158
12,7,16,40,4,32,27,25,22,26,10,1,0,3,411,111
19,26,34,41,32,21,26,25,22,27,11,2,1,0,213,173
47,49,41,18,1,7,26,25,22,27,0,3,2,1,212,163
9,23,39,32,6,46,26,26,22,26,1,0,3,2,132,155
3,15,20,31,14,43,27,25,22,26,0,1,4,3,222,126
8,9,2,42,12,44,28,24,22,26,0,2,5,4,033,117
31,3,5,7,11,21,28,24,22,26,0,3,6,5,222,78
39,6,20,5,8,7,28,23,22,27,1,4,7,0,123,85
35,11,40,9,31,3,28,23,22,27,0,5,8,1,222,129
30,42,8,4,6,27,28,24,21,27,1,0,9,2,141,117
39,23,18,17,5,4,28,23,21,28,2,1,10,0,123,106
12,37,4,39,45,18,28,24,20,28,3,0,11,1,240,155
7,32,45,29,21,39,28,24,20,28,4,0,12,2,132,173
27,16,10,12,18,35,27,25,20,28,5,0,13,3,231,118
34,21,19,7,6,24,28,24,20,28,0,1,14,4,330,111
48,38,12,26,16,46,29,24,20,27,0,2,15,5,222,186
45,11,37,24,41,14,29,24,19,28,1,3,16,0,123,172
6,14,49,4,3,39,29,24,19,28,2,0,17,1,131,115
14,25,3,41,21,44,28,24,19,29,3,1,18,0,123,148
21,3,43,6,1,35,28,25,18,29,4,0,19,1,231,109
29,7,45,33,25,14,29,24,18,29,0,1,20,2,222,153
1,22,15,16,3,17,29,24,19,28,1,2,0,3,321,74
4,31,2,17,18,6,30,24,19,27,0,3,1,4,222,78
31,24,28,33,9,36,30,25,18,27,1,0,2,5,240,161
27,17,47,18,30,33,30,26,18,26,2,0,3,6,042,172
13,39,41,21,24,5,30,27,18,25,3,0,4,7,132,143
47,25,15,41,10,4,29,27,19,25,4,1,0,8,312,142
46,24,44,25,37,42,29,26,20,25,5,2,0,9,321,218
31,41,46,7,25,9,29,26,21,24,6,3,0,10,411,159
17,44,14,39,21,22,29,26,21,24,7,4,1,0,123,157
39,10,29,12,24,27,29,27,20,24,8,0,2,1,141,141
24,25,8,33,22,20,30,27,19,24,0,1,3,2,222,132
11,39,20,30,33,12,30,28,18,24,1,0,4,3,042,145
1,11,28,38,48,18,30,28,18,24,0,1,5,4,222,144
33,19,35,9,1,28,30,27,19,24,1,2,0,5,321,125
5,39,10,22,25,24,29,27,20,24,2,3,0,6,321,125
47,2,48,26,20,24,29,27,20,24,3,4,1,0,024,167
17,16,28,3,5,31,29,27,21,23,4,5,0,1,312,100
29,28,48,46,34,19,28,27,22,23,5,6,0,2,411,204
48,3,21,46,18,49,28,27,22,23,6,0,1,3,140,185
42,30,13,5,8,10,29,27,22,22,0,1,2,4,222,108
20,1,46,32,8,28,30,27,22,21,0,2,3,5,303,135
13,28,46,20,5,49,30,27,23,20,1,3,0,6,302,161
25,40,29,13,34,47,29,27,24,20,2,4,0,7,402,188
34,18,39,26,27,1,29,27,24,20,3,0,1,8,231,145
40,39,48,20,49,34,30,27,23,20,0,1,2,9,221,230
47,37,22,8,7,34,29,27,24,20,1,2,0,10,402,155
7,21,6,24,49,23,29,28,23,20,2,0,1,11,131,130
16,49,28,4,6,44,29,28,24,19,3,1,0,12,311,147
2,27,40,30,26,8,29,28,24,19,4,2,1,0,123,133
47,28,11,20,42,4,28,28,24,20,5,3,2,0,213,152
4,24,37,8,16,20,28,27,25,20,6,4,0,1,312,109
8,19,27,39,17,7,29,26,25,20,0,5,1,2,222,117
30,48,38,22,7,16,28,26,26,20,1,6,0,3,321,161
49,36,7,14,39,37,29,25,26,20,0,7,1,4,221,182
11,28,7,3,19,30,28,25,27,20,1,8,0,5,321,98
19,35,41,40,49,20,28,25,26,21,2,9,1,0,203,204
20,30,1,34,3,21,27,26,26,21,3,0,2,1,231,109
11,24,20,15,30,16,27,27,26,20,4,0,3,2,132,116
41,31,30,15,40,38,27,27,26,20,0,1,4,3,222,195
34,26,11,41,9,37,26,27,26,21,1,2,5,0,213,158
9,49,32,16,8,1,27,27,25,21,0,3,6,1,212,115
25,40,30,8,2,34,27,27,26,20,1,4,0,2,312,139
8,10,6,3,17,45,26,28,26,20,2,0,1,3,132,89
31,12,36,45,9,41,26,29,25,20,3,0,2,4,141,174
20,3,15,48,7,12,26,30,24,20,4,0,3,5,141,105
44,43,1,6,4,33,26,30,25,19,5,1,0,6,321,131
19,14,11,20,21,22,25,30,25,20,6,2,1,0,213,107
15,11,28,49,20,44,25,29,25,21,7,3,2,0,113,167
36,29,44,16,27,12,25,30,24,21,8,0,3,1,132,164
35,2,19,33,42,8,25,30,24,21,9,1,4,0,123,139
44,19,42,48,31,41,25,30,24,21,0,2,5,1,222,225
5,43,39,42,31,22,25,30,24,21,1,3,0,2,321,182
9,19,44,30,20,22,26,30,23,21,0,4,1,3,222,144
47,38,17,31,22,23,25,30,23,22,1,5,2,0,204,178
14,43,47,49,24,39,26,30,22,22,0,6,3,1,122,216
38,14,28,19,22,32,27,29,22,22,0,7,4,2,303,153
23,47,37,5,46,13,28,29,21,22,0,8,5,3,303,171
15,22,24,38,14,37,29,28,21,22,0,9,6,4,222,150
48,47,44,38,16,25,29,28,21,22,1,10,7,0,213,218
39,36,33,38,15,17,29,28,21,22,2,0,8,1,042,178
3,35,15,39,33,43,29,29,21,21,3,0,9,2,141,168
6,36,32,18,1,21,28,30,21,21,4,0,10,3,141,114
12,7,47,35,25,2,28,30,21,21,5,1,11,0,213,128
8,33,4,9,25,1,27,30,22,21,6,2,0,1,321,80
11,13,23,17,49,42,27,30,22,21,7,3,1,0,113,155
25,8,2,23,18,36,26,30,22,22,8,4,2,0,123,112
12,33,23,20,34,2,25,30,22,23,9,5,3,0,123,124
41,37,43,20,28,33,25,30,23,22,10,6,0,1,312,202
1,18,6,17,12,4,25,30,23,22,11,0,1,2,231,58
26,31,12,29,38,6,24,30,23,23,12,1,2,0,123,142
42,15,37,22,1,23,24,30,24,22,13,2,0,1,321,140
13,5,46,24,32,49,25,29,24,22,0,3,1,2,212,169
42,27,15,25,37,11,25,29,24,22,1,0,2,3,231,157
29,46,31,8,16,20,26,28,24,22,0,1,3,4,303,150
28,15,31,10,27,38,26,28,24,22,1,2,0,5,321,149
18,31,10,2,37,27,26,27,25,22,2,3,0,6,321,125
10,15,45,24,16,42,26,28,25,21,3,0,1,7,240,152
5,48,45,14,20,34,26,28,24,22,4,1,2,0,123,166
40,5,33,38,14,28,26,27,24,23,5,2,3,0,213,158
37,3,4,35,16,46,26,27,24,23,6,3,0,1,411,141
40,29,33,36,5,38,26,27,24,23,7,4,1,0,123,181
35,31,22,36,29,30,26,27,24,23,0,5,2,1,222,183
1,15,8,49,12,23,27,26,24,23,0,6,3,2,122,108
8,20,37,24,32,39,26,26,24,24,1,7,4,0,123,160
37,27,4,16,49,19,25,26,25,24,2,8,0,1,410,152
16,46,4,19,45,22,24,26,26,24,3,9,0,2,510,152
33,17,18,41,16,12,24,27,26,23,4,0,1,3,132,137
19,39,42,37,28,45,24,27,26,23,0,1,2,4,330,210
26,28,10,47,21,15,25,26,26,23,0,2,3,5,222,147
26,14,20,29,31,45,25,26,26,23,1,3,4,0,114,165
46,25,49,36,11,45,26,25,26,23,0,4,5,1,221,212
41,47,14,49,22,34,26,24,26,24,1,5,6,0,203,207
40,46,25,19,28,47,26,23,27,24,2,6,0,1,501,205
22,43,18,5,35,11,25,23,27,25,3,7,1,0,213,134
23,36,21,6,32,44,25,23,27,25,0,8,2,1,033,162
46,12,20,19,42,4,25,23,28,24,1,9,0,2,321,143
24,32,43,38,16,48,26,22,28,24,0,10,1,3,222,201
15,36,42,16,18,9,26,23,28,23,1,0,2,4,150,136
21,3,20,33,27,28,26,23,28,23,2,0,3,5,141,132
11,14,30,1,32,44,25,23,28,24,3,1,4,0,114,132
29,8,30,20,22,46,25,23,27,25,4,2,5,0,213,155
2,13,48,35,29,10,24,23,27,26,5,3,6,0,213,137
43,47,19,8,6,29,24,22,27,27,6,4,7,0,213,152
1,19,45,38,35,33,25,21,27,27,0,5,8,1,222,171
9,44,35,30,2,5,25,20,27,28,1,6,9,0,024,125
25,31,40,34,10,20,25,20,27,28,2,7,0,1,501,160
42,6,46,22,43,37,25,20,27,28,3,8,0,2,420,196
2,10,30,34,24,5,26,20,26,28,0,9,1,3,222,105
39,20,23,2,26,36,26,20,26,28,1,10,2,0,024,146
48,2,19,21,42,17,26,20,26,28,2,0,3,1,132,149
2,18,1,31,5,48,26,20,26,28,0,1,4,2,222,105
31,3,11,25,44,10,26,19,27,28,1,2,0,3,312,124
2,23,42,5,39,44,25,19,27,29,2,3,1,0,024,155
20,7,43,49,30,29,26,19,26,29,0,4,2,1,212,178
24,1,21,27,2,7,26,20,25,29,1,0,3,2,231,82
6,17,44,24,42,3,26,21,25,28,2,0,4,3,042,136
19,10,8,4,30,3,26,21,25,28,3,1,0,4,321,74
36,4,21,47,8,11,26,21,24,29,4,2,1,0,123,127
18,39,10,2,16,1,26,20,25,29,5,3,0,1,321,86
38,7,33,20,17,15,25,20,25,30,6,4,1,0,123,130
26,24,19,45,7,33,24,21,25,30,7,0,2,1,231,154
9,11,38,39,12,28,24,22,24,30,8,0,3,2,132,137
25,15,1,12,27,8,24,23,23,30,9,0,4,3,231,88
34,22,32,18,12,35,25,22,23,30,0,1,5,4,222,153
39,5,48,17,15,24,24,23,23,30,1,0,6,5,042,148
40,45,19,6,29,36,24,24,22,30,2,0,7,6,231,175
