b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
10,28,7,13,42,43,20,32,28,20,1,9,0,6,510,143
27,22,16,45,21,29,20,33,27,20,2,0,1,7,231,160
12,19,32,29,39,41,20,33,26,21,3,1,2,0,123,172
45,14,33,42,47,21,19,34,26,21,4,0,3,1,042,202
13,32,44,41,25,48,19,34,25,22,5,1,4,0,213,203
22,26,42,12,32,5,19,33,25,23,6,2,5,0,123,139
43,17,30,44,18,47,19,32,25,24,7,3,6,0,123,199
31,19,49,11,36,33,20,31,25,24,0,4,7,1,221,179
23,32,17,43,15,45,20,30,25,25,1,5,8,0,123,175
21,29,25,19,18,14,21,30,24,25,0,6,9,1,222,126
10,26,47,42,6,32,21,30,23,26,1,7,10,0,123,163
44,13,10,2,39,49,22,29,23,26,0,8,11,1,212,157
22,29,14,38,1,32,22,28,23,27,1,9,12,0,204,136
29,8,23,19,10,44,22,28,22,28,2,10,13,0,204,133
39,41,1,18,5,2,21,28,22,29,3,11,14,0,123,106
42,11,40,25,27,28,21,28,23,28,4,12,0,1,321,173
49,9,43,42,10,34,21,28,23,28,5,13,0,2,320,187
10,38,44,37,39,40,20,28,24,28,6,14,0,3,312,208
24,6,30,11,35,40,20,29,24,27,7,0,1,4,132,146
38,20,7,5,27,32,20,28,24,28,8,1,2,0,114,129
11,21,42,20,22,8,19,28,24,29,9,2,3,0,123,124
22,27,10,20,29,15,20,28,24,28,0,3,4,1,222,123
45,25,4,8,49,24,21,28,23,28,0,4,5,2,221,155
28,18,9,41,20,39,20,29,23,28,1,0,6,3,132,155
34,10,27,47,17,43,20,29,24,27,2,1,0,4,312,178
11,41,26,18,40,20,19,29,24,28,3,2,1,0,114,156
40,23,25,42,19,34,19,28,25,28,4,3,0,1,411,183
9,45,20,37,40,15,18,29,25,28,5,0,1,2,231,166
48,10,43,28,11,23,18,29,26,27,6,1,0,3,312,163
13,19,18,35,31,37,18,28,27,27,7,2,0,4,411,153
32,10,42,30,40,3,18,29,26,27,8,0,1,5,231,157
21,49,36,5,23,16,19,29,25,27,0,1,2,6,122,150
31,37,11,42,9,25,19,28,26,27,1,2,0,7,321,155
41,4,47,8,25,18,18,28,26,28,2,3,1,0,213,143
4,21,23,36,37,3,18,28,26,28,3,0,2,1,231,124
27,29,17,8,20,40,18,27,26,29,4,1,3,0,114,141
4,48,6,33,31,42,18,27,26,29,5,0,4,1,240,164
19,11,45,43,27,44,18,27,26,29,0,1,5,2,222,189
20,47,3,22,24,16,19,26,26,29,0,2,6,3,222,132
14,32,4,27,40,37,19,26,27,28,1,3,0,4,312,154
16,31,11,25,33,35,18,26,28,28,2,4,0,5,312,151
35,38,30,13,3,21,18,26,28,28,3,0,1,6,132,140
26,31,41,40,34,16,17,26,29,28,4,1,0,7,402,188
7,3,34,49,11,39,18,26,28,28,0,2,1,8,221,143
22,7,47,46,38,19,18,25,29,28,1,3,0,9,402,179
25,33,1,37,14,4,18,25,29,28,2,4,0,10,411,114
5,29,40,46,9,28,18,25,29,28,3,5,0,11,312,157
20,14,10,18,3,27,18,26,28,28,4,0,1,12,132,92
22,44,46,10,6,23,17,26,29,28,5,1,0,13,312,151
28,22,26,33,32,25,16,26,30,28,6,2,0,14,312,166
8,30,37,26,32,27,16,25,30,29,7,3,1,0,123,160
49,18,16,10,1,6,16,24,31,29,8,4,0,1,320,100
16,30,40,43,25,3,16,23,32,29,9,5,0,2,420,157
2,46,7,30,28,25,16,23,32,29,10,6,0,3,411,138
45,11,36,15,38,48,16,23,32,29,11,0,1,4,042,193
49,46,27,28,34,17,16,23,32,29,12,1,0,5,311,201
39,5,6,48,22,31,15,24,32,29,13,0,1,6,231,151
35,4,44,29,19,34,16,23,32,29,0,1,2,7,303,165
48,16,35,5,40,13,16,23,32,29,1,2,0,8,312,157
29,6,42,2,10,44,16,22,32,30,2,3,1,0,123,133
30,27,10,21,43,1,17,22,31,30,0,4,2,1,330,132
41,32,15,29,7,48,16,22,31,31,1,5,3,0,123,172
42,48,43,12,26,9,16,22,31,31,2,0,4,1,141,180
10,5,26,14,24,40,16,22,30,32,3,1,5,0,213,119
7,15,5,40,14,49,17,22,30,31,0,2,6,1,212,130
29,49,4,11,43,5,17,21,30,32,1,3,7,0,203,141
31,9,45,34,10,49,17,21,31,31,2,4,0,1,320,178
